timestamp,ADXL1_x,ADXL1_y,ADXL1_z,ADXL2_x,ADXL2_y,ADXL2_z,AN1,AN2
11:01:01.733,0.03,1.0,-0.03,0.09,1.06,-0.09,39,124
11:01:01.744,0.0,1.03,0.0,0.03,1.0,-0.06,98,99
11:01:01.754,0.03,1.0,0.0,0.06,1.0,0.03,73,217
11:01:01.763,0.03,1.09,-0.06,0.0,1.0,-0.03,99,165
11:01:01.775,0.03,0.97,-0.03,0.0,1.0,-0.12,46,124
11:01:01.783,0.03,1.0,-0.03,0.06,1.06,-0.12,165,155
11:01:01.794,0.0,1.0,-0.03,0.06,0.94,-0.06,59,126
11:01:01.804,0.03,1.06,-0.06,0.0,1.03,-0.09,82,215
11:01:01.813,0.06,1.03,-0.03,0.03,1.09,-0.16,55,183
11:01:01.823,0.0,1.09,-0.03,0.06,1.03,-0.09,100,126
11:01:01.834,0.03,1.0,-0.03,0.03,0.97,-0.03,56,206
11:01:01.844,0.03,1.03,-0.06,0.0,0.97,-0.06,73,57
11:01:01.854,0.03,1.0,-0.03,-0.03,1.0,-0.03,56,101
11:01:01.867,0.03,1.03,-0.03,0.03,1.0,-0.12,93,175
11:01:01.874,0.03,1.0,0.0,0.06,1.0,-0.06,56,192
11:01:01.884,0.03,1.0,-0.03,0.0,1.06,-0.06,81,172
11:01:01.895,0.03,1.03,-0.03,0.03,1.0,-0.09,55,126
11:01:01.906,0.03,1.06,0.0,0.06,1.03,-0.06,100,175
11:01:01.914,0.03,1.0,-0.03,0.03,1.0,-0.06,53,99
11:01:01.932,0.0,1.03,-0.03,0.03,1.03,-0.06,94,87
11:01:01.934,0.03,1.06,-0.06,0.03,1.0,-0.09,47,167
11:01:01.944,0.0,1.0,0.0,0.03,0.97,-0.03,87,174
11:01:01.954,0.03,1.0,-0.03,0.03,0.94,0.0,71,164
11:01:01.964,0.03,1.03,0.0,-0.03,1.03,-0.03,89,71
11:01:01.974,0.03,1.09,-0.03,0.03,1.03,-0.09,58,188
11:01:01.985,0.03,1.03,0.0,0.03,1.03,-0.09,86,137
11:01:01.993,0.03,1.06,-0.03,0.0,1.0,-0.03,63,105
11:01:02.010,0.03,1.0,-0.03,0.03,0.97,-0.06,99,185
11:01:02.015,0.03,1.03,0.0,0.06,0.97,-0.03,59,214
11:01:02.023,0.03,1.0,-0.03,0.03,0.94,-0.03,76,115
11:01:02.033,0.03,1.0,-0.03,0.0,0.97,-0.03,61,137
11:01:02.044,0.0,1.06,-0.03,0.0,1.0,-0.06,92,143
11:01:02.054,0.06,1.03,-0.06,0.06,1.03,-0.09,61,115
11:01:02.063,0.0,1.03,-0.03,0.03,1.03,-0.09,85,169
11:01:02.075,0.03,1.0,-0.06,0.03,1.03,-0.03,57,81
11:01:02.084,0.03,1.0,-0.06,0.0,1.0,-0.06,100,121
11:01:02.094,0.03,1.03,-0.03,0.06,1.03,-0.09,61,163
11:01:02.106,0.0,1.0,0.0,0.0,1.0,-0.06,84,68
11:01:02.113,0.03,1.03,-0.06,0.03,1.09,-0.12,61,89
11:01:02.125,0.0,1.06,0.0,0.0,0.97,0.03,92,139
11:01:02.135,0.06,1.09,-0.06,0.03,0.97,-0.03,57,183
11:01:02.143,0.0,1.03,-0.03,0.0,1.0,0.03,87,125
11:01:02.154,0.03,1.03,0.0,0.03,1.06,0.0,63,83
11:01:02.165,0.0,1.0,-0.03,0.0,1.0,-0.06,89,181
11:01:02.174,0.03,1.03,-0.03,0.03,1.06,-0.06,59,74
11:01:02.184,0.03,1.0,-0.03,0.0,0.97,-0.09,78,139
11:01:02.195,0.03,1.03,-0.03,0.03,1.12,-0.12,51,167
11:01:02.204,0.03,1.0,0.0,0.0,1.06,-0.12,101,189
11:01:02.214,0.0,1.06,-0.03,0.0,1.03,-0.09,61,99
11:01:02.225,0.0,1.06,0.0,0.0,1.03,-0.06,93,81
11:01:02.238,0.03,1.03,-0.03,0.03,1.06,-0.03,60,133
11:01:02.244,0.03,1.0,-0.03,0.06,1.0,-0.06,101,167
11:01:02.255,0.0,1.03,0.0,-0.03,1.03,-0.06,45,69
11:01:02.264,0.03,1.03,0.0,0.03,1.0,-0.03,86,135
11:01:02.274,0.0,1.0,0.0,0.03,1.03,-0.09,60,176
11:01:02.289,0.03,1.03,-0.03,0.03,0.97,-0.09,89,117
11:01:02.293,0.03,1.03,-0.03,0.03,1.03,-0.09,51,93
11:01:02.317,0.03,1.03,-0.03,0.03,1.06,-0.09,87,122
11:01:02.318,0.0,0.97,-0.03,0.03,1.06,-0.06,59,155
11:01:02.324,0.0,1.0,-0.03,0.09,0.97,-0.09,89,155
11:01:02.334,0.06,1.03,-0.03,0.03,1.03,-0.06,47,75
11:01:02.345,0.03,1.03,-0.06,0.03,0.94,-0.03,89,155
11:01:02.353,0.03,1.03,0.0,0.03,0.97,0.0,55,133
11:01:02.364,0.03,1.03,-0.03,0.03,0.94,-0.06,91,175
11:01:02.374,0.03,1.06,-0.03,0.06,1.06,-0.06,63,94
11:01:02.383,0.03,1.03,-0.06,0.06,0.97,-0.09,81,175
11:01:02.393,0.03,1.03,-0.03,0.03,1.0,-0.06,41,185
11:01:02.407,0.03,1.06,-0.06,0.06,1.03,-0.12,72,69
11:01:02.413,0.03,1.03,0.0,0.0,1.03,-0.06,57,109
11:01:02.424,0.06,1.0,-0.06,0.0,0.97,-0.06,99,188
11:01:02.434,0.03,1.03,0.0,0.03,1.03,-0.06,55,101
11:01:02.444,0.03,1.03,-0.03,0.0,0.97,0.0,95,147
11:01:02.453,0.03,1.03,0.0,0.0,1.0,0.0,61,149
11:01:02.466,0.03,1.06,-0.03,0.03,0.94,0.03,99,141
11:01:02.474,0.03,1.0,0.0,0.0,0.97,0.0,57,107
11:01:02.484,0.03,1.03,-0.06,0.03,1.03,0.0,102,105
11:01:02.494,0.0,1.03,0.0,0.03,1.0,0.0,59,159
11:01:02.505,0.03,1.03,-0.06,0.06,1.0,-0.06,84,125
11:01:02.513,0.03,1.03,0.0,-0.03,1.03,-0.06,55,125
11:01:02.525,0.03,1.03,-0.03,0.06,1.06,-0.09,99,136
11:01:02.534,0.03,1.06,0.0,0.03,1.06,-0.09,51,147
11:01:02.546,0.03,1.03,-0.06,0.03,1.0,-0.06,95,149
11:01:02.555,0.03,0.97,-0.03,0.0,1.03,-0.03,53,62
11:01:02.565,0.0,1.03,-0.03,0.03,0.97,0.0,89,141
11:01:02.575,0.03,1.0,-0.03,0.0,1.0,-0.06,51,139
11:01:02.587,0.03,1.0,-0.03,0.03,1.03,-0.06,89,113
11:01:02.594,0.03,0.97,0.0,0.0,1.0,-0.06,60,117
11:01:02.611,0.03,1.06,-0.06,0.06,1.09,-0.06,84,98
11:01:02.615,0.06,1.0,-0.03,0.03,1.06,-0.09,55,174
11:01:02.623,0.03,1.03,-0.03,0.03,1.06,-0.06,91,139
11:01:02.634,0.03,1.0,-0.03,0.03,1.03,-0.03,57,118
11:01:02.645,0.03,1.03,-0.03,0.03,1.03,0.0,91,115
11:01:02.654,0.03,1.03,-0.03,0.03,0.94,-0.06,60,168
11:01:02.664,0.03,1.03,-0.03,0.03,0.97,-0.03,99,99
11:01:02.674,0.03,1.03,0.0,0.06,0.97,0.0,52,147
11:01:02.683,0.03,1.0,-0.03,0.03,1.06,-0.03,86,151
11:01:02.694,0.03,1.06,0.0,0.0,1.0,-0.03,4,105
11:01:02.705,0.03,1.0,0.0,0.0,1.0,-0.03,91,101
11:01:02.713,0.06,1.03,-0.03,0.0,0.97,0.0,69,179
11:01:02.725,0.03,1.0,-0.03,0.03,0.97,-0.03,83,183
11:01:02.734,0.03,1.06,-0.03,0.0,1.0,-0.03,42,155
11:01:02.743,0.03,1.03,-0.03,0.0,1.0,0.0,89,53
11:01:02.753,0.03,1.06,-0.03,0.03,1.0,-0.03,48,185
11:01:02.765,0.0,1.0,-0.03,0.0,1.0,0.0,93,153
11:01:02.775,0.0,1.09,0.0,0.03,1.03,0.0,53,108
11:01:02.784,0.03,1.0,0.0,0.0,1.03,0.0,100,99
11:01:02.795,0.0,1.0,0.0,0.06,1.03,-0.03,71,255
11:01:02.804,0.0,1.0,0.0,0.03,1.0,0.0,89,95
11:01:02.815,0.03,1.03,-0.03,0.03,0.97,-0.06,53,33
11:01:02.827,0.03,1.03,0.0,0.0,1.0,-0.03,86,191
11:01:02.834,0.0,1.03,0.0,0.03,1.03,0.0,63,167
11:01:02.844,0.0,1.0,0.0,-0.03,1.0,-0.06,87,92
11:01:02.876,0.0,1.03,-0.03,0.0,0.97,0.0,56,127
11:01:02.876,0.03,0.97,0.0,0.0,1.03,-0.06,95,173
11:01:02.879,0.03,1.03,-0.03,0.0,1.0,0.0,57,179
11:01:02.885,0.03,0.97,-0.03,0.0,1.0,0.0,85,21
11:01:02.894,0.0,1.06,-0.06,0.06,1.0,0.0,86,152
11:01:02.910,0.03,1.0,-0.03,0.03,1.0,-0.03,100,169
11:01:02.914,0.03,1.06,-0.03,0.0,1.0,0.0,54,172
11:01:02.923,0.0,1.03,-0.03,0.03,1.0,-0.03,93,152
11:01:02.933,0.03,1.0,0.0,0.03,1.03,-0.03,11,136
11:01:02.944,0.03,1.03,-0.03,0.0,0.97,-0.06,102,133
11:01:02.954,0.03,1.03,-0.03,0.0,1.06,-0.03,51,73
11:01:02.963,0.03,1.0,-0.06,0.0,1.0,-0.06,93,103
11:01:02.974,0.03,1.0,-0.03,0.06,0.94,-0.03,47,211
11:01:02.984,0.03,1.0,-0.03,-0.03,1.0,-0.03,77,159
11:01:02.993,0.0,1.06,-0.03,0.06,1.06,-0.06,47,84
11:01:03.004,0.03,1.0,-0.03,0.03,1.06,-0.09,98,139
11:01:03.013,0.06,1.06,-0.03,0.03,1.12,-0.09,47,151
11:01:03.023,0.06,1.03,-0.06,0.03,1.0,-0.06,63,83
11:01:03.038,0.03,1.0,0.0,0.0,1.0,0.0,71,164
11:01:03.043,0.03,1.03,-0.03,0.06,0.94,-0.03,93,202
11:01:03.059,0.0,1.03,0.0,0.0,0.94,0.03,50,112
11:01:03.064,0.03,1.03,-0.03,0.03,0.94,-0.06,93,157
11:01:03.074,0.03,1.0,0.0,0.0,0.94,-0.03,56,85
11:01:03.083,0.03,1.03,0.0,0.0,0.94,-0.06,90,123
11:01:03.094,0.03,1.03,0.0,0.03,1.0,-0.06,46,155
11:01:03.103,0.03,1.03,0.0,0.03,1.06,-0.03,102,147
11:01:03.113,0.03,1.0,-0.03,0.0,1.06,-0.03,59,155
11:01:03.124,0.03,1.0,-0.06,0.06,1.0,-0.06,92,146
11:01:03.136,0.0,1.03,-0.03,0.03,0.97,-0.03,41,103
11:01:03.144,0.03,1.0,-0.03,0.0,0.94,0.0,101,99
11:01:03.155,0.0,1.03,0.0,0.0,0.97,-0.03,51,116
11:01:03.163,0.03,1.0,-0.06,0.06,0.97,0.0,101,147
11:01:03.174,0.0,1.0,0.0,0.0,1.06,0.06,48,168
11:01:03.184,0.06,1.0,-0.03,0.0,1.0,-0.03,99,85
11:01:03.194,0.03,1.0,0.0,-0.03,0.97,0.0,64,125
11:01:03.212,0.03,1.03,-0.03,0.06,1.0,-0.03,99,149
11:01:03.217,0.03,1.03,-0.03,0.03,1.0,0.0,55,109
11:01:03.223,0.03,1.06,-0.03,0.06,1.0,-0.06,92,89
11:01:03.238,0.06,1.03,-0.03,0.0,1.03,-0.09,53,205
11:01:03.245,0.03,1.03,-0.03,0.0,1.03,-0.06,93,216
11:01:03.254,0.03,1.06,-0.03,0.0,1.03,-0.03,46,62
11:01:03.264,0.03,1.0,-0.03,0.03,1.09,-0.06,93,77
11:01:03.275,0.03,1.0,0.0,0.0,0.97,-0.06,69,199
11:01:03.283,0.0,1.0,-0.06,0.03,1.0,-0.03,76,115
11:01:03.294,0.03,1.06,0.0,0.03,1.03,0.03,48,165
11:01:03.304,0.03,1.03,-0.03,0.06,0.94,-0.03,88,163
11:01:03.314,0.03,1.03,0.03,0.0,0.97,-0.03,58,160
11:01:03.324,0.03,1.03,-0.03,0.03,1.0,-0.06,103,40
11:01:03.335,0.0,1.06,0.0,0.03,1.0,-0.09,41,83
11:01:03.344,0.03,1.03,-0.03,0.03,1.03,-0.03,90,135
11:01:03.353,0.03,1.0,0.0,0.0,1.0,0.0,63,117
11:01:03.365,0.0,1.0,-0.03,0.0,0.94,0.0,88,103
11:01:03.374,0.03,1.03,-0.03,0.03,0.97,0.0,52,125
11:01:03.384,0.03,1.0,0.0,0.0,1.0,0.0,78,76
11:01:03.395,0.03,1.03,-0.03,0.03,1.0,-0.03,68,135
11:01:03.404,0.03,1.0,-0.03,0.0,1.06,-0.03,87,73
11:01:03.414,0.0,1.03,-0.03,0.03,1.0,-0.09,55,235
11:01:03.425,0.03,1.0,-0.06,0.03,1.03,-0.09,90,111
11:01:03.434,0.0,1.0,-0.03,0.03,1.03,-0.09,53,153
11:01:03.444,0.0,1.0,-0.06,0.06,1.03,-0.06,99,157
11:01:03.458,0.0,1.03,-0.03,0.03,0.97,-0.06,38,157
11:01:03.464,0.03,1.03,-0.03,0.03,1.0,-0.03,103,107
11:01:03.475,0.03,1.03,-0.03,0.06,1.0,-0.06,52,245
11:01:03.485,0.03,1.03,-0.03,0.0,1.0,-0.06,91,120
11:01:03.494,0.03,1.03,-0.03,0.03,0.97,-0.03,53,125
11:01:03.511,0.06,1.0,0.0,0.03,1.06,-0.06,91,115
11:01:03.514,0.03,1.03,-0.06,0.03,0.97,-0.06,59,143
11:01:03.523,0.03,0.97,0.0,0.06,0.97,-0.06,93,126
11:01:03.533,0.03,1.06,-0.06,0.03,0.97,-0.06,52,168
11:01:03.545,0.03,1.03,-0.03,0.0,1.03,-0.03,70,121
11:01:03.554,0.03,1.06,-0.03,0.03,0.94,-0.09,43,182
11:01:03.564,0.03,1.0,-0.03,0.0,1.03,-0.09,83,55
11:01:03.575,0.03,1.06,-0.06,0.03,0.97,-0.06,58,172
11:01:03.584,0.03,1.0,0.0,0.0,0.97,0.0,81,102
11:01:03.594,0.03,1.06,-0.03,0.0,0.97,-0.06,43,171
11:01:03.606,0.03,1.0,-0.03,0.03,0.97,-0.06,103,152
11:01:03.614,0.0,1.03,0.0,0.03,0.97,-0.06,51,171
11:01:03.624,0.03,1.0,-0.03,0.0,1.0,-0.06,91,151
11:01:03.634,0.03,1.03,0.0,0.06,1.03,-0.03,61,73
11:01:03.646,0.03,0.97,0.0,0.03,1.06,-0.09,109,165
11:01:03.654,0.03,1.06,-0.03,0.03,1.06,-0.09,59,154
11:01:03.665,0.03,1.0,-0.03,0.0,0.97,-0.06,95,77
11:01:03.674,0.03,1.0,-0.03,0.06,1.0,-0.09,63,157
11:01:03.684,0.03,0.97,-0.03,0.03,1.0,-0.06,91,122
11:01:03.695,0.03,1.06,-0.03,-0.03,1.0,-0.03,51,143
11:01:03.705,0.03,1.0,-0.03,0.0,0.97,-0.06,125,77
11:01:03.714,0.06,1.03,-0.03,0.06,1.0,-0.06,61,117
11:01:03.725,0.0,1.0,-0.03,0.0,0.97,-0.03,62,183
11:01:03.734,0.03,1.03,0.0,0.03,1.09,-0.09,55,103
11:01:03.744,0.03,1.03,-0.06,0.0,1.03,-0.03,92,137
11:01:03.755,0.03,1.0,-0.03,0.09,1.03,-0.06,47,187
11:01:03.764,0.0,1.0,-0.03,0.03,0.97,-0.09,91,109
11:01:03.774,0.03,1.06,-0.03,0.0,1.06,-0.03,47,105
11:01:03.785,0.06,1.06,-0.03,0.03,0.97,-0.06,85,136
11:01:03.795,0.03,1.03,-0.03,0.03,1.0,-0.09,55,173
11:01:03.810,0.03,1.0,-0.06,0.03,1.0,-0.09,107,171
11:01:03.815,0.03,1.06,-0.03,0.0,1.03,-0.09,53,73
11:01:03.823,0.0,1.03,0.0,0.03,1.0,-0.09,101,158
11:01:03.834,0.03,1.03,-0.03,0.03,1.0,-0.09,45,153
11:01:03.845,0.03,1.03,-0.03,0.03,1.0,-0.09,104,173
11:01:03.853,0.0,1.06,-0.03,0.03,1.0,-0.06,56,157
11:01:03.863,0.03,1.06,-0.03,0.06,1.03,-0.03,91,121
11:01:03.877,0.03,1.03,-0.03,-0.03,1.0,0.0,40,168
11:01:03.884,0.0,1.03,-0.06,0.03,0.94,-0.03,85,59
11:01:03.894,0.03,1.03,-0.03,-0.03,0.97,0.0,48,61
11:01:03.904,0.03,1.0,-0.03,0.0,0.91,-0.06,93,164
11:01:03.913,0.03,1.03,0.0,-0.03,1.03,-0.06,43,99
11:01:03.923,0.03,1.0,-0.03,0.06,0.97,-0.03,98,111
11:01:03.934,0.03,1.06,0.0,0.03,0.97,-0.06,29,147
11:01:03.943,0.03,1.0,-0.06,0.0,1.0,-0.09,89,137
11:01:03.954,0.0,1.03,0.0,-0.03,1.0,-0.06,57,151
11:01:03.968,0.03,1.0,-0.06,0.06,1.0,-0.09,89,47
11:01:03.973,0.03,1.03,0.0,0.0,0.97,-0.12,48,184
11:01:03.984,0.03,1.0,-0.09,0.0,1.06,-0.16,60,202
11:01:03.994,0.03,1.03,-0.03,0.0,0.97,-0.06,42,99
11:01:04.003,0.03,1.03,0.0,0.03,0.94,-0.06,101,165
11:01:04.014,0.03,1.03,-0.03,0.03,1.0,-0.06,59,147
11:01:04.024,0.06,1.03,0.0,0.0,0.97,0.0,83,133
11:01:04.033,0.03,1.06,-0.03,-0.03,1.03,-0.06,51,183
11:01:04.044,0.03,1.03,-0.03,0.0,1.0,-0.09,89,107
11:01:04.058,0.03,1.03,0.0,0.03,1.03,-0.09,45,217
11:01:04.063,0.0,1.03,-0.03,0.03,1.03,-0.03,93,77
11:01:04.075,0.03,1.06,-0.03,0.03,1.03,-0.06,53,105
11:01:04.085,0.03,1.0,-0.03,0.03,1.0,-0.06,93,155
11:01:04.094,0.03,1.06,-0.03,0.0,0.94,-0.09,45,171
11:01:04.112,0.03,1.03,-0.03,0.03,1.03,-0.06,91,104
11:01:04.115,0.06,1.03,-0.03,0.03,1.0,0.0,61,173
11:01:04.124,0.03,1.0,-0.03,0.0,1.03,-0.06,121,173
11:01:04.134,0.03,1.03,0.0,0.03,1.0,-0.06,55,141
11:01:04.158,0.03,1.06,-0.03,0.0,1.0,-0.09,84,74
11:01:04.158,0.03,1.03,-0.03,-0.03,1.0,-0.03,47,191
11:01:04.163,0.03,1.0,-0.03,0.03,1.03,0.0,98,159
11:01:04.186,0.03,1.06,-0.03,0.03,0.94,-0.03,48,114
11:01:04.187,0.03,1.03,0.0,0.0,1.0,-0.06,98,127
11:01:04.194,0.03,1.03,-0.06,0.03,0.94,-0.03,59,184
11:01:04.208,0.03,1.0,0.0,0.03,0.97,0.0,87,105
11:01:04.214,0.03,1.03,-0.06,0.03,1.0,0.03,59,127
11:01:04.224,0.03,1.0,-0.03,-0.03,1.03,-0.03,91,50
11:01:04.235,0.03,1.0,-0.03,0.03,0.94,-0.03,55,231
11:01:04.244,0.03,1.0,-0.06,0.03,1.0,-0.09,85,93
11:01:04.254,0.03,1.06,-0.03,0.03,1.0,-0.06,55,47
11:01:04.265,0.0,1.03,0.0,0.03,1.03,-0.06,91,150
11:01:04.274,0.03,1.03,-0.06,0.03,0.94,-0.03,58,147
11:01:04.284,0.03,1.03,0.0,0.03,1.03,-0.06,95,125
11:01:04.295,0.03,1.03,-0.03,0.0,0.97,0.0,55,119
11:01:04.304,0.03,1.03,-0.03,0.0,1.06,-0.06,103,121
11:01:04.315,0.06,1.03,-0.03,0.03,1.0,-0.03,58,168
11:01:04.325,0.03,1.03,0.0,0.0,0.97,0.0,88,61
11:01:04.334,0.03,1.06,-0.06,0.06,0.97,0.0,62,137
11:01:04.344,0.03,1.03,-0.03,0.03,1.0,-0.06,91,184
11:01:04.355,0.03,1.03,-0.06,0.03,0.94,-0.06,47,183
11:01:04.364,0.03,1.03,0.0,0.0,1.06,-0.03,101,127
11:01:04.374,0.03,1.03,-0.03,0.06,1.06,-0.06,55,125
11:01:04.384,0.0,1.06,-0.03,0.0,1.0,-0.03,83,117
11:01:04.393,0.03,1.03,-0.06,0.03,1.03,-0.03,47,165
11:01:04.410,0.03,1.03,0.0,0.0,1.03,-0.03,88,127
11:01:04.415,0.03,1.06,-0.03,0.03,1.0,0.0,57,159
11:01:04.424,0.03,1.03,0.0,0.0,1.0,-0.03,98,185
11:01:04.449,0.0,1.06,-0.03,0.0,0.97,-0.03,45,89
11:01:04.449,0.03,1.0,0.0,-0.06,1.06,-0.03,55,69
11:01:04.454,0.03,1.06,-0.03,0.03,1.03,-0.06,43,139
11:01:04.465,0.03,1.0,-0.06,0.0,1.06,-0.09,95,138
11:01:04.474,0.03,1.03,-0.03,-0.03,1.0,-0.03,47,119
11:01:04.484,0.03,1.0,-0.06,0.06,1.03,0.0,99,125
11:01:04.495,0.03,1.03,-0.03,0.03,0.97,0.0,57,112
11:01:04.506,0.03,1.03,-0.03,0.03,1.0,-0.06,91,91
11:01:04.513,0.0,1.03,-0.06,0.0,1.03,-0.03,55,59
11:01:04.524,0.03,1.06,-0.03,0.03,0.97,-0.03,91,123
11:01:04.534,0.0,0.97,-0.03,0.03,1.03,-0.03,41,221
11:01:04.543,0.03,1.03,0.0,0.03,1.0,0.03,88,88
11:01:04.554,0.03,1.0,0.0,0.0,1.06,0.0,69,95
11:01:04.567,0.0,1.03,-0.03,0.0,1.0,-0.03,105,197
11:01:04.575,0.03,1.0,-0.03,0.0,0.97,0.0,46,104
11:01:04.584,0.03,1.03,-0.03,0.03,1.0,0.0,100,68
11:01:04.594,0.0,1.03,0.0,0.0,1.0,-0.03,70,171
11:01:04.604,0.03,1.03,-0.03,0.0,1.0,0.03,93,201
11:01:04.614,0.0,1.0,-0.03,0.0,1.0,0.0,56,86
11:01:04.628,0.03,1.06,-0.03,0.03,1.06,-0.03,94,100
11:01:04.634,0.03,1.0,-0.03,0.0,0.97,0.0,55,67
11:01:04.644,0.03,1.03,-0.03,0.06,1.0,-0.06,87,180
11:01:04.655,0.03,1.0,0.0,-0.03,0.94,-0.03,48,174
11:01:04.664,0.03,1.09,-0.03,0.03,0.97,-0.03,83,112
11:01:04.674,0.03,1.0,-0.03,0.0,0.94,-0.03,53,167
11:01:04.685,0.0,1.03,-0.03,0.03,0.97,-0.03,86,99
11:01:04.695,0.03,1.03,-0.03,0.0,1.03,-0.03,51,41
11:01:04.710,0.0,1.03,-0.03,0.03,0.97,-0.03,83,103
11:01:04.720,0.03,1.03,-0.03,0.0,0.94,-0.03,53,169
11:01:04.724,0.03,1.03,-0.03,0.03,1.0,-0.03,87,95
11:01:04.734,0.03,1.03,0.0,0.0,1.0,0.03,55,126
11:01:04.745,0.06,1.0,-0.06,0.06,1.03,-0.06,79,117
11:01:04.753,0.03,1.0,-0.03,0.0,1.0,-0.03,47,127
11:01:04.764,0.03,1.03,-0.06,0.03,1.0,-0.03,91,93
11:01:04.778,0.03,1.0,-0.03,-0.03,1.06,-0.06,42,100
11:01:04.783,0.0,1.06,0.0,0.06,1.06,-0.03,91,141
11:01:04.793,0.03,1.0,-0.03,0.0,1.0,-0.06,63,146
11:01:04.804,0.0,1.06,0.0,0.03,1.03,-0.03,19,118
11:01:04.814,0.03,1.0,-0.03,0.0,0.97,-0.06,47,38
11:01:04.823,0.03,1.06,0.0,0.03,1.03,0.0,100,135
11:01:04.834,0.06,1.03,-0.03,0.06,1.0,-0.06,57,185
11:01:04.844,0.03,1.0,0.0,-0.03,1.03,-0.06,101,92
11:01:04.854,0.03,0.97,-0.03,0.03,1.03,-0.06,55,187
11:01:04.864,0.03,1.03,-0.03,0.0,1.06,-0.06,91,135
11:01:04.876,0.03,1.03,-0.03,0.0,0.97,-0.09,57,149
11:01:04.884,0.0,1.0,-0.03,0.06,1.03,-0.03,89,91
11:01:04.895,0.03,1.06,-0.03,0.03,1.0,-0.09,52,165
11:01:04.904,0.03,1.03,-0.06,0.03,1.0,-0.06,61,123
11:01:04.914,0.03,1.03,0.0,0.06,0.97,-0.06,59,189
11:01:04.925,0.03,1.0,-0.03,0.0,1.0,-0.06,91,89
11:01:04.934,0.03,1.03,0.0,0.0,0.97,-0.06,62,155
11:01:04.944,0.06,1.06,-0.03,0.06,1.0,-0.06,84,147
11:01:04.955,0.03,1.03,0.0,0.06,1.0,-0.12,53,73
11:01:04.964,0.03,1.03,0.0,0.0,1.06,-0.09,109,153
11:01:04.974,0.03,1.03,-0.03,0.06,1.0,-0.03,47,152
11:01:04.990,0.03,1.03,-0.03,0.0,1.0,-0.03,85,120
11:01:04.993,0.03,1.0,-0.03,0.09,0.97,-0.06,56,175
11:01:05.013,0.0,1.0,0.0,0.03,0.97,-0.03,86,83
11:01:05.017,0.03,1.0,-0.03,0.0,1.0,0.0,59,155
11:01:05.024,0.03,1.03,-0.03,0.0,1.0,-0.03,91,85
11:01:05.033,0.03,1.03,-0.03,0.06,0.97,-0.06,52,167
11:01:05.045,0.03,1.0,-0.03,-0.03,1.0,0.0,95,163
11:01:05.054,0.03,1.03,0.0,0.03,1.0,-0.06,45,93
11:01:05.064,0.03,1.06,0.0,0.03,1.03,-0.09,91,95
11:01:05.081,0.03,1.03,-0.03,0.0,0.97,-0.06,54,163
11:01:05.084,0.03,1.0,0.0,0.03,1.0,-0.06,104,141
11:01:05.093,0.03,1.0,-0.03,0.03,1.03,-0.06,45,164
11:01:05.104,0.03,1.06,0.0,0.0,1.0,-0.03,90,121
11:01:05.113,0.06,1.03,-0.03,0.03,1.06,-0.06,58,169
11:01:05.130,0.03,1.0,-0.03,0.0,0.97,-0.03,83,145
11:01:05.134,0.03,1.0,-0.06,0.03,1.03,-0.03,44,86
11:01:05.143,0.03,1.06,0.0,0.0,1.03,0.0,92,145
11:01:05.153,0.03,1.0,-0.06,0.03,0.97,-0.09,53,171
11:01:05.164,0.03,1.03,0.0,0.0,0.94,0.0,94,155
11:01:05.174,0.03,1.0,-0.03,0.06,1.0,-0.03,55,118
11:01:05.184,0.0,1.03,0.0,0.0,1.0,0.0,103,105
11:01:05.195,0.03,1.0,-0.06,0.03,1.0,-0.09,0,139
11:01:05.204,0.0,1.03,0.03,0.0,1.03,-0.03,100,135
11:01:05.214,0.0,1.03,-0.03,0.03,0.97,-0.06,55,117
11:01:05.228,0.03,1.0,0.0,0.03,1.0,-0.06,79,149
11:01:05.234,0.03,1.03,-0.03,0.06,1.0,-0.03,44,164
11:01:05.244,0.0,1.03,-0.03,0.06,0.97,-0.03,88,141
11:01:05.255,0.03,1.03,0.0,0.0,0.97,-0.06,27,72
11:01:05.265,0.03,1.03,-0.03,0.0,1.0,-0.03,90,139
11:01:05.274,0.03,1.03,0.0,-0.03,1.0,0.0,55,117
11:01:05.286,0.0,1.03,0.0,0.03,0.97,-0.03,133,180
11:01:05.294,0.03,1.0,-0.03,0.03,1.06,-0.03,54,139
11:01:05.312,0.03,1.06,-0.06,0.03,1.0,-0.06,102,137
11:01:05.315,0.03,1.03,-0.03,0.0,1.03,-0.06,61,127
11:01:05.323,0.03,1.03,0.0,0.03,0.94,-0.06,86,135
11:01:05.333,0.0,0.97,0.0,-0.03,0.97,-0.06,43,127
11:01:05.344,0.06,1.06,-0.03,0.03,0.97,0.0,88,165
11:01:05.354,0.03,1.06,-0.03,0.0,1.0,0.0,63,135
11:01:05.364,0.06,1.03,0.0,0.03,0.94,-0.06,91,135
11:01:05.375,0.0,1.0,-0.03,0.0,0.97,-0.03,55,135
11:01:05.384,0.03,1.06,-0.03,0.0,1.03,-0.03,83,76
11:01:05.395,0.06,1.0,-0.03,0.03,0.97,-0.03,51,119
11:01:05.404,0.03,1.0,-0.06,0.03,1.03,-0.09,86,189
11:01:05.424,0.03,1.0,0.0,-0.03,1.0,0.0,60,128
11:01:05.425,0.0,1.09,-0.03,0.0,1.0,-0.03,85,143
