timestamp,ADXL1_x,ADXL1_y,ADXL1_z,ADXL2_x,ADXL2_y,ADXL2_z,AN1,AN2
10:21:59.670,0.06,1.06,0.0,0.03,1.03,-0.03,88,105
10:21:59.682,0.06,1.03,0.03,0.0,0.94,-0.03,89,102
10:21:59.690,0.03,1.03,0.0,0.03,1.06,-0.09,102,165
10:21:59.700,0.0,1.03,0.03,0.0,0.97,-0.03,73,69
10:21:59.710,0.03,1.06,-0.03,0.03,1.03,-0.12,91,79
10:21:59.723,0.03,1.06,0.03,0.03,1.0,-0.06,94,148
10:21:59.730,0.03,1.03,-0.03,0.06,1.0,-0.09,109,137
10:21:59.740,0.0,1.03,0.03,0.03,1.0,-0.03,84,135
10:21:59.750,0.03,1.03,-0.03,0.03,1.09,-0.03,93,75
10:21:59.763,0.03,1.03,0.03,0.03,1.03,-0.09,92,88
10:21:59.773,0.03,1.03,0.0,0.03,1.0,-0.06,99,168
10:21:59.781,0.03,1.0,-0.03,0.0,0.94,-0.03,72,84
10:21:59.806,0.03,1.06,0.0,0.03,0.97,-0.03,89,45
10:21:59.812,0.03,1.0,0.0,0.03,1.0,-0.03,87,137
10:21:59.812,0.03,1.03,0.0,0.03,1.03,-0.06,98,119
10:21:59.821,0.03,1.0,0.0,0.0,0.97,-0.03,82,81
10:21:59.830,0.03,1.03,-0.03,0.06,1.06,-0.06,98,93
10:21:59.840,0.03,1.0,0.0,0.0,1.0,-0.06,87,109
10:21:59.852,0.03,1.06,0.0,-0.03,0.97,-0.03,88,159
10:21:59.860,0.0,0.97,-0.03,0.03,0.97,-0.06,75,0
10:21:59.873,0.03,1.06,0.0,0.03,0.97,-0.03,95,163
10:21:59.881,0.06,1.0,-0.03,0.06,1.0,-0.09,84,117
10:21:59.891,0.03,1.03,0.0,0.03,1.06,-0.03,101,149
10:21:59.902,0.03,1.0,-0.03,0.06,1.0,0.0,86,145
10:21:59.911,0.03,1.03,0.0,0.06,1.06,-0.09,99,57
10:21:59.923,0.03,1.03,-0.03,0.03,1.03,-0.09,94,133
10:21:59.931,0.03,1.03,0.0,0.0,1.06,-0.06,109,91
10:21:59.941,0.03,1.0,0.0,0.03,0.94,-0.06,83,99
10:21:59.953,0.03,1.06,0.0,0.03,0.97,0.0,98,211
10:21:59.961,0.06,1.0,0.0,0.03,0.94,-0.06,47,43
10:21:59.971,0.0,1.06,0.03,-0.03,1.03,-0.06,98,175
10:21:59.981,0.03,1.0,-0.03,0.06,0.97,-0.06,73,45
10:21:59.991,0.0,1.06,0.03,0.03,0.97,-0.03,72,119
10:22:00.001,0.03,1.03,0.0,0.03,0.97,-0.03,79,127
10:22:00.011,0.03,1.03,0.0,0.0,0.94,-0.03,91,25
10:22:00.021,0.0,1.03,-0.03,0.0,1.06,-0.03,78,155
10:22:00.031,0.0,1.03,0.0,-0.03,1.0,-0.03,99,114
10:22:00.041,0.0,1.06,0.0,0.03,1.0,-0.03,77,30
10:22:00.051,0.03,1.03,0.0,0.03,0.94,-0.06,157,115
10:22:00.062,0.03,1.03,-0.03,0.03,1.0,0.0,84,85
10:22:00.071,0.03,1.0,0.0,0.0,1.06,0.0,99,121
10:22:00.081,0.03,1.03,0.0,0.06,0.97,-0.03,84,84
10:22:00.108,0.06,1.06,0.0,0.03,1.06,0.0,94,29
10:22:00.108,0.03,1.0,0.0,0.09,0.97,-0.03,83,181
10:22:00.111,0.03,1.06,0.0,0.0,1.0,0.0,99,69
10:22:00.120,0.03,1.0,-0.03,0.03,1.0,-0.06,83,75
10:22:00.131,0.03,1.03,0.0,0.03,1.0,-0.03,102,141
10:22:00.144,0.03,1.03,-0.03,0.06,1.06,-0.09,89,135
10:22:00.152,0.03,1.06,0.03,0.03,1.03,-0.03,83,113
10:22:00.161,0.03,1.03,-0.03,0.03,1.0,-0.09,79,51
10:22:00.173,0.03,1.03,0.0,0.03,1.03,-0.09,91,136
10:22:00.185,0.0,1.03,0.0,0.06,1.03,-0.06,92,118
10:22:00.191,0.03,1.06,0.0,0.0,1.0,-0.06,89,23
10:22:00.201,0.03,1.03,-0.03,0.03,1.03,-0.06,83,127
10:22:00.228,0.03,1.06,0.0,0.03,1.09,-0.03,99,131
10:22:00.228,0.03,1.03,-0.03,0.06,1.03,-0.06,89,140
10:22:00.231,0.03,1.06,0.0,0.0,0.97,-0.06,83,109
10:22:00.243,0.03,1.0,-0.03,0.06,1.0,-0.06,91,83
10:22:00.252,0.0,1.06,0.03,0.03,1.09,-0.06,101,175
10:22:00.263,0.03,1.0,-0.03,0.03,1.03,-0.03,81,47
10:22:00.272,0.03,1.03,0.0,0.03,1.03,-0.06,91,43
10:22:00.283,0.03,1.03,0.0,0.06,0.97,0.0,93,190
10:22:00.291,0.03,1.06,0.0,0.03,0.94,0.0,100,101
10:22:00.301,0.06,1.0,0.0,0.03,1.0,-0.03,91,35
10:22:00.311,0.03,1.03,-0.03,0.06,1.03,-0.03,90,126
10:22:00.321,0.0,1.03,0.03,0.03,0.97,0.0,87,157
10:22:00.330,0.03,1.03,-0.03,0.03,0.97,-0.06,87,139
10:22:00.364,0.03,1.0,0.0,0.03,1.03,-0.03,93,37
10:22:00.370,0.03,1.03,-0.03,0.03,1.0,-0.03,83,83
10:22:00.370,0.03,1.0,0.03,0.03,1.0,0.0,101,179
10:22:00.371,0.03,1.03,-0.03,0.03,1.0,-0.12,106,111
10:22:00.380,0.03,1.03,0.0,0.0,0.97,-0.03,91,61
10:22:00.412,0.03,1.06,-0.03,0.0,1.0,-0.03,83,183
10:22:00.412,0.03,1.03,0.0,0.03,1.0,-0.06,88,127
10:22:00.412,0.03,1.06,0.0,0.03,1.03,-0.03,84,135
10:22:00.426,0.03,1.0,0.0,0.0,1.06,-0.06,89,39
10:22:00.430,0.03,1.06,-0.03,0.03,1.03,0.0,101,117
10:22:00.440,0.03,1.03,0.0,0.0,1.0,-0.03,86,108
10:22:00.457,0.03,1.03,0.0,0.03,1.0,-0.09,94,47
10:22:00.460,0.03,1.03,0.0,0.03,0.97,-0.06,91,142
10:22:00.488,0.03,1.06,-0.03,0.06,1.0,-0.06,85,101
10:22:00.507,0.0,1.0,0.03,0.03,1.0,0.0,88,63
10:22:00.507,0.03,1.06,-0.03,0.03,1.03,-0.03,91,115
10:22:00.507,0.03,1.0,0.0,0.0,1.0,-0.06,83,64
10:22:00.513,0.03,1.06,-0.03,0.0,0.97,-0.06,76,243
10:22:00.521,0.03,1.0,0.0,-0.03,0.97,0.0,79,57
10:22:00.532,0.03,1.03,0.0,0.03,1.03,-0.06,98,73
10:22:00.542,0.03,1.0,0.0,0.0,0.97,-0.09,91,147
10:22:00.551,0.0,1.06,-0.03,0.06,1.0,-0.03,85,127
10:22:00.561,0.0,1.06,0.0,0.0,1.03,-0.06,73,165
10:22:00.571,0.03,1.03,-0.03,0.09,1.03,-0.12,86,109
10:22:00.581,0.03,1.0,0.0,0.03,1.06,-0.06,95,175
10:22:00.593,0.03,1.06,-0.03,0.0,1.03,-0.03,88,136
10:22:00.601,0.0,1.03,-0.03,0.0,1.09,-0.09,76,0
10:22:00.610,0.03,1.03,-0.03,0.03,1.0,-0.06,88,179
10:22:00.620,0.03,1.0,0.0,0.0,0.97,0.0,86,93
10:22:00.630,0.03,1.03,-0.03,0.0,1.03,0.03,91,135
10:22:00.641,0.03,1.03,-0.03,0.0,1.03,-0.06,81,45
10:22:00.651,0.03,1.0,-0.03,0.03,1.09,-0.16,93,128
10:22:00.661,0.0,1.03,0.0,0.0,1.03,-0.09,88,111
10:22:00.673,0.03,1.06,-0.03,0.03,1.03,0.0,103,0
10:22:00.681,0.03,1.03,-0.03,0.03,1.03,-0.03,118,87
10:22:00.710,0.03,1.06,0.0,0.03,1.0,-0.06,136,163
10:22:00.710,0.03,1.03,-0.03,0.03,1.0,-0.09,85,146
10:22:00.710,0.03,1.03,0.0,0.03,1.03,-0.03,93,79
10:22:00.721,0.03,1.03,0.0,0.03,1.0,-0.06,93,79
10:22:00.735,0.03,1.06,0.0,0.03,0.97,-0.06,101,209
10:22:00.741,0.03,1.0,-0.03,0.0,0.97,-0.06,85,115
10:22:00.751,0.03,1.06,0.0,0.0,1.03,-0.09,103,60
10:22:00.761,0.03,1.03,0.0,0.0,1.03,-0.06,86,123
10:22:00.776,0.0,1.06,0.0,0.06,1.03,-0.03,91,191
10:22:00.781,0.06,1.0,-0.03,0.03,0.97,-0.12,85,100
10:22:00.790,0.03,1.03,0.0,-0.03,1.06,-0.06,91,71
10:22:00.802,0.03,1.06,-0.03,0.03,1.0,-0.09,92,88
10:22:00.814,0.06,1.0,-0.03,0.03,1.03,-0.03,89,157
10:22:00.821,0.03,1.0,0.0,0.03,1.0,-0.03,84,93
10:22:00.830,0.03,1.06,0.0,0.03,1.06,-0.06,105,81
10:22:00.841,0.0,1.03,-0.03,0.03,1.03,-0.06,119,156
10:22:00.851,0.03,1.03,0.0,0.0,1.06,-0.03,87,111
10:22:00.861,0.0,1.0,0.0,0.03,1.03,-0.06,88,23
10:22:00.871,0.03,1.06,0.0,0.03,0.97,-0.03,87,159
10:22:00.880,0.03,1.03,-0.03,0.0,1.0,-0.06,89,159
10:22:00.890,0.03,1.0,0.0,0.0,0.97,-0.06,86,99
10:22:00.900,0.06,1.06,0.0,0.0,0.97,0.0,101,17
10:22:00.911,0.03,1.0,0.0,0.0,1.03,-0.03,95,100
10:22:00.920,0.03,1.06,-0.03,0.03,1.0,-0.09,93,189
10:22:00.930,0.03,1.0,0.0,-0.03,0.94,-0.06,37,56
10:22:00.941,0.03,1.06,-0.03,0.03,0.97,0.0,84,117
10:22:00.951,0.03,1.03,0.0,0.03,0.94,-0.06,93,141
10:22:00.961,0.03,1.06,-0.03,0.03,1.12,-0.06,95,105
10:22:00.972,0.0,1.06,0.0,0.03,0.94,-0.06,100,70
10:22:00.983,0.03,1.03,0.0,0.06,1.0,-0.06,95,105
10:22:01.006,0.03,1.06,0.0,0.03,0.97,-0.06,82,185
10:22:01.011,0.03,1.06,-0.03,0.03,1.09,0.0,99,91
10:22:01.011,0.03,1.06,0.03,0.03,1.09,-0.06,77,57
10:22:01.020,0.03,1.0,-0.03,0.03,1.09,-0.06,91,105
10:22:01.031,0.03,1.03,0.03,0.06,1.0,-0.09,81,145
10:22:01.041,0.03,1.03,-0.03,0.03,1.03,-0.03,71,71
10:22:01.053,0.03,1.0,0.0,0.0,0.97,0.0,89,95
10:22:01.061,0.03,1.0,0.0,0.06,1.03,-0.06,95,189
10:22:01.071,0.03,1.03,0.03,0.0,1.0,-0.06,91,79
10:22:01.082,0.0,1.06,0.03,0.03,1.0,-0.09,103,53
10:22:01.091,0.03,1.0,-0.03,0.0,1.03,-0.06,92,16
10:22:01.103,0.03,1.0,0.03,0.0,1.03,-0.06,93,210
10:22:01.111,0.03,1.06,-0.03,0.06,0.97,-0.09,89,99
10:22:01.121,0.03,1.0,0.03,0.0,1.0,-0.03,92,2
10:22:01.131,0.06,1.03,-0.03,0.03,1.0,-0.03,91,183
10:22:01.141,0.03,1.0,0.03,0.0,0.97,0.0,83,107
10:22:01.151,0.03,1.06,-0.03,0.03,1.0,0.0,91,119
10:22:01.161,0.03,1.0,0.0,0.0,1.09,-0.06,90,16
10:22:01.172,0.03,1.03,-0.03,0.0,0.97,-0.09,87,188
10:22:01.185,0.03,1.03,0.0,0.0,1.0,0.0,87,118
10:22:01.191,0.03,1.06,-0.03,0.03,0.97,-0.06,91,0
10:22:01.200,0.03,1.06,0.0,0.06,0.97,-0.06,89,135
10:22:01.211,0.03,1.03,0.0,0.03,1.0,-0.09,88,99
10:22:01.221,0.03,1.03,0.0,0.0,0.94,-0.03,67,157
10:22:01.231,0.03,1.03,0.0,0.06,1.0,-0.03,93,73
10:22:01.244,0.03,1.06,0.03,0.0,1.06,-0.09,93,73
10:22:01.251,0.03,1.03,-0.03,0.03,1.03,-0.09,84,167
10:22:01.261,0.03,1.03,0.0,0.0,1.03,0.0,89,42
10:22:01.272,0.0,1.03,-0.03,0.03,1.03,-0.09,85,103
10:22:01.284,0.03,1.03,0.03,0.0,1.0,-0.03,88,112
10:22:01.307,0.03,1.06,-0.03,0.03,1.0,-0.03,85,117
10:22:01.307,0.03,1.0,0.0,0.0,0.97,-0.03,77,38
10:22:01.311,0.06,1.06,-0.03,0.03,1.03,-0.09,84,126
10:22:01.322,0.03,1.03,0.0,0.03,1.06,-0.09,93,142
10:22:01.330,0.03,1.03,-0.03,0.03,1.0,-0.03,92,157
10:22:01.340,0.03,1.03,0.0,-0.06,1.0,0.0,83,53
10:22:01.350,0.03,1.03,0.03,0.06,1.06,-0.09,101,131
10:22:01.362,0.0,1.03,-0.03,0.0,1.0,-0.03,104,111
10:22:01.370,0.0,1.06,0.0,0.03,1.0,-0.06,98,103
10:22:01.380,0.03,1.0,0.0,-0.03,1.0,-0.03,71,87
10:22:01.390,0.03,1.03,-0.03,0.03,1.0,-0.06,67,109
10:22:01.400,0.03,1.03,-0.03,0.03,1.0,-0.09,83,119
10:22:01.410,0.03,1.06,-0.03,0.06,1.06,-0.06,103,72
10:22:01.420,0.03,1.0,0.0,0.03,1.03,-0.06,87,41
10:22:01.430,0.03,1.06,-0.03,0.0,1.03,-0.09,98,156
10:22:01.440,0.03,1.0,0.0,0.03,0.97,-0.09,72,55
10:22:01.452,0.03,1.06,0.0,0.03,0.97,-0.03,99,127
10:22:01.460,0.03,1.03,0.0,0.0,0.94,-0.06,85,26
10:22:01.470,0.03,1.03,-0.03,0.03,1.03,-0.03,98,143
10:22:01.480,0.03,1.03,0.0,0.03,1.03,-0.06,77,25
10:22:01.491,0.03,1.06,-0.03,0.03,1.06,-0.03,101,79
10:22:01.515,0.03,1.0,0.0,0.06,1.03,-0.03,84,124
10:22:01.519,0.03,1.06,0.0,0.0,1.03,-0.03,99,115
10:22:01.520,0.03,1.03,-0.03,0.06,0.97,-0.09,56,59
10:22:01.530,0.0,1.06,0.0,0.03,1.0,-0.03,94,105
10:22:01.540,0.03,1.0,-0.03,0.03,1.03,-0.06,84,126
10:22:01.550,0.03,1.06,-0.03,0.03,1.0,0.0,99,145
10:22:01.561,0.03,1.03,-0.03,0.06,0.97,0.0,82,100
10:22:01.572,0.0,1.06,-0.03,0.03,0.97,0.03,101,131
10:22:01.580,0.03,1.0,-0.03,0.03,0.97,-0.03,82,83
10:22:01.617,0.03,1.09,0.0,0.0,0.97,-0.03,78,105
10:22:01.617,0.06,1.03,-0.03,0.06,1.06,-0.03,77,44
10:22:01.617,0.03,0.97,0.0,0.06,0.94,-0.03,91,153
10:22:01.620,0.03,1.03,0.0,0.06,1.0,-0.06,89,103
10:22:01.630,0.03,1.03,0.0,0.03,1.06,-0.06,111,105
10:22:01.640,0.03,1.06,0.0,0.03,0.97,-0.09,93,85
10:22:01.650,0.03,1.0,0.0,0.0,1.0,-0.09,99,70
10:22:01.660,0.0,1.0,0.0,0.06,0.97,-0.09,82,74
10:22:01.670,0.03,1.03,0.0,0.03,1.06,-0.06,97,88
10:22:01.680,0.03,1.03,-0.03,0.03,1.03,-0.12,87,105
10:22:01.690,0.03,1.03,0.0,0.03,0.97,-0.06,88,99
10:22:01.702,0.06,1.03,0.0,0.06,1.0,-0.06,91,41
10:22:01.710,0.03,1.03,0.03,0.0,1.0,-0.06,111,73
10:22:01.728,0.03,1.06,-0.03,0.03,1.03,-0.09,87,76
10:22:01.730,0.03,1.03,0.0,0.0,1.0,-0.06,93,111
10:22:01.751,0.03,1.03,-0.03,0.06,1.03,-0.06,79,140
10:22:01.751,0.03,1.06,0.0,-0.03,0.94,0.0,90,122
10:22:01.770,0.03,1.06,-0.03,0.06,1.06,-0.06,92,89
10:22:01.771,0.03,1.03,0.0,0.03,1.0,-0.06,84,110
10:22:01.780,0.03,1.03,0.0,0.06,1.03,-0.06,99,71
10:22:01.797,0.03,1.03,0.0,0.03,1.03,-0.09,91,111
10:22:01.800,0.03,1.06,0.0,0.0,1.03,-0.09,92,89
10:22:01.810,0.03,1.03,0.0,-0.03,1.0,-0.06,85,105
10:22:01.820,0.03,1.0,-0.03,0.03,1.06,-0.06,88,81
10:22:01.830,0.03,1.06,0.0,0.03,1.03,-0.09,94,87
10:22:01.840,0.03,1.03,-0.03,0.03,1.06,-0.06,91,84
10:22:01.850,0.03,1.06,0.0,0.0,1.0,-0.06,87,99
10:22:01.860,0.03,1.03,-0.03,0.0,1.06,-0.03,82,69
10:22:01.870,0.03,1.0,-0.06,0.03,0.91,0.0,89,119
10:22:01.880,0.0,1.03,0.0,0.0,0.97,0.03,93,125
10:22:01.907,0.03,0.97,-0.06,0.03,0.97,-0.06,84,41
10:22:01.907,0.0,1.03,0.0,0.03,1.03,-0.06,89,73
10:22:01.910,0.03,1.03,-0.03,0.0,1.0,-0.09,85,40
10:22:01.924,0.03,1.0,0.0,0.03,1.03,-0.09,89,158
10:22:01.930,0.03,1.06,-0.03,0.06,1.0,-0.06,91,139
10:22:01.942,0.03,1.0,0.0,0.0,0.97,-0.03,83,11
10:22:01.952,0.03,1.03,-0.03,0.06,1.0,-0.06,93,220
10:22:01.960,0.0,1.03,-0.03,0.03,1.0,-0.06,82,77
10:22:01.970,0.03,1.06,0.0,0.03,0.97,0.0,102,121
10:22:01.980,0.03,1.03,-0.03,0.0,1.06,-0.09,93,104
10:22:01.990,0.03,1.06,0.0,0.03,0.94,-0.06,86,102
10:22:02.004,0.03,1.03,0.0,0.0,1.03,-0.09,82,123
10:22:02.010,0.03,1.06,-0.03,0.03,1.03,-0.06,100,0
10:22:02.020,0.03,1.0,0.0,0.0,0.97,-0.03,83,109
10:22:02.031,0.03,1.03,0.0,0.03,1.0,-0.03,89,135
10:22:02.040,0.03,1.06,0.03,0.03,1.0,0.0,94,73
10:22:02.053,0.03,1.03,0.0,0.0,0.94,0.0,100,139
10:22:02.063,0.03,1.0,0.0,-0.03,1.06,-0.03,90,55
10:22:02.070,0.03,1.06,-0.03,0.06,1.03,-0.06,90,139
10:22:02.080,0.0,1.0,0.0,0.0,1.0,-0.06,76,77
10:22:02.090,0.03,1.06,-0.03,0.03,1.03,-0.03,99,25
10:22:02.100,0.03,1.0,0.0,0.0,0.94,-0.03,19,123
10:22:02.111,0.03,1.06,-0.06,0.03,1.0,-0.06,93,163
10:22:02.120,0.03,1.03,0.03,0.0,1.0,-0.03,77,63
10:22:02.130,0.03,1.03,0.0,0.03,1.06,-0.09,102,126
10:22:02.141,0.03,1.03,0.0,0.03,1.06,-0.06,87,107
10:22:02.150,0.03,1.0,-0.03,0.0,1.0,-0.06,99,211
10:22:02.160,0.03,1.0,0.0,0.0,1.0,-0.03,77,101
10:22:02.170,0.03,1.03,0.0,0.03,1.0,-0.03,90,75
10:22:02.180,0.0,1.03,0.0,0.0,1.0,-0.03,82,173
10:22:02.190,0.03,1.03,0.0,0.03,1.0,-0.06,107,103
10:22:02.207,0.0,1.03,-0.03,0.06,1.0,-0.09,69,29
10:22:02.210,0.03,1.06,0.0,0.03,1.06,-0.09,103,156
10:22:02.220,0.03,1.0,0.0,0.03,1.0,-0.12,78,91
10:22:02.230,0.03,1.03,0.03,0.06,1.03,-0.03,101,167
10:22:02.240,0.03,1.03,-0.03,0.03,1.06,-0.06,79,0
10:22:02.250,0.06,1.03,0.0,0.03,1.03,-0.09,100,183
10:22:02.260,0.03,1.03,-0.03,0.06,1.0,-0.09,85,120
10:22:02.270,0.03,1.03,0.0,0.03,1.03,-0.06,123,59
10:22:02.281,0.03,1.03,0.0,0.03,0.97,-0.06,10,133
10:22:02.290,0.03,1.03,0.0,0.0,0.97,-0.03,91,83
10:22:02.300,0.0,1.0,0.0,0.03,0.97,0.03,88,87
10:22:02.310,0.03,1.03,0.0,0.03,1.03,-0.03,103,56
10:22:02.321,0.03,1.03,-0.03,-0.03,1.0,0.0,79,11
10:22:02.333,0.03,1.03,0.0,0.03,1.0,0.0,103,203
10:22:02.341,0.03,1.03,-0.03,0.06,0.97,0.0,89,93
10:22:02.351,0.03,1.03,-0.03,0.0,0.94,0.03,95,78
10:22:02.365,0.03,1.03,-0.03,0.06,1.03,-0.03,96,121
10:22:02.372,0.03,1.03,0.0,0.0,1.0,0.0,99,99
10:22:02.382,0.03,1.03,0.0,0.0,1.0,-0.03,82,102
10:22:02.392,0.03,1.03,0.0,0.03,1.0,0.0,103,83
10:22:02.400,0.0,1.06,-0.03,0.09,1.0,0.03,89,157
10:22:02.414,0.03,0.97,-0.03,0.0,0.97,-0.09,93,83
10:22:02.420,0.03,1.03,-0.03,0.06,1.03,-0.03,75,86
10:22:02.430,0.03,1.0,0.0,-0.03,1.0,0.0,107,82
10:22:02.440,0.06,1.03,-0.03,0.03,0.97,0.0,89,118
10:22:02.450,0.03,1.03,-0.03,0.0,1.0,-0.03,85,119
10:22:02.463,0.06,1.0,0.0,0.03,0.97,-0.03,84,19
10:22:02.470,0.03,1.03,0.03,0.03,1.09,-0.03,88,149
10:22:02.481,0.03,1.06,0.0,0.06,1.0,-0.03,89,139
10:22:02.490,0.0,1.03,0.0,0.0,1.03,0.0,95,56
10:22:02.506,0.03,1.03,0.0,0.03,1.03,0.0,94,2
10:22:02.517,0.0,1.03,0.03,0.03,0.97,0.0,101,106
10:22:02.521,0.03,1.09,-0.03,0.06,1.03,-0.06,89,188
10:22:02.530,0.06,0.97,0.0,-0.03,0.97,-0.06,84,30
10:22:02.540,0.03,1.06,0.0,0.03,1.03,-0.09,99,138
10:22:02.550,0.03,1.03,0.0,0.0,1.03,-0.06,90,109
10:22:02.560,0.03,1.03,-0.03,0.03,1.06,-0.09,83,123
10:22:02.570,0.06,1.0,0.0,0.03,1.03,-0.03,93,100
10:22:02.580,0.03,1.03,0.0,0.0,1.0,-0.03,92,79
10:22:02.593,0.03,1.0,-0.03,0.03,1.0,-0.06,103,165
10:22:02.600,0.0,1.03,-0.03,0.06,1.06,-0.06,85,85
10:22:02.610,0.0,1.03,-0.03,0.0,1.0,-0.09,78,20
10:22:02.620,0.03,1.03,0.0,0.0,1.09,-0.09,91,168
10:22:02.630,0.03,1.03,-0.03,0.03,1.06,-0.09,88,105
10:22:02.641,0.03,1.06,-0.03,0.03,1.03,-0.03,87,86
10:22:02.651,0.03,1.03,0.0,0.0,1.0,-0.03,91,89
10:22:02.660,0.03,1.06,0.0,0.06,1.09,-0.06,87,159
10:22:02.670,0.03,1.0,-0.06,0.0,0.97,-0.09,90,89
10:22:02.680,0.03,1.03,0.03,0.03,1.0,-0.09,89,62
10:22:02.690,0.03,1.03,-0.03,0.03,0.94,-0.06,88,73
10:22:02.700,0.03,1.0,0.0,0.03,1.0,0.0,94,137
10:22:02.710,0.0,1.03,-0.03,0.03,0.94,0.03,119,91
10:22:02.721,0.03,1.06,0.0,0.0,1.03,0.0,90,43
10:22:02.730,0.03,1.03,-0.03,0.03,1.0,-0.06,87,79
10:22:02.741,0.03,1.03,0.03,0.03,1.0,-0.03,87,119
10:22:02.752,0.03,1.03,0.0,0.03,0.97,-0.03,111,124
10:22:02.761,0.06,1.06,0.03,0.03,0.97,-0.03,78,11
10:22:02.770,0.03,1.0,-0.03,0.03,0.97,-0.03,85,213
10:22:02.780,0.03,1.06,0.06,0.0,1.0,0.0,85,99
10:22:02.790,0.03,1.03,-0.03,0.03,0.94,-0.03,87,33
10:22:02.814,0.0,1.06,0.03,0.0,1.03,-0.03,83,127
10:22:02.824,0.03,1.03,-0.03,0.0,0.94,-0.03,76,99
10:22:02.824,0.0,1.06,0.03,0.0,1.0,-0.06,101,136
10:22:02.830,0.03,1.03,-0.03,0.03,1.03,-0.03,92,19
10:22:02.843,0.0,1.03,0.0,0.03,1.03,-0.03,88,119
10:22:02.851,0.03,1.03,-0.03,0.03,1.0,-0.03,89,183
10:22:02.860,0.03,1.03,0.03,0.0,1.0,-0.03,89,12
10:22:02.870,0.03,1.03,-0.03,0.06,1.03,-0.09,85,143
10:22:02.880,0.03,1.03,0.0,0.0,1.06,-0.06,88,91
10:22:02.890,0.03,1.06,-0.03,0.03,0.97,-0.06,91,150
10:22:02.900,0.03,1.0,0.0,-0.03,1.03,-0.03,69,72
10:22:02.910,0.03,1.0,-0.03,0.03,1.0,-0.06,99,51
10:22:02.923,0.03,1.03,0.0,0.0,0.94,0.0,86,135
10:22:02.930,0.03,1.03,-0.03,0.0,0.91,-0.06,101,99
10:22:02.941,0.06,1.0,0.0,0.0,0.94,-0.03,73,167
10:22:02.950,0.03,1.03,-0.03,0.06,0.97,-0.12,90,140
10:22:02.962,0.03,1.03,0.0,0.0,1.03,-0.06,79,54
10:22:02.971,0.03,1.03,0.0,0.03,1.0,-0.06,116,152
10:22:02.980,0.03,1.0,0.0,0.0,1.0,-0.06,85,45
10:22:02.993,0.03,1.03,0.0,0.03,1.0,-0.06,105,101
10:22:03.018,0.03,1.03,0.0,0.03,1.03,-0.09,86,115
10:22:03.019,0.03,1.03,0.0,0.0,1.0,-0.06,109,55
10:22:03.020,0.03,1.03,0.0,0.03,1.0,-0.06,81,71
10:22:03.031,0.03,1.03,0.0,0.03,1.03,-0.03,99,106
10:22:03.040,0.03,1.06,-0.03,0.03,1.06,-0.03,77,95
10:22:03.050,0.06,1.03,0.0,0.06,1.03,-0.09,107,76
10:22:03.061,0.03,1.06,0.0,0.03,1.06,-0.06,85,87
10:22:03.070,0.03,1.0,0.0,0.06,1.03,-0.06,95,167
10:22:03.081,0.03,1.03,0.0,0.03,1.06,-0.12,78,104
10:22:03.114,0.03,1.06,0.0,0.03,1.03,-0.03,100,51
10:22:03.115,0.0,1.03,0.0,0.0,1.0,0.0,99,104
10:22:03.115,0.03,1.0,0.0,0.0,1.0,-0.03,97,139
10:22:03.121,0.03,1.03,0.0,0.0,1.0,0.0,87,99
10:22:03.130,0.03,1.03,0.0,0.0,1.03,0.0,107,133
10:22:03.141,0.03,1.0,0.0,0.06,1.0,-0.06,85,107
10:22:03.152,0.03,1.03,0.0,0.0,1.03,-0.03,101,142
10:22:03.160,0.03,1.06,0.0,0.03,0.94,-0.09,83,104
10:22:03.171,0.03,1.03,0.0,0.03,1.0,-0.03,92,25
10:22:03.181,0.03,1.03,-0.03,0.03,1.0,-0.03,85,165
10:22:03.191,0.03,1.0,-0.03,0.03,1.0,0.0,141,69
10:22:03.201,0.0,1.06,-0.03,0.0,1.0,0.0,78,87
10:22:03.211,0.03,1.03,0.0,0.0,0.94,-0.03,103,45
10:22:03.223,0.03,1.0,-0.03,0.06,0.97,-0.03,75,98
10:22:03.236,0.03,1.06,0.0,-0.03,1.06,0.0,88,126
10:22:03.241,0.06,1.03,-0.03,0.0,0.97,-0.03,73,14
10:22:03.252,0.03,1.03,0.0,0.0,1.0,0.03,97,125
10:22:03.261,0.06,1.03,-0.03,0.09,0.97,-0.03,79,133
10:22:03.271,0.03,1.03,0.0,0.0,0.94,0.0,119,103
10:22:03.281,0.03,1.06,0.0,0.06,0.97,-0.03,86,107
10:22:03.291,0.03,1.0,0.0,0.0,1.0,-0.03,91,105
10:22:03.302,0.03,1.09,-0.03,0.06,1.0,-0.09,85,135
10:22:03.311,0.03,1.0,0.03,0.03,1.0,-0.06,107,30
10:22:03.321,0.03,1.06,-0.03,0.03,1.06,-0.03,77,85
10:22:03.336,0.03,1.0,0.0,0.0,0.94,0.0,103,94
10:22:03.341,0.03,1.06,-0.03,0.06,1.0,-0.03,81,149
10:22:03.350,0.03,0.97,0.0,0.06,0.97,-0.06,92,11
10:22:03.364,0.03,1.09,-0.03,0.0,1.06,-0.09,87,117
10:22:03.371,0.06,1.03,-0.03,0.03,1.03,-0.03,91,116
10:22:03.382,0.03,1.03,0.0,0.03,0.94,-0.09,126,140
10:22:03.408,0.0,1.03,0.0,0.03,0.97,0.0,95,155
10:22:03.408,0.0,1.06,0.0,0.0,1.06,-0.03,79,30
