timestamp,ADXL1_x,ADXL1_y,ADXL1_z,ADXL2_x,ADXL2_y,ADXL2_z,AN1,AN2
12:05:57.873,0.0,1.03,-0.03,0.06,1.0,-0.06,47,185
12:05:57.885,0.0,1.0,-0.03,0.0,1.09,0.03,87,43
12:05:57.893,0.03,1.03,0.0,0.03,0.97,0.0,44,217
12:05:57.903,0.03,1.03,-0.03,0.0,1.0,-0.03,93,95
12:05:57.916,0.03,1.03,-0.03,0.06,0.94,-0.06,44,109
12:05:57.923,0.03,1.06,-0.03,0.0,1.03,-0.03,88,136
12:05:57.933,0.03,1.0,-0.03,0.0,1.06,-0.06,55,112
12:05:57.946,0.0,0.97,-0.03,0.0,1.09,-0.06,94,88
12:05:57.953,0.03,1.0,-0.03,0.06,0.97,-0.16,45,216
12:05:57.964,0.03,1.0,-0.03,0.0,1.09,-0.09,80,53
12:05:57.977,0.03,1.0,-0.03,0.03,1.0,-0.09,52,151
12:05:57.984,0.06,1.0,0.0,0.03,1.03,-0.03,95,115
12:05:58.009,0.03,1.06,-0.03,0.09,0.97,-0.09,45,201
12:05:58.009,0.03,1.03,-0.03,0.0,1.06,-0.06,91,127
12:05:58.013,0.03,1.03,-0.03,0.03,0.97,-0.12,53,84
12:05:58.023,0.03,1.0,0.0,-0.03,1.0,-0.03,78,133
12:05:58.036,0.03,1.03,-0.03,0.03,1.03,-0.09,53,235
12:05:58.045,0.03,1.03,0.0,0.0,1.06,-0.09,76,87
12:05:58.054,0.03,1.03,-0.03,0.03,1.06,-0.12,61,103
12:05:58.066,0.03,1.03,0.0,-0.06,0.97,-0.03,87,109
12:05:58.074,0.0,1.03,-0.06,0.0,0.88,-0.06,53,182
12:05:58.084,0.03,1.03,0.0,-0.03,0.97,0.0,93,117
12:05:58.097,0.03,1.06,-0.03,0.06,1.06,-0.06,59,137
12:05:58.104,0.03,1.0,0.0,0.0,1.0,-0.06,91,185
12:05:58.114,0.0,1.0,-0.03,0.06,0.94,0.0,64,57
12:05:58.127,0.03,1.03,-0.03,0.0,0.97,-0.03,91,59
12:05:58.136,0.03,1.03,0.0,0.0,1.0,0.03,47,297
12:05:58.144,0.03,1.0,0.0,0.03,1.06,-0.09,89,84
12:05:58.156,0.0,1.03,-0.03,0.03,0.97,-0.03,48,179
12:05:58.164,0.03,1.03,-0.03,0.03,0.97,-0.03,91,125
12:05:58.174,0.03,1.0,-0.03,0.0,0.91,0.0,45,152
12:05:58.186,0.0,1.03,0.0,0.03,0.91,0.0,101,188
12:05:58.194,0.03,1.0,-0.06,0.0,0.97,0.0,55,25
12:05:58.204,0.0,1.03,0.0,0.06,1.03,0.0,93,189
12:05:58.216,0.03,1.03,-0.06,0.0,1.03,-0.12,47,53
12:05:58.224,0.03,1.03,0.03,0.06,0.97,-0.06,86,61
12:05:58.238,0.03,1.03,-0.03,0.06,0.91,-0.19,55,70
12:05:58.246,0.03,1.0,-0.03,0.0,1.0,-0.16,89,20
12:05:58.254,0.03,1.06,-0.03,0.06,1.0,-0.03,51,108
12:05:58.264,0.03,1.0,-0.03,0.03,1.09,-0.03,82,75
12:05:58.276,0.0,1.03,0.0,0.0,1.09,-0.12,55,107
12:05:58.284,0.03,1.0,-0.06,0.09,1.06,-0.03,88,18
12:05:58.299,0.03,1.03,0.0,0.0,0.94,0.03,55,0
12:05:58.304,0.06,1.0,-0.03,0.06,0.94,-0.03,98,221
12:05:58.314,0.03,1.03,0.0,0.03,0.91,-0.03,55,254
12:05:58.324,0.03,1.0,-0.03,0.03,0.94,0.0,99,77
12:05:58.335,0.03,1.0,-0.03,0.03,1.06,0.0,56,57
12:05:58.344,0.03,1.06,-0.03,0.03,1.03,0.03,105,0
12:05:58.354,0.06,0.97,-0.03,-0.03,1.06,0.03,55,90
12:05:58.366,0.03,1.03,-0.03,0.06,1.0,-0.06,84,228
12:05:58.374,0.03,1.0,-0.03,0.06,1.09,-0.03,47,22
12:05:58.384,0.0,1.0,0.0,0.03,1.03,0.0,93,210
12:05:58.396,0.0,1.0,-0.03,-0.06,0.97,-0.06,41,201
12:05:58.404,0.03,1.03,-0.03,0.03,0.97,-0.09,87,150
12:05:58.414,0.0,1.0,0.0,0.0,0.88,0.0,56,77
12:05:58.427,0.03,1.0,-0.03,0.06,0.97,0.0,97,0
12:05:58.433,0.03,0.97,0.0,0.03,0.97,-0.03,51,232
12:05:58.444,0.03,1.06,-0.06,0.0,1.06,-0.09,92,263
12:05:58.455,0.09,1.03,0.06,0.03,1.16,-0.12,47,0
12:05:58.463,0.03,1.0,0.0,0.09,1.03,-0.09,99,148
12:05:58.473,0.0,0.97,-0.06,0.06,1.06,-0.09,55,117
12:05:58.485,0.0,1.09,0.0,0.06,1.06,-0.03,99,215
12:05:58.493,0.03,0.94,-0.03,0.03,0.94,-0.03,53,61
12:05:58.505,0.0,1.0,-0.03,0.03,0.94,0.0,90,151
12:05:58.516,0.03,0.97,-0.03,0.03,1.0,-0.03,69,221
12:05:58.524,0.03,1.03,-0.03,0.03,1.06,-0.12,84,107
12:05:58.534,0.03,1.0,0.0,-0.03,1.0,-0.09,45,90
12:05:58.547,0.03,1.03,0.0,0.03,1.03,-0.03,85,123
12:05:58.554,0.03,1.0,-0.03,0.03,1.0,-0.09,61,215
12:05:58.564,0.03,1.06,-0.06,0.0,1.03,-0.06,92,173
12:05:58.613,0.03,1.0,0.0,0.03,0.97,-0.03,55,120
12:05:58.613,0.0,1.0,-0.03,0.0,0.97,-0.06,75,157
12:05:58.614,0.0,1.03,0.03,-0.03,0.97,-0.09,37,148
12:05:58.614,0.06,1.06,0.09,0.03,1.0,0.06,99,91
12:05:58.614,0.06,1.0,0.06,0.0,0.94,0.0,55,204
12:05:58.625,0.03,1.0,-0.03,0.0,0.97,-0.03,98,23
12:05:58.636,0.0,0.97,0.0,-0.03,0.91,-0.09,47,117
12:05:58.644,0.03,1.06,0.0,0.16,0.97,-0.06,77,59
12:05:58.654,0.09,1.0,0.06,-0.12,0.88,-0.09,45,149
12:05:58.666,0.03,0.91,-0.06,0.0,0.78,0.03,90,98
12:05:58.674,-0.19,0.97,0.03,-0.12,0.75,-0.09,54,167
12:05:58.684,0.03,1.16,0.0,0.03,1.16,0.06,105,61
12:05:58.696,0.06,0.97,-0.09,0.12,0.94,0.06,64,214
12:05:58.705,0.0,1.03,0.03,0.06,0.97,0.06,105,139
12:05:58.714,0.03,1.03,-0.06,0.06,0.91,-0.06,52,43
12:05:58.727,0.0,0.97,0.0,-0.06,1.0,0.0,94,117
12:05:58.734,0.0,1.0,-0.06,0.0,1.03,-0.06,63,165
12:05:58.744,0.0,1.0,0.0,-0.12,1.03,-0.06,82,155
12:05:58.756,0.06,1.06,0.0,0.12,0.91,0.0,55,132
12:05:58.764,0.06,1.09,-0.03,0.03,0.97,0.03,117,173
12:05:58.776,0.03,1.03,-0.06,0.16,0.97,0.0,53,174
12:05:58.786,-0.03,0.94,0.16,0.06,0.97,0.0,73,111
12:05:58.794,-0.12,1.09,-0.06,0.09,1.03,-0.09,73,81
12:05:58.804,0.0,0.91,0.0,0.03,1.03,0.0,107,206
12:05:58.816,0.06,1.06,-0.06,0.03,0.97,0.0,77,292
12:05:58.825,0.09,1.09,0.0,-0.09,0.94,-0.03,100,79
12:05:58.834,0.03,1.06,0.0,0.06,0.97,-0.06,43,125
12:05:58.846,0.0,0.94,0.0,0.06,0.94,-0.09,99,205
12:05:58.855,0.0,0.97,0.0,0.03,1.03,-0.06,60,23
12:05:58.864,0.09,0.97,-0.03,0.0,1.06,-0.12,89,103
12:05:58.873,-0.06,1.31,0.0,0.0,1.03,0.22,63,135
12:05:58.883,0.12,0.94,-0.16,-0.03,1.06,0.16,82,251
12:05:58.909,-0.06,0.78,-0.03,0.0,1.0,-0.03,48,207
12:05:58.909,-0.03,1.06,-0.09,0.0,0.97,0.06,100,0
12:05:58.913,-0.03,1.03,0.09,0.03,1.0,0.0,56,239
12:05:58.923,0.06,1.22,-0.03,-0.03,1.03,-0.09,105,37
12:05:58.935,0.06,0.78,-0.09,0.12,1.19,-0.25,44,131
12:05:58.943,-0.06,1.09,-0.03,0.09,1.0,-0.28,101,303
12:05:58.955,0.09,1.22,0.19,0.09,1.0,-0.16,68,103
12:05:58.965,0.22,0.84,-0.12,-0.12,0.84,-0.03,57,119
12:05:58.973,-0.09,0.75,0.16,0.03,1.06,0.0,74,56
12:05:58.983,0.03,1.09,-0.25,-0.03,0.91,0.0,45,169
12:05:58.995,0.0,1.19,0.28,0.09,1.19,-0.28,58,89
12:05:59.004,0.06,1.0,-0.31,-0.06,0.88,0.03,75,116
12:05:59.014,-0.09,1.16,0.12,0.0,1.06,-0.09,50,134
12:05:59.026,0.03,0.97,-0.12,0.03,1.03,-0.06,90,24
12:05:59.035,0.09,0.91,-0.06,-0.06,0.97,-0.19,59,86
12:05:59.045,0.16,0.81,-0.25,0.06,1.0,-0.09,95,81
12:05:59.057,0.06,1.03,0.16,0.03,0.97,-0.19,37,339
12:05:59.064,0.25,1.19,0.16,0.03,0.97,0.0,148,35
12:05:59.074,-0.06,1.12,-0.34,0.03,0.91,-0.06,59,214
12:05:59.086,-0.53,0.5,0.5,0.19,0.94,0.0,87,507
12:05:59.094,0.06,0.94,-0.38,-0.12,0.91,0.25,33,0
12:05:59.104,0.41,1.19,-0.03,0.09,0.78,-0.06,163,532
12:05:59.116,0.0,1.0,-0.22,0.16,1.22,-0.34,39,171
12:05:59.124,0.16,1.75,-0.22,0.06,1.09,-0.25,117,0
12:05:59.134,0.22,1.28,-0.09,0.03,0.91,0.16,105,313
12:05:59.147,0.16,0.88,-0.12,-0.03,0.84,-0.16,104,149
12:05:59.155,-0.09,0.66,-0.06,0.06,1.0,-0.22,51,200
12:05:59.164,-0.09,0.66,0.03,-0.06,0.69,0.06,69,375
12:05:59.176,0.06,1.44,-0.34,-0.97,0.62,0.22,117,283
12:05:59.184,0.0,1.34,0.12,0.25,1.0,-0.44,5,165
12:05:59.210,0.06,1.31,-0.28,0.31,1.53,0.66,59,492
12:05:59.211,-0.25,0.69,-0.38,0.41,1.31,-0.06,120,64
12:05:59.214,0.03,1.28,-0.12,-0.31,0.84,0.12,119,427
12:05:59.224,0.03,1.22,-0.09,-0.19,1.0,0.62,105,499
12:05:59.235,0.09,0.66,-0.19,-0.09,1.06,-0.44,51,35
12:05:59.243,-0.03,0.88,0.09,-0.12,0.97,-0.06,104,430
12:05:59.254,0.03,1.09,0.09,0.25,1.12,0.03,71,11
12:05:59.263,0.19,1.19,-0.31,0.03,1.06,0.0,72,75
12:05:59.276,-0.03,0.91,-0.06,0.03,0.97,-0.38,189,299
12:05:59.283,0.09,1.03,-0.12,0.03,0.78,0.25,143,24
12:05:59.296,0.31,0.81,-0.28,0.03,0.97,-0.12,62,139
12:05:59.304,-0.03,1.19,0.19,-0.03,1.03,-0.19,83,188
12:05:59.314,0.12,1.5,-0.22,0.06,0.84,-0.09,39,359
12:05:59.327,0.09,0.97,-0.06,-0.19,1.06,0.5,109,76
12:05:59.336,-0.09,0.84,-0.06,0.03,1.16,-0.12,79,136
12:05:59.344,-0.03,0.88,-0.09,0.0,1.16,-0.03,71,164
12:05:59.354,0.09,1.31,0.16,0.12,0.97,0.09,84,83
12:05:59.366,0.09,1.25,-0.22,0.0,1.09,-0.03,84,111
12:05:59.374,-0.06,0.78,-0.06,-0.22,0.81,0.25,47,184
12:05:59.386,-0.31,1.0,-0.34,0.09,1.09,-0.25,73,461
12:05:59.394,-0.16,0.78,-0.34,0.06,0.94,0.03,45,0
12:05:59.404,-0.03,1.03,0.41,-0.03,1.31,-0.06,92,279
12:05:59.414,0.0,0.75,-0.16,0.06,1.19,-0.09,69,395
12:05:59.425,-0.03,0.91,-0.16,-0.09,1.0,-0.22,75,0
12:05:59.434,-0.03,1.22,-0.19,0.03,0.81,0.06,111,297
12:05:59.446,0.09,1.06,0.19,0.03,1.19,-0.25,120,191
12:05:59.454,-0.06,1.25,-0.41,0.06,0.72,0.0,54,120
12:05:59.467,0.31,1.16,0.0,-0.06,1.22,0.12,110,3
12:05:59.476,-0.25,0.75,-0.12,-0.06,0.81,0.09,24,217
12:05:59.483,-0.19,0.97,-0.44,0.03,0.84,0.22,86,267
12:05:59.509,0.0,0.81,-0.09,0.06,1.12,-0.44,64,0
12:05:59.509,0.19,1.47,-0.06,0.12,1.34,-0.59,60,357
12:05:59.513,0.03,0.81,-0.53,-0.03,1.0,0.03,85,85
12:05:59.523,0.0,1.12,0.22,0.03,1.03,0.09,72,134
12:05:59.535,0.03,1.22,0.03,0.03,1.25,-0.38,73,157
12:05:59.544,0.09,1.06,-0.03,0.06,0.91,0.06,63,0
12:05:59.554,0.06,0.69,-0.44,0.09,1.12,-0.06,13,445
12:05:59.566,0.03,1.19,-0.53,-0.25,0.91,-0.22,125,44
12:05:59.574,0.28,1.19,0.19,0.12,1.12,-0.44,71,189
12:05:59.584,0.03,0.56,0.22,0.06,1.0,-0.19,97,693
12:05:59.596,-0.34,0.97,0.28,-0.16,0.91,0.25,116,45
12:05:59.604,0.22,0.66,-0.12,0.06,1.16,-0.59,127,0
12:05:59.617,0.06,0.91,-1.09,-0.09,1.06,-0.19,1,443
12:05:59.626,0.06,1.34,0.06,-0.03,1.16,-0.53,43,339
12:05:59.634,0.25,0.97,0.47,-0.19,1.31,0.0,83,83
12:05:59.644,0.0,1.31,0.22,0.03,1.12,0.03,139,143
12:05:59.657,0.16,0.97,0.78,-0.19,1.38,-0.88,271,60
12:05:59.664,-0.22,1.19,-1.28,-0.41,0.47,-0.03,75,699
12:05:59.674,-0.66,0.62,0.19,0.22,1.5,-0.44,87,0
12:05:59.686,-0.34,1.22,0.16,-0.31,0.88,0.47,227,569
12:05:59.694,1.0,0.84,1.03,0.41,0.38,0.31,27,1146
12:05:59.705,-0.06,1.16,-0.88,-0.06,0.97,-0.28,107,68
12:05:59.716,-0.16,1.38,0.12,0.03,1.59,0.5,101,1579
12:05:59.724,-0.09,1.44,0.25,-0.19,1.06,0.03,89,935
12:05:59.734,-0.06,0.84,-0.44,0.12,0.84,-0.06,11,0
12:05:59.746,0.09,0.75,-0.5,-0.06,0.88,-0.22,114,2093
12:05:59.754,-0.09,0.88,0.19,0.16,0.78,0.09,73,183
12:05:59.765,-0.06,1.12,0.16,-0.06,0.91,-0.25,68,41
12:05:59.776,0.16,0.78,-0.06,-0.22,0.94,0.16,31,997
12:05:59.784,-0.06,0.88,0.06,0.22,0.81,-0.22,98,0
12:05:59.810,-0.16,1.06,-0.47,0.06,0.88,0.28,87,51
12:05:59.810,0.31,1.41,-0.22,-0.06,1.09,-0.06,0,984
12:05:59.814,-0.03,1.03,-0.03,0.06,1.03,0.06,59,53
12:05:59.823,0.09,0.94,0.19,0.0,0.41,0.5,158,1102
12:05:59.836,0.22,1.22,0.34,0.22,1.34,-0.34,77,0
12:05:59.843,0.12,0.53,0.16,0.06,0.91,-0.12,175,292
12:05:59.854,0.09,1.28,1.41,-0.09,0.78,0.16,1,827
12:05:59.876,0.09,1.0,0.41,0.19,0.94,-0.5,82,115
12:05:59.880,0.19,1.31,0.0,0.06,0.84,0.06,57,985
12:05:59.883,0.09,1.03,0.19,0.0,0.84,0.47,69,319
12:05:59.904,-0.09,1.06,-0.12,0.0,1.03,0.22,132,186
12:05:59.907,0.03,1.09,-0.09,0.0,0.88,-0.06,105,597
12:05:59.913,0.03,0.91,0.06,0.06,1.0,-0.34,43,0
12:05:59.923,0.09,1.0,-0.16,0.03,0.94,0.0,139,755
12:05:59.934,-0.28,1.88,-0.88,0.22,0.78,0.22,204,283
12:05:59.944,0.16,1.34,-0.69,-0.06,1.03,-0.47,109,206
12:05:59.956,0.0,0.25,-0.94,0.03,1.47,-0.16,0,537
12:05:59.964,-0.28,0.75,0.53,-0.28,0.72,0.56,71,19
12:05:59.973,0.31,0.72,0.38,-0.06,0.94,-0.09,89,0
12:05:59.986,0.06,1.12,-0.06,-0.03,1.19,-0.38,109,295
12:05:59.995,0.19,1.31,-0.06,0.0,0.97,0.16,59,179
12:06:00.003,0.16,1.03,0.0,0.06,1.09,0.09,87,91
12:06:00.016,-0.09,0.97,-0.09,0.0,1.0,-0.34,55,372
12:06:00.023,0.03,1.09,0.0,0.03,1.0,-0.22,77,73
12:06:00.033,0.03,1.03,0.06,0.0,1.09,-0.16,27,358
12:06:00.045,0.03,1.03,-0.06,0.09,0.97,-0.09,115,181
12:06:00.053,0.03,1.0,0.0,0.03,1.09,-0.06,60,109
12:06:00.063,0.06,1.06,-0.03,0.06,1.03,-0.22,79,240
12:06:00.076,0.41,0.88,-0.25,-0.12,0.78,0.0,232,55
12:06:00.084,-0.19,1.0,-0.22,0.16,1.5,-0.84,106,330
12:06:00.109,0.16,1.34,0.12,-0.28,1.22,0.09,25,390
12:06:00.109,-0.34,1.59,-1.31,-0.41,0.88,0.03,57,189
12:06:00.113,-0.41,0.75,-0.12,-0.03,0.78,-0.06,28,847
12:06:00.124,-0.03,0.94,-0.12,-0.25,0.88,-0.09,72,0
12:06:00.137,-0.25,1.03,-0.28,-0.03,0.94,0.12,53,0
12:06:00.143,0.16,1.16,0.09,0.0,1.16,0.0,93,593
12:06:00.153,0.0,1.06,-0.06,0.03,0.78,0.16,46,20
12:06:00.165,0.12,0.88,-0.03,-0.06,1.16,0.09,121,87
12:06:00.173,-0.03,1.16,0.16,-0.03,0.84,-0.09,35,245
12:06:00.185,-0.03,1.16,0.12,0.06,1.09,-0.03,100,0
12:06:00.196,0.03,1.03,-0.03,-0.03,0.94,-0.12,37,111
12:06:00.204,0.06,1.06,0.06,-0.03,1.0,0.0,88,140
12:06:00.215,0.03,1.03,-0.22,-0.03,1.03,0.06,57,189
12:06:00.226,0.06,0.94,-0.03,0.06,1.06,-0.16,103,171
12:06:00.234,0.03,1.0,-0.03,0.03,1.0,-0.16,116,75
12:06:00.243,-0.09,1.44,0.91,0.03,0.75,0.03,36,35
12:06:00.257,-0.12,1.03,-0.44,-0.03,1.22,-0.38,50,265
12:06:00.264,0.0,1.12,0.34,0.12,1.16,-0.19,92,101
12:06:00.274,0.03,1.03,0.06,0.06,1.09,-0.09,76,153
12:06:00.287,0.0,0.94,-0.25,0.06,1.03,-0.06,95,159
12:06:00.294,0.0,0.97,-0.06,0.06,0.94,-0.09,59,0
12:06:00.304,0.06,1.03,0.03,0.03,1.03,-0.03,73,189
12:06:00.316,0.0,0.97,-0.06,0.03,0.97,0.0,53,105
12:06:00.325,0.03,1.0,-0.06,-0.03,0.94,0.16,89,101
12:06:00.334,0.03,1.03,0.03,0.03,0.88,0.06,61,296
12:06:00.346,0.03,1.0,0.03,0.09,1.03,-0.06,92,0
12:06:00.355,-0.03,1.03,-0.06,0.0,0.91,-0.09,55,207
12:06:00.364,0.06,1.0,-0.03,-0.03,1.0,-0.03,95,155
12:06:00.375,0.06,1.03,-0.03,0.0,0.94,-0.03,56,125
12:06:00.383,0.0,0.91,-0.06,0.03,0.94,0.03,88,207
12:06:00.395,0.0,1.0,-0.03,0.03,0.97,-0.03,41,89
12:06:00.404,0.09,1.03,-0.03,-0.03,0.94,0.06,86,203
12:06:00.417,-0.03,1.0,0.03,0.0,0.97,-0.03,53,207
12:06:00.423,0.0,1.09,-0.03,0.03,1.0,0.0,101,37
12:06:00.435,0.0,1.06,-0.03,0.0,1.0,-0.09,48,169
12:06:00.444,0.03,1.03,-0.09,-0.03,0.97,-0.06,85,142
12:06:00.454,0.03,1.03,-0.06,0.03,1.03,-0.06,67,153
12:06:00.466,0.03,0.94,-0.03,-0.03,1.03,-0.09,77,135
12:06:00.474,0.03,1.06,-0.06,0.06,1.0,-0.12,47,136
12:06:00.484,0.06,0.94,0.0,0.0,1.0,-0.06,92,197
12:06:00.494,0.06,1.12,0.0,0.09,0.94,-0.03,71,173
12:06:00.504,0.06,1.03,-0.03,0.03,1.0,-0.06,77,9
12:06:00.514,0.03,1.12,0.0,0.06,0.97,-0.06,60,247
12:06:00.525,0.03,1.0,-0.03,0.0,1.0,0.0,103,109
12:06:00.534,0.0,1.06,0.0,0.03,1.03,-0.03,59,78
12:06:00.543,0.0,0.97,-0.03,0.0,1.0,-0.06,89,89
12:06:00.555,0.03,0.97,-0.03,0.03,1.03,-0.09,47,91
12:06:00.563,0.0,1.0,-0.03,0.06,1.0,-0.06,93,141
12:06:00.573,0.03,1.03,0.0,0.03,1.03,-0.06,57,88
12:06:00.585,0.03,1.0,0.0,0.03,0.94,-0.09,91,135
12:06:00.595,0.03,1.09,-0.03,0.06,1.03,-0.03,51,155
12:06:00.604,0.06,1.0,-0.03,0.06,1.06,-0.03,89,62
12:06:00.617,0.0,1.06,-0.03,0.03,1.0,-0.06,59,215
12:06:00.624,0.0,0.91,-0.06,-0.03,1.0,-0.06,90,103
12:06:00.634,0.0,1.03,-0.06,0.03,1.03,-0.03,47,123
12:06:00.646,0.0,0.97,-0.03,0.06,1.0,-0.03,89,135
12:06:00.654,0.03,1.03,-0.03,0.06,1.03,-0.03,44,172
12:06:00.664,0.03,1.03,-0.03,-0.03,0.97,-0.06,86,183
12:06:00.676,0.03,1.06,-0.03,0.06,1.03,-0.09,45,105
12:06:00.684,0.03,1.03,0.0,0.03,1.06,-0.06,93,95
12:06:00.714,0.03,0.97,-0.03,0.0,1.03,-0.06,51,158
12:06:00.714,0.0,0.97,-0.03,0.03,1.0,-0.06,111,125
12:06:00.714,0.03,1.0,-0.03,0.03,1.03,-0.06,53,167
12:06:00.724,0.03,1.0,-0.03,0.06,0.97,-0.06,93,115
12:06:00.736,0.03,1.03,0.0,0.03,1.0,-0.03,39,134
12:06:00.743,0.03,1.03,-0.06,0.0,1.0,-0.06,88,139
12:06:00.755,0.03,1.06,-0.03,0.0,0.97,-0.03,47,67
12:06:00.766,0.03,1.03,-0.03,0.03,0.94,-0.06,99,137
12:06:00.774,0.03,1.0,0.0,-0.03,0.97,0.0,34,163
12:06:00.784,0.03,0.97,-0.06,0.0,0.97,-0.06,106,101
12:06:00.798,0.03,1.03,0.0,0.03,1.09,0.03,52,123
12:06:00.804,0.03,1.06,-0.03,0.03,0.97,-0.06,95,107
12:06:00.813,0.06,0.97,0.0,0.0,1.03,-0.06,46,147
12:06:00.826,0.03,1.06,0.0,0.03,0.91,-0.06,101,147
12:06:00.833,0.03,1.06,0.0,0.0,1.0,-0.03,47,73
12:06:00.844,0.03,1.03,-0.03,0.03,1.0,-0.06,89,187
12:06:00.856,0.0,0.97,0.0,-0.03,1.0,-0.06,53,92
12:06:00.864,0.03,0.97,-0.03,0.06,1.0,-0.09,92,76
12:06:00.874,0.03,1.03,0.0,0.0,1.03,-0.03,55,107
12:06:00.885,0.03,1.0,-0.06,0.06,1.03,-0.06,95,105
12:06:00.893,0.03,1.03,0.03,0.03,0.97,-0.06,35,181
12:06:00.903,0.03,1.03,-0.03,0.06,0.97,-0.12,94,85
12:06:00.915,0.0,1.03,0.0,0.0,1.06,0.0,54,68
12:06:00.923,0.03,1.03,-0.03,0.03,0.97,-0.09,97,165
12:06:00.934,0.03,0.97,0.0,0.0,1.0,-0.06,54,95
12:06:00.961,0.0,1.0,-0.06,0.0,0.94,-0.03,95,179
12:06:00.961,0.0,1.0,0.0,0.0,1.06,-0.09,53,85
12:06:00.964,0.03,1.03,-0.03,0.03,1.06,-0.12,89,175
12:06:00.977,0.03,1.0,0.03,-0.03,0.97,-0.09,48,117
12:06:00.987,0.03,1.03,-0.03,0.03,1.06,-0.06,99,103
12:06:01.009,0.03,1.06,-0.03,0.0,1.0,-0.03,47,170
12:06:01.009,0.03,1.03,-0.03,0.03,1.0,-0.06,86,83
12:06:01.013,0.03,1.0,-0.03,0.03,0.97,-0.06,47,157
12:06:01.024,0.03,1.0,-0.06,0.03,1.0,-0.03,100,105
12:06:01.036,0.03,1.06,-0.03,0.06,1.0,-0.09,47,186
12:06:01.044,0.03,1.06,-0.03,0.0,1.0,-0.09,99,169
12:06:01.053,0.03,1.0,0.0,0.0,0.97,-0.06,47,77
12:06:01.066,0.03,1.03,0.0,0.03,1.03,-0.06,104,186
12:06:01.073,0.03,1.06,-0.06,0.0,1.03,-0.06,53,123
12:06:01.083,0.03,1.03,0.0,0.09,1.03,-0.06,101,103
12:06:01.096,0.03,1.0,-0.03,0.03,0.97,-0.09,47,139
12:06:01.106,0.03,1.0,-0.03,0.0,1.0,-0.03,83,87
12:06:01.113,0.03,1.09,-0.03,0.03,0.97,-0.03,29,200
12:06:01.126,0.06,1.0,-0.06,0.03,1.0,-0.06,92,107
12:06:01.143,0.0,1.03,0.0,0.06,1.0,-0.03,48,159
12:06:01.144,0.03,1.0,-0.03,-0.03,1.06,-0.06,112,63
12:06:01.163,0.03,1.0,0.0,0.03,0.97,-0.06,53,104
12:06:01.168,0.0,1.0,-0.06,0.03,1.0,-0.06,92,120
12:06:01.188,0.03,1.0,-0.06,0.0,1.0,-0.06,63,169
12:06:01.188,0.03,1.0,-0.03,0.0,0.97,-0.06,88,110
12:06:01.195,0.0,1.03,-0.03,0.03,1.03,-0.06,48,150
12:06:01.209,0.03,1.03,-0.03,-0.03,1.0,-0.06,77,72
12:06:01.217,0.03,1.0,-0.03,0.06,0.97,-0.06,57,101
12:06:01.225,0.03,1.03,0.0,0.0,1.09,-0.06,85,92
12:06:01.234,0.0,1.03,-0.03,0.03,1.0,-0.06,59,137
12:06:01.246,0.03,1.0,-0.06,-0.03,1.06,-0.06,88,121
12:06:01.254,0.0,1.03,-0.06,0.06,0.97,-0.03,56,174
12:06:01.264,0.03,1.0,-0.03,0.03,1.0,-0.03,93,77
12:06:01.276,0.03,1.06,-0.06,0.06,0.97,-0.09,53,142
12:06:01.284,0.03,1.06,-0.03,0.0,1.06,-0.09,99,89
12:06:01.310,0.06,1.03,-0.03,0.03,1.03,-0.09,61,169
12:06:01.314,0.03,1.06,-0.03,0.06,0.97,-0.03,85,150
12:06:01.314,0.03,1.06,-0.06,0.06,0.97,-0.03,68,170
12:06:01.324,0.06,1.0,0.0,-0.03,1.0,-0.06,69,86
12:06:01.336,0.03,1.03,-0.03,0.06,1.0,-0.06,55,141
12:06:01.343,0.03,1.0,0.03,0.03,1.0,-0.06,94,93
12:06:01.354,0.0,1.06,-0.06,0.0,1.03,-0.06,59,189
12:06:01.366,0.03,1.03,0.0,-0.03,1.06,-0.06,78,103
12:06:01.374,0.0,1.09,0.0,0.03,1.0,-0.09,57,165
12:06:01.383,0.03,1.0,0.0,0.03,1.0,-0.06,91,106
12:06:01.396,0.03,1.06,-0.03,0.03,1.03,-0.09,58,101
12:06:01.404,0.06,0.97,-0.03,0.0,1.0,-0.06,87,63
12:06:01.414,0.06,1.06,-0.03,0.06,0.97,-0.06,53,187
12:06:01.427,0.03,0.97,-0.03,0.03,1.0,-0.09,88,127
12:06:01.434,0.03,1.06,0.0,0.0,0.97,-0.06,43,137
12:06:01.443,0.03,1.0,-0.03,0.03,1.03,-0.06,97,141
12:06:01.454,0.03,1.03,-0.03,0.0,1.0,-0.03,47,163
12:06:01.464,0.0,1.0,-0.03,0.03,0.97,-0.12,95,117
12:06:01.474,0.03,1.06,-0.03,0.0,1.03,-0.12,47,77
12:06:01.486,0.0,1.0,-0.03,0.0,1.09,-0.09,100,138
12:06:01.495,0.06,1.03,-0.06,0.03,1.06,-0.09,47,197
12:06:01.504,0.03,1.0,-0.03,0.06,0.94,-0.06,91,109
12:06:01.517,0.0,1.03,0.0,0.0,0.97,0.0,52,109
12:06:01.524,0.03,1.06,-0.03,0.0,1.0,-0.09,89,107
12:06:01.536,0.06,1.06,0.0,0.03,1.0,-0.03,53,183
12:06:01.550,0.03,1.0,-0.03,0.0,1.03,-0.03,92,120
12:06:01.554,0.03,1.06,0.0,0.0,1.03,0.0,50,71
