timestamp,ADXL1_x,ADXL1_y,ADXL1_z,ADXL2_x,ADXL2_y,ADXL2_z,AN1,AN2
14:38:25.735,0.0,1.03,0.0,0.0,1.03,-0.06,92,68
14:38:25.757,0.06,1.0,-0.03,0.0,0.97,-0.06,47,137
14:38:25.757,0.0,1.0,-0.03,0.03,1.06,-0.06,95,141
14:38:25.769,0.03,1.0,-0.03,0.03,0.94,-0.06,47,91
14:38:25.776,0.03,1.06,-0.03,0.0,1.06,0.0,95,88
14:38:25.791,0.03,1.0,-0.03,0.0,0.94,-0.03,44,151
14:38:25.796,0.03,1.0,0.0,0.0,1.06,-0.06,92,95
14:38:25.815,0.03,1.03,-0.03,0.03,1.0,-0.06,48,126
14:38:25.816,0.03,1.03,-0.03,0.03,1.03,-0.03,92,28
14:38:25.825,0.03,1.0,-0.03,0.03,0.91,-0.03,45,181
14:38:25.836,0.03,1.03,0.03,0.03,1.09,-0.06,90,127
14:38:25.846,0.03,1.03,-0.03,0.06,0.91,-0.03,45,76
14:38:25.856,0.03,1.0,0.0,0.0,1.0,-0.06,111,99
14:38:25.869,0.03,1.06,-0.03,0.03,0.94,-0.06,54,213
14:38:25.876,0.03,0.97,0.0,0.03,1.06,-0.06,84,72
14:38:25.894,0.03,1.03,-0.03,0.0,1.0,-0.03,51,126
14:38:25.896,0.06,0.97,-0.03,0.0,1.03,0.0,99,44
14:38:25.906,0.03,1.06,-0.03,0.0,0.91,-0.06,59,191
14:38:25.917,0.03,1.0,-0.03,0.0,1.03,-0.06,94,75
14:38:25.931,0.06,1.06,-0.03,0.03,0.97,-0.09,51,109
14:38:25.936,0.06,1.03,-0.06,0.03,1.03,-0.06,90,73
14:38:25.951,0.03,1.06,-0.03,0.03,0.94,-0.06,55,133
14:38:25.956,0.03,0.97,-0.03,0.03,1.06,-0.03,89,81
14:38:25.972,0.0,1.03,-0.03,0.03,0.97,-0.03,39,141
14:38:25.976,0.03,1.03,0.0,0.03,1.06,-0.06,90,75
14:38:25.986,0.03,1.06,-0.06,0.0,0.94,-0.12,45,207
14:38:26.000,0.03,0.97,0.0,-0.03,1.06,-0.06,73,63
14:38:26.006,0.0,1.03,-0.03,0.06,0.97,-0.06,46,155
14:38:26.016,0.03,1.03,-0.03,0.0,1.06,-0.09,90,123
14:38:26.027,0.06,1.03,0.0,0.03,0.97,-0.03,38,203
14:38:26.038,0.03,1.0,-0.03,0.03,1.03,-0.06,87,125
14:38:26.049,0.03,1.03,-0.03,0.06,0.97,-0.03,33,122
14:38:26.056,0.03,1.03,-0.03,0.0,0.97,-0.12,90,100
14:38:26.073,0.03,1.03,-0.03,-0.03,1.03,-0.06,46,164
14:38:26.076,0.06,1.0,-0.03,0.03,1.03,-0.12,83,111
14:38:26.086,0.03,1.03,-0.03,0.03,1.0,-0.09,44,184
14:38:26.096,0.03,1.03,-0.03,0.03,1.03,-0.09,88,120
14:38:26.105,0.03,1.03,-0.03,-0.03,1.0,-0.06,41,89
14:38:26.116,0.0,1.0,0.0,0.03,1.06,0.0,104,117
14:38:26.126,0.03,1.03,-0.03,0.03,0.97,0.0,47,117
14:38:26.137,0.03,1.0,-0.03,0.03,1.03,-0.09,91,167
14:38:26.151,0.03,1.03,-0.03,0.0,1.06,-0.09,56,104
14:38:26.156,0.0,1.0,-0.03,0.03,0.94,-0.09,97,71
14:38:26.168,0.03,1.03,-0.03,0.06,0.97,-0.06,43,201
14:38:26.176,0.0,1.03,-0.06,0.0,1.0,-0.03,95,103
14:38:26.189,0.03,1.03,-0.03,0.0,1.06,-0.03,46,73
14:38:26.196,0.03,1.0,-0.06,0.06,0.94,-0.06,100,203
14:38:26.207,0.03,1.0,-0.03,0.0,1.03,-0.09,35,111
14:38:26.219,0.03,1.06,-0.06,0.03,1.0,-0.06,93,140
14:38:26.229,0.03,1.0,0.0,0.0,1.03,-0.06,55,29
14:38:26.253,0.03,1.0,-0.03,0.06,0.97,-0.09,100,212
14:38:26.253,0.03,1.0,0.0,0.03,0.97,-0.03,43,125
14:38:26.256,0.03,1.09,-0.03,-0.03,0.94,0.0,93,26
14:38:26.266,0.03,1.0,-0.03,0.0,1.09,-0.06,56,200
14:38:26.276,0.03,1.06,-0.03,0.03,0.94,-0.03,94,223
14:38:26.287,0.03,0.97,-0.03,0.03,1.03,-0.09,35,71
14:38:26.296,0.03,1.06,-0.06,0.0,1.0,-0.06,88,101
14:38:26.309,0.06,0.97,-0.03,0.0,1.0,-0.06,52,137
14:38:26.320,0.03,1.06,-0.03,0.0,0.94,-0.03,93,244
14:38:26.336,0.0,1.0,-0.03,0.0,1.09,-0.06,45,9
14:38:26.336,0.03,1.06,-0.03,0.03,1.03,-0.09,89,111
14:38:26.348,0.03,1.0,-0.03,0.0,1.0,-0.12,48,168
14:38:26.356,0.03,1.06,-0.03,0.0,1.03,-0.06,88,134
14:38:26.369,0.03,1.0,-0.03,-0.03,1.0,-0.03,37,21
14:38:26.376,0.06,1.06,-0.03,0.03,1.0,-0.06,93,154
14:38:26.386,0.03,1.03,0.0,0.03,1.03,-0.09,45,149
14:38:26.396,0.03,1.06,-0.03,0.0,0.97,0.0,99,145
14:38:26.406,0.0,1.0,-0.03,0.0,1.0,-0.06,53,57
14:38:26.422,0.03,1.06,-0.03,0.03,0.97,-0.06,92,156
14:38:26.431,0.06,0.97,0.0,0.0,1.0,-0.09,53,171
14:38:26.436,0.03,1.0,-0.03,0.03,1.06,-0.12,99,26
14:38:26.446,0.0,1.0,0.0,0.0,1.06,-0.12,56,95
14:38:26.457,0.03,1.06,-0.06,0.03,1.03,-0.03,104,151
14:38:26.469,0.03,0.97,-0.03,0.0,1.0,-0.09,43,45
14:38:26.476,0.03,1.03,-0.03,0.0,1.0,-0.06,93,175
14:38:26.490,0.03,0.97,-0.03,0.03,0.97,-0.03,47,152
14:38:26.496,0.0,1.06,-0.03,0.03,0.97,0.0,87,89
14:38:26.506,0.03,0.97,-0.06,0.0,0.97,-0.09,51,53
14:38:26.516,0.0,1.03,-0.03,0.0,1.0,-0.06,107,154
14:38:26.532,0.03,1.03,-0.06,0.0,1.03,-0.06,51,139
14:38:26.536,0.03,1.0,-0.03,0.06,1.06,0.0,99,123
14:38:26.546,0.0,1.03,-0.03,0.03,0.94,-0.12,45,203
14:38:26.557,0.03,1.03,-0.03,0.0,1.03,-0.09,99,95
14:38:26.574,0.03,1.0,-0.06,0.03,0.94,-0.09,39,61
14:38:26.576,0.03,1.03,0.0,0.03,0.97,-0.06,101,108
14:38:26.589,0.06,1.0,-0.03,0.0,1.0,-0.03,44,101
14:38:26.596,0.03,1.06,-0.03,0.03,1.09,-0.03,92,149
14:38:26.609,0.03,1.0,-0.06,0.06,0.97,-0.06,61,159
14:38:26.616,0.03,1.03,0.0,-0.03,1.09,-0.06,85,155
14:38:26.634,0.06,1.03,-0.03,0.0,1.06,-0.12,44,171
14:38:26.636,0.03,1.03,0.0,0.03,1.03,-0.09,101,2
14:38:26.649,0.03,1.03,-0.03,0.06,0.94,-0.06,61,238
14:38:26.656,0.06,1.0,-0.03,0.0,1.0,0.0,103,159
14:38:26.672,0.03,1.03,0.0,0.0,0.91,-0.03,45,29
14:38:26.676,0.03,1.03,-0.03,0.0,1.03,-0.06,93,109
14:38:26.685,0.0,1.03,0.0,0.06,0.94,-0.09,55,229
14:38:26.696,0.06,1.03,-0.06,0.0,1.03,-0.16,89,61
14:38:26.712,0.0,1.0,-0.03,0.0,1.0,-0.06,53,53
14:38:26.716,0.03,1.03,-0.03,0.06,1.09,-0.06,94,207
14:38:26.728,0.03,1.0,-0.03,0.03,0.97,-0.03,44,221
14:38:26.736,0.03,1.03,0.0,0.0,1.06,-0.06,99,61
14:38:26.751,0.0,0.97,-0.06,0.03,1.03,-0.09,54,57
14:38:26.756,0.06,1.0,0.0,0.06,0.97,-0.06,91,119
14:38:26.769,0.03,1.03,-0.09,0.03,1.0,-0.09,55,151
14:38:26.776,0.03,1.0,0.0,-0.03,1.0,-0.03,89,93
14:38:26.790,0.03,1.03,-0.06,0.03,1.0,-0.09,51,156
14:38:26.796,0.03,1.03,0.0,0.0,1.09,-0.09,89,124
14:38:26.806,0.06,1.0,-0.03,0.06,0.97,-0.09,53,134
14:38:26.816,0.0,1.03,-0.03,-0.03,1.06,-0.06,89,41
14:38:26.826,0.03,1.03,-0.03,0.03,0.97,-0.12,40,191
14:38:26.840,0.03,1.03,-0.03,0.0,1.06,-0.12,91,139
14:38:26.847,0.03,1.0,-0.03,0.0,0.97,-0.03,51,85
14:38:26.856,0.03,1.03,-0.03,0.0,1.0,-0.06,105,199
14:38:26.872,0.03,1.03,-0.03,0.03,0.97,0.0,47,93
14:38:26.876,0.03,1.03,-0.03,0.0,0.97,-0.12,92,135
14:38:26.889,0.03,1.0,-0.03,-0.03,1.0,-0.03,31,165
14:38:26.896,0.03,1.06,-0.03,0.03,0.97,-0.03,88,152
14:38:26.909,0.03,1.03,-0.03,0.0,1.03,0.0,47,117
14:38:26.916,0.03,1.03,-0.03,0.0,0.97,0.0,90,139
14:38:26.927,0.03,1.0,-0.03,0.03,1.0,-0.06,44,95
14:38:26.936,0.03,1.06,-0.03,0.03,1.06,-0.03,99,163
14:38:26.948,0.06,1.0,-0.03,0.0,0.97,-0.06,48,145
14:38:26.956,0.03,1.03,0.0,0.03,1.0,-0.09,88,147
14:38:26.971,0.03,1.0,-0.03,0.0,1.0,-0.09,43,68
14:38:26.976,0.03,1.03,-0.06,0.06,1.0,-0.09,105,155
14:38:26.986,0.03,0.97,-0.03,0.0,0.94,-0.03,51,139
14:38:26.998,0.03,1.03,0.0,0.03,0.97,0.0,88,133
14:38:27.012,0.03,1.0,-0.03,0.06,1.03,-0.03,45,24
14:38:27.016,0.03,1.03,-0.03,0.03,0.97,-0.06,95,196
14:38:27.033,0.0,1.0,-0.03,0.0,1.03,-0.06,53,135
14:38:27.037,0.03,1.03,-0.03,0.06,0.97,-0.06,89,155
14:38:27.051,0.03,1.0,-0.06,0.0,1.03,-0.09,48,55
14:38:27.058,0.0,1.03,-0.03,0.0,1.03,-0.06,101,199
14:38:27.068,0.03,1.03,0.0,0.0,1.0,-0.06,51,105
14:38:27.076,0.03,1.06,-0.06,0.0,0.97,-0.03,81,77
14:38:27.088,0.03,1.0,-0.03,0.03,1.03,-0.03,47,159
14:38:27.096,0.03,1.06,-0.03,0.06,0.97,-0.06,92,225
14:38:27.107,0.06,1.03,-0.03,0.0,1.0,-0.09,53,9
14:38:27.132,0.03,1.06,-0.03,0.0,1.0,0.0,91,176
14:38:27.132,0.03,0.97,-0.06,0.06,1.03,-0.03,53,137
14:38:27.138,0.06,1.06,-0.03,0.06,0.97,0.0,93,173
14:38:27.146,0.03,1.03,-0.03,0.0,1.0,-0.09,54,118
14:38:27.156,0.06,1.03,0.0,0.03,1.0,-0.12,101,116
14:38:27.171,0.03,1.0,0.0,0.03,0.97,-0.09,47,95
14:38:27.176,0.03,1.06,-0.03,0.0,1.03,-0.06,109,149
14:38:27.194,0.06,1.0,-0.03,0.0,1.0,-0.09,57,72
14:38:27.196,0.03,1.03,-0.03,0.03,1.0,-0.09,87,158
14:38:27.209,0.03,1.0,0.0,0.03,1.0,-0.03,48,51
14:38:27.217,0.03,1.09,-0.06,0.0,0.97,0.0,98,115
14:38:27.226,0.0,0.97,0.0,0.0,1.0,-0.06,52,91
14:38:27.236,0.03,1.06,-0.03,0.03,1.0,-0.12,91,169
14:38:27.250,0.03,1.03,-0.03,0.0,1.0,-0.12,47,91
14:38:27.256,0.06,1.06,-0.06,-0.03,1.03,-0.09,89,79
14:38:27.267,0.03,1.0,-0.03,0.03,1.06,-0.12,57,89
14:38:27.276,0.0,1.06,-0.03,0.03,1.0,-0.03,78,152
14:38:27.286,0.03,0.97,-0.06,0.06,0.97,0.0,55,141
14:38:27.296,0.03,1.06,-0.03,0.03,1.0,-0.06,89,140
14:38:27.305,0.03,1.0,-0.03,0.03,0.94,-0.06,53,124
14:38:27.316,0.03,1.06,0.0,0.0,0.97,-0.03,77,137
14:38:27.329,0.03,0.97,-0.03,0.03,0.94,-0.09,57,149
14:38:27.336,0.03,1.0,-0.03,-0.03,1.06,-0.06,87,46
14:38:27.352,0.03,1.06,0.0,0.03,0.97,-0.06,44,175
14:38:27.357,0.03,1.03,-0.03,0.0,0.97,-0.03,88,151
14:38:27.368,0.03,1.0,-0.03,0.03,0.91,-0.06,43,105
14:38:27.376,0.03,1.03,-0.03,0.03,0.97,-0.03,85,137
14:38:27.386,0.03,1.06,-0.03,0.03,0.97,-0.09,51,105
14:38:27.397,0.06,1.03,-0.03,0.0,1.0,-0.06,91,165
14:38:27.414,0.03,1.03,-0.03,0.06,1.03,-0.09,57,100
14:38:27.417,0.03,1.03,-0.03,0.0,1.03,0.0,105,107
14:38:27.426,0.03,1.06,-0.03,0.03,0.94,0.0,59,155
14:38:27.435,0.06,1.0,-0.03,0.0,1.0,-0.03,93,105
14:38:27.455,0.03,1.03,-0.03,0.03,0.97,-0.06,47,179
14:38:27.456,0.03,1.03,-0.03,0.03,1.03,-0.09,85,46
14:38:27.466,0.03,1.03,-0.03,0.0,1.0,-0.06,51,102
14:38:27.478,0.06,1.03,-0.03,0.0,1.0,-0.06,89,89
14:38:27.491,0.03,1.03,-0.03,0.03,0.88,-0.03,45,107
14:38:27.496,0.03,1.0,-0.03,0.0,1.03,-0.03,89,100
14:38:27.509,0.06,1.03,-0.03,0.03,0.88,-0.06,45,155
14:38:27.516,0.03,1.03,-0.03,0.0,1.09,-0.03,92,169
14:38:27.533,0.0,1.03,-0.03,0.03,1.0,-0.06,51,44
14:38:27.537,0.03,1.0,0.0,0.0,1.03,-0.06,98,47
14:38:27.548,0.03,1.06,-0.03,0.03,1.0,-0.09,46,121
14:38:27.556,0.03,1.03,-0.03,0.0,1.0,-0.06,90,148
14:38:27.580,0.03,1.0,-0.03,0.0,1.03,-0.09,47,145
14:38:27.580,0.03,1.0,-0.03,0.0,1.0,-0.03,85,147
14:38:27.586,0.03,1.03,-0.03,0.06,1.03,-0.06,54,172
14:38:27.600,0.03,1.0,-0.03,0.0,1.0,-0.06,84,61
14:38:27.611,0.03,1.0,-0.03,0.03,1.06,-0.06,52,149
14:38:27.618,0.03,1.03,-0.03,0.06,1.0,-0.12,101,146
14:38:27.628,0.03,1.06,-0.03,0.03,1.06,-0.06,53,225
14:38:27.635,0.06,1.03,0.0,0.0,1.03,-0.12,101,159
14:38:27.653,0.03,1.0,-0.03,0.0,1.0,-0.12,61,107
14:38:27.656,0.03,1.03,-0.03,0.0,0.97,-0.06,91,149
14:38:27.668,0.03,1.06,-0.03,0.03,1.03,-0.09,45,51
14:38:27.676,0.03,1.03,-0.03,0.03,1.03,-0.09,92,155
14:38:27.686,0.03,1.03,-0.03,0.03,1.03,-0.03,54,153
14:38:27.697,0.06,1.0,-0.06,0.06,1.0,-0.06,93,112
14:38:27.706,0.03,1.03,0.0,0.03,1.0,-0.06,46,58
14:38:27.716,0.03,1.03,-0.03,0.03,0.97,-0.03,87,141
14:38:27.731,0.03,1.03,-0.03,0.0,1.03,-0.03,47,119
14:38:27.736,0.03,1.03,-0.03,0.03,0.94,-0.06,99,121
14:38:27.756,0.0,1.0,0.0,-0.03,1.06,0.03,47,99
14:38:27.756,0.03,1.06,-0.03,0.0,0.91,-0.06,88,187
14:38:27.765,0.03,1.0,0.0,0.0,1.06,-0.06,53,125
14:38:27.776,0.03,1.06,-0.06,0.0,1.03,-0.12,99,207
14:38:27.792,0.03,1.03,-0.03,0.0,1.03,-0.06,45,98
14:38:27.796,0.03,1.03,-0.03,0.03,0.94,-0.06,91,185
14:38:27.809,0.03,1.0,-0.03,0.03,1.0,-0.06,46,105
14:38:27.816,0.03,1.03,0.0,0.06,0.97,-0.09,93,155
14:38:27.831,0.03,1.03,0.0,0.03,1.0,0.0,45,136
14:38:27.837,0.03,1.03,-0.03,0.0,0.91,-0.06,94,189
14:38:27.846,0.0,1.0,-0.03,0.06,1.0,-0.03,47,102
14:38:27.874,0.03,1.03,-0.06,0.03,1.0,-0.09,99,95
14:38:27.874,0.03,1.03,0.0,0.0,1.06,-0.06,55,57
14:38:27.876,0.03,1.06,-0.03,0.03,1.03,-0.06,93,185
14:38:27.886,0.03,1.0,0.0,0.03,0.97,-0.09,51,201
14:38:27.897,0.03,1.03,-0.03,0.03,1.0,-0.09,97,183
14:38:27.910,0.03,1.03,0.0,-0.03,1.03,-0.09,47,21
14:38:27.916,0.03,1.03,-0.03,0.03,0.94,-0.06,81,171
14:38:27.928,0.03,1.03,-0.03,0.0,0.97,-0.06,48,91
14:38:27.936,0.03,1.03,-0.03,0.03,0.97,-0.06,91,109
14:38:27.951,0.0,1.03,-0.03,0.0,1.0,0.0,61,135
14:38:27.958,0.03,1.03,-0.03,0.03,1.03,-0.06,91,167
14:38:27.965,0.03,1.0,0.0,0.0,1.03,-0.06,56,185
14:38:27.976,0.03,1.03,-0.06,0.03,1.03,-0.09,91,26
14:38:27.990,0.03,1.0,-0.03,0.03,1.03,-0.09,53,95
14:38:27.996,0.06,1.06,-0.03,0.0,1.0,-0.03,89,215
14:38:28.006,0.03,1.0,-0.03,-0.03,1.0,-0.03,25,85
14:38:28.016,0.03,1.06,-0.03,0.09,0.97,-0.06,89,215
14:38:28.026,0.03,1.03,-0.03,0.03,1.03,-0.09,57,91
14:38:28.040,0.03,1.03,-0.03,0.0,1.0,-0.06,86,228
14:38:28.063,0.03,1.03,-0.03,0.03,0.97,-0.03,44,95
14:38:28.063,0.03,1.03,-0.03,0.06,1.03,-0.06,95,75
14:38:28.066,0.03,1.03,-0.03,0.03,1.03,-0.09,57,277
14:38:28.077,0.03,1.03,-0.03,-0.03,1.03,-0.09,82,23
14:38:28.089,0.03,1.03,0.0,0.03,0.94,-0.06,55,108
14:38:28.096,0.03,1.06,-0.03,0.0,0.97,-0.03,86,233
14:38:28.110,0.03,1.0,-0.03,0.03,1.0,-0.06,47,109
14:38:28.116,0.03,1.0,-0.03,-0.03,0.97,-0.03,87,147
14:38:28.126,0.03,1.0,-0.03,0.06,1.0,-0.03,51,203
14:38:28.136,0.03,1.06,-0.03,0.03,1.0,-0.06,84,160
14:38:28.147,0.03,1.06,-0.03,-0.03,1.0,0.03,56,206
14:38:28.165,0.06,1.0,-0.06,0.09,0.97,0.03,93,0
14:38:28.173,0.0,1.06,0.0,0.0,0.88,-0.09,53,345
14:38:28.177,0.0,0.97,0.0,-0.03,1.03,-0.03,87,91
14:38:28.191,0.0,1.06,0.0,0.06,1.0,-0.06,51,2
14:38:28.196,0.03,1.0,-0.03,0.0,0.97,-0.03,99,152
14:38:28.208,0.06,1.03,0.0,0.06,1.0,-0.09,58,147
14:38:28.215,0.03,1.0,-0.06,0.03,1.03,0.0,94,107
14:38:28.231,0.03,1.03,-0.03,0.0,1.03,-0.03,55,77
14:38:28.237,0.06,1.0,-0.03,0.0,1.03,0.0,91,181
14:38:28.254,0.03,1.03,0.0,0.06,1.0,-0.06,63,202
14:38:28.256,0.03,1.0,-0.03,0.0,1.0,-0.09,74,45
14:38:28.266,0.03,1.03,-0.03,0.03,1.06,-0.12,47,139
14:38:28.275,0.03,1.03,-0.03,0.03,0.97,-0.03,88,92
14:38:28.297,0.03,1.03,-0.03,0.03,0.97,-0.06,52,49
14:38:28.297,0.03,1.03,-0.03,0.0,1.0,-0.12,98,155
14:38:28.312,0.03,1.06,-0.03,0.03,1.0,-0.09,55,188
14:38:28.316,0.06,1.03,0.0,0.03,1.0,-0.09,84,239
14:38:28.329,0.03,1.03,-0.03,0.0,1.0,-0.06,55,167
14:38:28.336,0.03,1.0,0.0,0.0,1.0,-0.03,93,163
14:38:28.347,0.03,1.06,0.0,0.03,1.03,-0.12,47,252
14:38:28.356,0.0,1.03,0.0,0.09,0.91,-0.06,89,109
14:38:28.375,0.03,1.03,-0.06,-0.03,0.94,-0.06,43,185
14:38:28.376,0.0,1.0,-0.03,-0.03,1.03,-0.03,79,187
14:38:28.386,0.03,1.0,-0.03,0.03,0.97,-0.12,55,77
14:38:28.396,0.03,1.0,0.0,-0.03,0.88,0.0,85,233
14:38:28.406,0.03,0.97,-0.06,0.0,1.03,-0.03,56,119
14:38:28.418,0.0,1.03,0.0,0.12,1.03,-0.12,93,132
14:38:28.451,0.06,1.06,-0.03,0.0,1.06,0.0,61,111
14:38:28.452,0.03,1.03,0.0,0.03,0.97,-0.06,87,179
14:38:28.452,0.0,1.03,0.0,0.06,1.12,-0.16,61,83
14:38:28.456,0.03,1.0,-0.03,0.06,0.94,0.0,99,41
14:38:28.471,0.0,1.06,-0.03,0.0,0.94,0.06,56,135
14:38:28.476,0.03,1.06,-0.03,0.0,1.03,-0.09,91,303
14:38:28.486,0.03,1.0,-0.03,0.03,1.09,-0.09,51,17
14:38:28.496,0.03,1.03,-0.03,0.03,1.0,-0.06,98,94
14:38:28.508,0.03,1.06,-0.03,0.03,1.03,-0.06,53,159
14:38:28.516,0.03,1.06,-0.03,0.03,1.03,-0.03,79,157
14:38:28.527,0.03,1.0,-0.03,0.0,1.0,0.0,53,87
14:38:28.536,0.03,1.06,-0.03,0.0,1.0,0.0,99,199
14:38:28.551,0.03,1.0,-0.03,-0.03,1.0,-0.06,45,149
14:38:28.555,0.03,1.06,0.0,0.03,0.97,-0.03,86,165
14:38:28.565,0.06,1.03,-0.03,0.03,1.06,0.03,58,77
14:38:28.590,0.06,1.03,-0.03,0.06,0.94,-0.06,99,173
14:38:28.590,0.03,1.03,-0.03,0.0,1.03,-0.09,51,102
14:38:28.596,0.03,1.03,-0.03,0.06,0.94,-0.03,83,159
14:38:28.611,0.0,1.03,-0.03,0.03,1.03,-0.06,54,171
14:38:28.616,0.03,1.06,-0.03,0.03,1.03,-0.06,93,150
14:38:28.630,0.03,1.03,-0.03,0.0,1.0,0.0,62,35
14:38:28.636,0.06,1.03,0.0,0.0,0.97,-0.03,79,121
14:38:28.649,0.03,1.0,-0.03,0.06,1.06,-0.03,44,159
14:38:28.677,0.0,1.06,-0.06,0.03,0.97,-0.06,91,228
14:38:28.677,0.03,1.03,-0.03,-0.03,1.03,-0.03,57,63
14:38:28.678,0.03,1.03,-0.03,0.06,1.03,-0.12,93,147
14:38:28.686,0.03,0.97,-0.09,0.03,0.97,-0.09,54,115
14:38:28.696,-0.03,1.03,-0.06,-0.03,0.91,0.03,83,115
14:38:28.712,0.41,1.44,0.31,0.03,0.84,0.12,87,159
14:38:28.716,0.0,0.84,0.09,-0.06,0.88,0.06,78,57
14:38:28.735,-0.09,1.19,-0.09,0.16,1.09,-0.06,59,419
14:38:28.737,0.03,1.06,-0.06,-0.03,0.94,-0.06,89,331
14:38:28.749,0.03,0.97,0.03,0.09,0.97,0.03,67,83
14:38:28.760,-0.03,1.03,-0.12,0.0,0.91,0.0,100,307
14:38:28.771,0.03,0.94,0.06,0.09,1.06,-0.12,51,73
14:38:28.777,-0.03,1.16,0.0,0.03,1.03,-0.25,85,138
14:38:28.786,0.0,1.12,0.0,0.0,1.0,-0.06,78,495
14:38:28.796,0.06,0.94,-0.09,0.03,1.06,-0.03,92,26
14:38:28.807,0.0,0.47,0.22,0.03,1.03,-0.28,69,136
14:38:28.816,-0.06,1.38,0.06,0.03,1.06,0.03,110,227
14:38:28.826,0.25,1.03,-0.19,0.03,1.0,-0.12,68,83
14:38:28.836,-0.16,0.78,0.09,0.0,0.94,-0.12,79,427
14:38:28.846,-0.03,1.12,-0.19,-0.03,0.88,0.28,52,0
14:38:28.856,0.09,1.12,-0.09,0.06,1.03,0.09,87,315
14:38:28.866,0.06,1.22,0.09,0.06,0.91,-0.16,91,317
14:38:28.880,0.03,1.06,0.09,0.0,1.03,0.03,104,41
