timestamp,ADXL1_x,ADXL1_y,ADXL1_z,ADXL2_x,ADXL2_y,ADXL2_z,AN1,AN2
11:02:33.851,0.03,1.0,0.0,-0.03,1.0,-0.03,73,93
11:02:33.867,0.03,1.06,-0.03,0.03,1.03,-0.06,94,157
11:02:33.871,0.03,0.97,-0.03,-0.03,1.03,-0.06,51,83
11:02:33.882,0.03,1.06,-0.03,0.03,1.0,-0.09,103,169
11:02:33.890,0.03,1.0,-0.03,0.0,1.03,-0.06,44,51
11:02:33.900,0.03,1.06,0.0,0.03,1.03,-0.09,101,179
11:02:33.910,0.03,1.03,-0.03,0.0,1.0,-0.06,57,121
11:02:33.920,0.03,1.03,0.0,0.06,1.03,-0.09,104,103
11:02:33.933,0.0,1.0,-0.06,0.06,1.0,-0.09,52,111
11:02:33.940,0.0,1.0,-0.03,0.03,1.03,-0.06,103,64
11:02:33.950,0.03,1.0,-0.03,0.0,1.03,-0.06,56,119
11:02:33.960,0.03,1.0,-0.03,0.03,1.0,-0.06,107,156
11:02:33.970,0.0,0.97,-0.03,0.03,0.94,-0.06,53,137
11:02:33.980,0.0,1.06,-0.03,0.03,0.97,0.0,106,122
11:02:33.990,0.03,1.0,0.0,-0.06,0.94,-0.03,51,13
11:02:34.000,0.06,1.03,0.0,0.0,0.97,-0.03,102,153
11:02:34.010,0.0,0.94,-0.03,0.06,0.97,-0.09,57,61
11:02:34.021,0.0,1.03,-0.03,0.06,1.03,-0.06,103,108
11:02:34.030,0.03,1.03,-0.03,0.03,1.06,-0.06,47,149
11:02:34.040,0.0,1.0,0.0,0.03,1.03,-0.09,151,157
11:02:34.050,0.0,1.03,-0.03,0.03,0.97,-0.09,8,167
11:02:34.060,0.03,1.06,0.0,0.0,1.0,-0.03,105,77
11:02:34.071,0.03,1.03,-0.03,0.0,0.97,-0.03,57,92
11:02:34.081,0.03,1.0,0.0,0.0,0.94,0.0,105,149
11:02:34.091,0.03,1.0,-0.03,0.06,0.91,0.0,61,152
11:02:34.101,0.0,1.0,0.0,0.03,1.03,0.03,110,108
11:02:34.111,0.03,0.97,-0.03,0.03,1.0,-0.03,25,159
11:02:34.121,0.03,1.03,0.0,0.0,1.03,-0.06,102,103
11:02:34.130,0.03,1.03,-0.03,0.06,0.97,-0.09,43,56
11:02:34.141,0.03,1.03,0.0,0.03,0.97,0.0,90,175
11:02:34.151,0.06,1.06,-0.03,0.03,0.97,-0.03,67,185
11:02:34.163,0.03,1.0,0.0,0.03,1.0,-0.06,94,140
11:02:34.171,0.0,1.03,-0.06,0.06,0.94,-0.09,61,108
11:02:34.181,0.03,1.0,0.0,0.0,1.0,-0.06,84,41
11:02:34.193,0.03,1.0,-0.03,0.06,0.97,-0.03,63,128
11:02:34.201,0.03,1.03,0.0,0.0,1.03,0.0,98,88
11:02:34.211,0.03,1.03,-0.03,0.06,1.0,-0.06,55,123
11:02:34.221,0.03,1.03,0.0,0.0,1.06,0.0,153,117
11:02:34.231,0.03,1.06,-0.06,0.03,0.94,0.0,74,125
11:02:34.240,0.03,1.03,0.0,0.0,0.97,0.0,74,54
11:02:34.253,0.0,0.94,-0.06,0.03,1.0,-0.09,69,137
11:02:34.260,0.03,1.06,0.0,0.0,1.0,-0.06,101,111
11:02:34.270,0.03,1.0,-0.09,0.09,1.0,-0.06,103,149
11:02:34.280,0.03,1.03,0.0,0.03,0.97,-0.06,85,85
11:02:34.290,0.03,1.03,-0.06,0.03,1.0,-0.06,71,163
11:02:34.300,0.03,1.06,0.0,0.0,1.03,-0.09,93,107
11:02:34.313,0.0,1.06,-0.03,0.03,0.97,-0.06,77,105
11:02:34.321,0.06,1.0,0.0,0.03,0.97,-0.03,87,122
11:02:34.331,0.03,1.0,-0.03,0.06,1.0,-0.06,79,140
11:02:34.343,0.0,1.03,-0.03,0.06,1.03,-0.09,85,87
11:02:34.351,0.03,1.0,-0.03,0.0,0.97,-0.06,72,121
11:02:34.361,0.03,1.0,0.0,0.03,1.03,-0.09,93,93
11:02:34.373,0.0,1.03,0.0,0.06,1.0,0.0,69,153
11:02:34.384,0.03,1.03,0.0,0.0,0.94,-0.03,84,143
11:02:34.391,0.06,1.03,0.0,0.03,1.06,-0.06,58,151
11:02:34.402,0.03,1.03,-0.03,0.03,0.97,-0.03,92,122
11:02:34.421,0.0,1.0,-0.03,0.0,0.97,-0.03,59,97
11:02:34.424,0.03,1.03,0.0,0.03,0.97,0.0,101,99
11:02:34.431,0.03,1.0,-0.03,0.0,1.06,-0.06,52,73
11:02:34.440,0.0,1.03,-0.03,0.0,1.03,-0.06,91,149
11:02:34.450,0.03,1.03,0.0,0.06,1.03,-0.03,92,106
11:02:34.460,0.06,1.03,-0.03,0.03,1.06,-0.03,97,147
11:02:34.472,0.03,1.03,-0.03,0.03,1.0,-0.09,60,56
11:02:34.481,0.03,1.0,-0.06,0.03,1.0,-0.06,102,136
11:02:34.491,0.0,0.94,0.0,0.03,0.97,-0.03,59,127
11:02:34.501,0.03,1.06,-0.06,0.03,0.94,0.0,102,108
11:02:34.511,0.03,0.97,-0.03,0.03,1.06,-0.03,31,22
11:02:34.521,0.03,1.03,-0.03,0.03,0.97,-0.06,102,247
11:02:34.530,0.03,1.0,-0.03,0.0,1.0,-0.06,51,180
11:02:34.540,0.0,1.09,-0.03,0.0,1.03,-0.06,61,41
11:02:34.551,0.03,1.0,-0.03,0.03,1.03,-0.09,56,98
11:02:34.561,0.03,1.0,0.0,0.03,1.0,-0.09,97,199
11:02:34.571,0.0,1.0,-0.03,0.0,1.0,-0.09,53,123
11:02:34.583,0.03,1.03,-0.03,0.06,0.97,0.0,105,85
11:02:34.591,0.0,1.0,0.0,0.0,1.03,-0.06,59,171
11:02:34.601,0.03,1.03,0.0,0.03,1.03,-0.06,104,179
11:02:34.612,0.03,1.0,0.0,0.0,1.03,0.0,79,19
11:02:34.621,0.03,1.03,-0.03,0.03,1.06,-0.09,119,127
11:02:34.631,0.03,1.0,0.03,0.0,1.03,-0.06,69,148
11:02:34.641,0.03,1.03,-0.06,0.06,0.97,-0.03,101,165
11:02:34.651,0.0,0.97,0.0,-0.03,0.97,-0.03,53,61
11:02:34.664,0.0,1.03,-0.03,0.03,1.03,-0.03,99,126
11:02:34.671,0.03,1.0,-0.03,0.0,0.97,-0.03,45,98
11:02:34.682,0.0,1.06,0.0,0.03,1.0,-0.09,116,183
11:02:34.691,0.03,1.0,-0.06,0.0,1.0,-0.09,54,53
11:02:34.718,0.03,1.06,0.0,0.03,1.03,-0.06,109,181
11:02:34.719,0.03,1.03,-0.03,0.0,1.0,-0.06,55,135
11:02:34.721,0.0,1.0,0.0,0.06,1.0,-0.06,107,143
11:02:34.731,0.03,0.97,-0.03,0.03,1.03,-0.09,0,88
11:02:34.741,0.03,1.06,-0.03,0.06,1.06,-0.06,107,141
11:02:34.751,0.03,1.0,-0.03,0.06,1.0,-0.09,53,134
11:02:34.760,0.03,1.03,-0.03,0.0,1.03,-0.09,107,140
11:02:34.770,0.03,1.0,-0.03,0.0,1.06,-0.12,23,74
11:02:34.780,0.03,1.06,-0.03,0.03,1.0,-0.06,103,153
11:02:34.790,0.03,1.0,0.0,0.03,0.97,-0.06,64,103
11:02:34.800,0.0,1.0,-0.03,0.03,1.0,-0.09,104,116
11:02:34.810,0.03,0.97,-0.03,0.06,1.0,-0.09,40,69
11:02:34.820,0.0,1.06,-0.03,0.03,0.97,0.0,105,156
11:02:34.831,0.03,1.0,-0.03,0.03,0.97,-0.06,61,123
11:02:34.841,0.03,1.03,0.0,0.03,1.03,-0.09,101,57
11:02:34.851,0.03,1.03,-0.03,0.06,0.97,-0.03,54,147
11:02:34.861,0.03,1.03,-0.03,0.03,1.06,-0.09,100,139
11:02:34.871,0.0,1.03,0.0,0.03,1.0,-0.06,62,148
11:02:34.885,0.0,1.03,0.0,0.0,1.0,-0.06,104,105
11:02:34.890,0.03,0.97,-0.03,0.06,0.97,-0.03,41,135
11:02:34.900,0.03,1.06,0.0,0.06,0.97,-0.03,106,133
11:02:34.910,0.0,1.0,-0.03,0.0,0.97,-0.03,53,149
11:02:34.920,0.03,1.06,0.03,0.03,1.03,-0.03,90,102
11:02:34.933,0.0,1.0,-0.03,0.06,1.0,-0.09,61,111
11:02:34.943,0.06,1.0,0.0,-0.03,1.03,-0.06,85,179
11:02:34.950,0.03,1.06,-0.03,0.06,1.06,-0.06,70,51
11:02:34.960,0.03,1.0,0.0,0.06,1.0,-0.09,95,126
11:02:34.970,0.03,1.06,-0.03,0.06,1.0,-0.06,69,147
11:02:34.980,0.03,1.0,-0.03,-0.06,0.97,-0.06,76,85
11:02:34.990,0.0,1.06,0.0,0.06,1.03,-0.09,71,93
11:02:35.000,0.03,1.0,-0.03,0.0,1.03,-0.06,100,141
11:02:35.018,0.03,1.06,0.0,0.03,0.94,-0.09,73,159
11:02:35.020,0.03,1.03,0.0,0.03,0.97,0.0,93,47
11:02:35.031,0.03,1.06,-0.03,0.03,0.97,0.06,73,101
11:02:35.040,0.0,1.0,-0.03,0.03,0.97,-0.06,95,140
11:02:35.050,0.03,1.0,-0.03,0.03,0.97,-0.06,72,157
11:02:35.060,0.0,1.0,-0.03,0.0,0.97,-0.03,81,93
11:02:35.072,0.03,1.03,-0.03,0.06,1.03,-0.06,60,75
11:02:35.080,0.0,1.03,-0.03,0.03,0.94,-0.06,99,140
11:02:35.104,0.03,1.06,-0.03,0.03,1.03,-0.09,67,167
11:02:35.111,0.03,0.97,-0.03,0.0,1.03,-0.09,82,46
11:02:35.111,0.0,1.06,-0.03,0.03,1.0,-0.06,79,175
11:02:35.137,0.03,1.0,-0.03,0.0,0.97,-0.06,93,108
11:02:35.137,0.03,1.0,-0.03,0.03,1.0,-0.06,71,109
11:02:35.142,0.03,1.03,-0.03,0.0,0.97,-0.06,88,88
11:02:35.157,0.03,1.06,-0.03,0.06,1.03,-0.09,69,133
11:02:35.161,0.03,1.03,0.0,0.0,1.06,-0.12,99,175
11:02:35.173,0.03,1.0,-0.03,0.0,1.06,-0.12,67,104
11:02:35.181,0.0,1.03,0.0,0.0,1.06,-0.09,94,137
11:02:35.192,0.03,1.0,-0.03,0.03,1.03,-0.06,69,98
11:02:35.201,0.03,1.03,0.0,0.06,0.97,-0.06,102,127
11:02:35.215,0.03,1.0,-0.03,0.03,1.03,-0.06,72,139
11:02:35.221,0.03,1.03,-0.03,0.03,1.0,-0.06,87,118
11:02:35.231,0.03,1.06,0.0,0.03,0.94,-0.06,71,110
11:02:35.241,0.03,1.03,0.0,0.06,0.94,-0.06,87,140
11:02:35.251,0.03,1.03,0.0,0.0,1.03,-0.06,69,103
11:02:35.261,0.03,1.03,-0.03,0.06,0.94,-0.12,80,123
11:02:35.276,0.0,1.03,0.0,-0.03,1.03,-0.06,60,133
11:02:35.281,0.06,1.03,-0.03,0.0,1.0,-0.06,85,164
11:02:35.290,0.0,1.0,0.0,0.0,1.0,-0.09,72,57
11:02:35.300,0.06,1.03,-0.03,0.03,0.97,-0.09,40,125
11:02:35.316,0.03,1.0,0.0,0.03,0.94,-0.06,76,123
11:02:35.320,0.06,1.06,-0.03,0.03,0.97,-0.03,94,143
11:02:35.330,0.03,1.0,-0.03,0.0,1.0,-0.06,126,83
11:02:35.340,0.03,1.03,-0.03,0.03,0.97,-0.06,89,180
11:02:35.350,0.03,1.0,-0.03,0.0,1.0,-0.06,55,113
11:02:35.361,0.06,1.03,-0.03,0.03,1.0,-0.03,101,119
11:02:35.371,0.0,1.0,-0.03,0.03,1.0,-0.09,51,58
11:02:35.381,0.03,1.06,-0.03,0.0,0.91,-0.06,101,141
11:02:35.391,0.03,1.03,-0.03,0.0,0.97,-0.03,45,117
11:02:35.403,0.03,1.03,-0.03,0.06,1.0,-0.09,97,124
11:02:35.411,0.0,1.0,-0.03,0.0,1.0,-0.03,55,149
11:02:35.423,0.0,1.03,-0.06,0.06,1.0,-0.03,99,107
11:02:35.431,0.03,1.0,0.0,-0.03,1.0,-0.03,56,69
11:02:35.441,0.03,1.03,-0.03,0.03,1.0,0.0,89,183
11:02:35.451,0.03,1.0,0.0,0.0,1.0,-0.06,53,93
11:02:35.460,0.03,1.09,-0.06,0.03,0.97,-0.06,94,215
11:02:35.471,0.06,1.0,0.0,-0.03,1.0,-0.03,47,41
11:02:35.485,0.0,1.06,-0.03,0.03,1.0,-0.06,103,117
11:02:35.491,0.03,1.0,-0.03,0.03,1.0,-0.09,60,101
11:02:35.501,0.03,1.03,0.0,0.06,1.06,-0.06,152,119
11:02:35.511,0.03,1.0,-0.06,0.0,1.09,-0.06,47,55
11:02:35.521,0.03,1.0,0.0,0.03,1.03,-0.03,108,180
11:02:35.531,0.0,1.03,-0.03,0.0,0.97,-0.06,61,115
11:02:35.541,0.03,1.03,-0.03,0.0,1.0,-0.06,95,68
11:02:35.551,0.03,1.03,-0.03,0.0,1.0,-0.09,58,51
11:02:35.561,0.03,1.03,-0.03,0.03,1.06,-0.09,106,124
11:02:35.571,0.03,0.97,0.0,0.03,0.97,-0.09,56,102
11:02:35.583,0.03,1.0,-0.03,0.03,1.03,-0.09,37,167
11:02:35.591,0.03,1.03,-0.03,0.0,1.03,-0.09,59,103
11:02:35.601,0.03,1.03,-0.03,0.06,1.03,-0.09,39,203
11:02:35.618,0.03,1.03,-0.03,0.03,1.0,-0.12,56,71
11:02:35.621,0.03,1.03,-0.03,0.03,1.03,-0.12,95,55
11:02:35.631,0.03,1.06,-0.03,0.0,1.0,-0.09,101,123
11:02:35.641,0.03,1.0,-0.03,0.06,0.97,-0.06,99,201
11:02:35.651,0.03,1.0,-0.03,0.03,0.97,-0.06,47,138
11:02:35.660,0.03,1.03,-0.03,-0.03,1.0,-0.03,118,79
11:02:35.671,0.03,1.06,-0.06,0.0,1.0,-0.06,59,121
11:02:35.682,0.03,1.03,0.0,0.03,1.03,-0.03,101,109
11:02:35.699,0.0,1.0,0.0,0.0,1.0,-0.03,58,95
11:02:35.701,0.0,1.06,0.0,0.0,0.97,-0.03,93,139
11:02:35.711,0.03,1.03,-0.06,0.0,0.97,-0.06,51,111
11:02:35.721,0.0,1.03,0.0,0.03,0.94,-0.06,95,119
11:02:35.732,0.03,1.03,-0.06,0.03,1.0,-0.06,56,111
11:02:35.741,0.03,1.06,-0.03,0.0,1.0,-0.06,97,41
11:02:35.751,0.03,1.03,-0.03,0.06,1.0,-0.06,55,131
11:02:35.761,0.06,0.97,0.0,0.0,0.97,-0.06,84,151
11:02:35.771,0.0,1.06,-0.03,0.06,1.03,-0.03,72,93
11:02:35.781,0.03,1.0,0.0,0.03,0.97,-0.06,91,141
11:02:35.791,0.03,1.06,-0.03,0.03,0.94,0.0,84,165
11:02:35.801,0.03,1.0,0.0,-0.03,0.94,-0.06,85,88
11:02:35.810,0.0,1.03,0.0,0.0,1.03,-0.06,71,117
11:02:35.821,0.03,0.97,0.0,0.0,0.97,-0.06,99,85
11:02:35.830,0.0,1.06,-0.03,0.06,1.0,-0.06,74,191
11:02:35.840,0.06,0.97,0.0,0.0,1.0,-0.03,99,127
11:02:35.850,0.03,1.03,-0.03,0.03,1.0,-0.03,91,57
11:02:35.860,0.03,1.0,-0.03,0.0,1.0,-0.03,88,121
11:02:35.871,0.0,1.03,-0.03,0.03,0.94,-0.06,60,185
11:02:35.881,0.03,0.97,0.0,0.0,0.97,-0.09,83,155
11:02:35.891,0.03,1.0,-0.06,0.03,1.0,-0.06,56,141
11:02:35.900,0.0,1.0,-0.03,0.0,1.0,-0.09,71,119
11:02:35.924,0.03,1.06,-0.06,0.03,1.03,-0.09,68,153
11:02:35.925,0.06,0.97,0.0,0.03,1.03,-0.06,99,6
11:02:35.930,0.0,1.03,0.0,0.0,1.0,-0.06,73,141
11:02:35.940,0.03,1.03,-0.03,0.0,0.97,-0.06,89,141
11:02:35.951,0.03,1.03,-0.03,0.0,1.0,-0.06,61,108
11:02:35.960,0.03,1.03,0.0,0.06,0.97,-0.03,86,139
11:02:35.970,0.03,1.03,-0.03,0.03,1.09,-0.09,69,56
11:02:35.980,0.03,1.0,-0.03,0.03,1.03,-0.09,107,119
11:02:35.993,0.06,1.03,-0.03,0.03,1.03,-0.06,63,123
11:02:36.000,0.03,1.0,-0.03,0.06,1.03,-0.09,92,163
11:02:36.010,0.03,1.03,-0.03,0.09,1.03,-0.03,68,149
11:02:36.020,0.03,1.0,0.0,0.03,0.97,-0.09,93,124
11:02:36.033,0.03,1.06,0.0,0.0,1.0,-0.06,70,107
11:02:36.040,0.06,1.03,-0.03,0.0,0.97,-0.12,79,74
11:02:36.050,0.03,1.0,0.03,0.03,1.03,-0.09,71,159
11:02:36.060,0.03,1.0,-0.03,0.03,0.94,-0.03,101,172
11:02:36.070,0.0,1.03,0.0,-0.03,1.0,-0.03,62,109
11:02:36.080,0.06,1.03,-0.03,0.03,1.0,-0.06,115,135
11:02:36.091,0.03,1.0,0.0,0.0,1.06,-0.03,59,123
11:02:36.101,0.03,1.0,-0.03,0.03,0.94,-0.03,93,118
11:02:36.113,0.0,1.03,0.03,-0.03,0.97,-0.03,56,59
11:02:36.121,0.03,1.03,-0.06,0.03,0.91,-0.03,89,154
11:02:36.131,0.0,1.0,0.0,0.03,0.97,-0.03,57,116
11:02:36.143,0.03,1.0,-0.06,0.0,0.97,-0.06,88,107
11:02:36.151,0.0,1.06,0.0,0.03,1.09,-0.06,61,8
11:02:36.161,0.0,1.0,-0.03,0.03,1.03,-0.09,101,125
11:02:36.173,0.0,1.0,0.0,0.03,1.0,-0.06,55,191
11:02:36.181,0.03,1.03,-0.06,0.03,1.0,-0.03,109,69
11:02:36.191,0.03,1.0,-0.03,0.03,1.0,0.0,61,165
11:02:36.204,0.03,1.03,-0.03,0.03,0.91,-0.06,96,157
11:02:36.211,0.03,1.0,-0.03,0.0,1.0,-0.06,53,61
11:02:36.222,0.0,1.03,-0.03,0.03,1.03,-0.06,98,173
11:02:36.233,0.03,1.0,-0.03,0.0,1.03,-0.06,53,62
11:02:36.242,0.0,1.06,0.0,0.03,1.06,-0.16,106,187
11:02:36.252,0.03,1.0,0.0,0.03,1.03,-0.06,59,88
11:02:36.261,0.03,1.03,-0.03,0.03,0.97,-0.03,92,103
11:02:36.273,0.0,1.03,-0.03,0.0,1.03,0.0,55,168
11:02:36.280,0.03,1.03,0.0,0.0,0.94,-0.09,71,107
11:02:36.291,0.0,1.03,0.0,0.0,1.0,-0.03,68,93
11:02:36.302,0.03,1.03,-0.03,0.06,1.0,-0.09,98,141
11:02:36.312,0.0,1.03,-0.03,-0.03,1.03,-0.06,41,107
11:02:36.321,0.03,1.03,-0.03,0.0,1.03,-0.09,97,203
11:02:36.331,0.0,1.0,-0.03,-0.03,1.0,-0.06,57,54
11:02:36.340,0.0,1.03,0.0,0.03,1.03,-0.06,115,164
11:02:36.350,0.03,1.06,-0.03,0.0,1.0,-0.06,53,75
11:02:36.371,0.03,1.03,0.0,0.0,0.97,-0.06,101,60
11:02:36.372,0.03,1.0,-0.03,0.03,0.97,-0.03,46,115
11:02:36.380,0.0,1.03,-0.03,0.03,1.03,0.03,107,170
11:02:36.396,0.0,1.06,-0.03,0.03,1.0,-0.09,56,117
11:02:36.417,0.03,1.0,0.0,0.03,1.03,-0.16,107,58
11:02:36.419,0.0,1.03,-0.03,0.0,1.03,-0.09,52,126
11:02:36.422,0.03,1.0,-0.06,0.09,1.06,-0.12,99,163
11:02:36.431,0.03,1.03,0.0,0.06,1.06,-0.06,69,152
11:02:36.441,0.06,1.03,-0.03,0.06,0.97,-0.06,115,88
11:02:36.451,0.03,1.0,0.0,0.03,0.97,-0.03,106,139
11:02:36.461,0.0,1.0,-0.03,0.0,0.97,-0.03,101,170
11:02:36.471,0.03,1.03,-0.03,0.03,1.0,-0.03,48,83
11:02:36.482,0.03,1.03,-0.03,0.03,1.03,-0.06,124,61
11:02:36.491,0.03,1.0,-0.06,0.06,1.0,-0.09,58,151
11:02:36.501,0.0,1.03,-0.03,0.03,1.03,-0.06,101,120
11:02:36.517,0.03,1.03,-0.03,0.06,1.03,-0.03,60,120
11:02:36.521,0.03,1.03,0.0,-0.03,1.03,-0.06,103,90
11:02:36.531,0.03,1.0,-0.03,0.03,0.97,-0.03,57,168
11:02:36.541,0.0,0.97,0.03,0.03,0.94,-0.06,97,59
11:02:36.561,0.0,1.06,-0.03,0.03,0.97,-0.06,58,140
11:02:36.561,0.03,1.0,0.0,0.0,1.0,-0.09,99,43
11:02:36.571,0.0,1.03,0.0,0.03,1.0,-0.09,69,173
11:02:36.582,0.03,1.0,0.0,0.0,1.0,-0.09,126,137
11:02:36.593,0.03,1.06,-0.03,0.03,1.06,0.0,59,45
11:02:36.602,0.03,1.03,-0.03,0.03,0.97,-0.03,31,172
11:02:36.611,0.03,1.03,-0.03,0.03,0.91,-0.03,63,149
11:02:36.623,0.03,1.0,0.0,0.03,1.0,-0.03,87,88
11:02:36.631,0.03,1.06,0.0,0.03,1.06,-0.03,55,155
11:02:36.641,0.0,1.0,0.0,0.0,1.0,-0.09,101,81
11:02:36.651,0.03,1.06,-0.03,0.0,1.0,-0.09,53,167
11:02:36.661,0.0,0.97,0.0,0.03,1.06,-0.06,92,77
11:02:36.671,0.03,1.06,-0.03,0.06,1.03,0.0,73,125
11:02:36.681,0.03,1.0,-0.03,0.03,1.0,-0.06,101,93
11:02:36.690,0.0,1.03,0.0,0.0,0.94,-0.09,69,183
11:02:36.701,0.0,0.97,-0.03,0.0,1.0,-0.06,101,31
11:02:36.711,0.0,1.06,-0.03,0.03,1.0,-0.06,69,122
11:02:36.722,0.03,0.97,-0.03,0.0,0.97,-0.06,89,88
11:02:36.731,0.0,1.03,-0.03,0.0,0.97,-0.09,55,159
11:02:36.741,0.03,0.97,-0.03,0.03,1.06,-0.09,89,47
11:02:36.751,0.03,1.03,-0.03,0.03,1.09,-0.09,59,101
11:02:36.761,0.03,1.0,-0.03,0.0,1.0,-0.09,95,151
11:02:36.771,0.0,1.0,0.0,0.03,0.97,-0.06,55,61
11:02:36.781,0.0,0.97,-0.03,0.03,0.97,-0.03,89,123
11:02:36.791,0.03,1.06,-0.03,0.03,1.0,-0.03,61,155
11:02:36.817,0.0,1.0,0.03,0.0,0.97,-0.06,94,115
11:02:36.823,0.0,1.03,-0.03,0.06,1.03,-0.12,59,180
11:02:36.823,0.03,1.0,0.0,0.0,1.03,-0.09,89,53
11:02:36.831,0.03,1.06,-0.03,0.09,1.06,-0.06,87,203
11:02:36.841,0.03,1.0,-0.03,0.0,0.94,-0.06,117,100
11:02:36.851,0.03,1.03,0.0,0.03,1.0,-0.06,61,117
11:02:36.863,0.03,1.0,-0.03,0.0,1.0,-0.03,91,167
11:02:36.870,0.06,1.06,0.0,0.03,0.97,-0.09,73,172
11:02:36.880,0.06,1.03,-0.06,0.0,1.0,-0.03,93,83
11:02:36.890,0.03,1.03,0.0,0.0,1.03,-0.06,71,87
11:02:36.901,0.0,1.06,-0.03,0.06,0.97,-0.09,84,120
11:02:36.910,0.03,1.03,0.0,0.0,1.06,-0.06,67,59
11:02:36.920,0.03,1.0,-0.03,0.03,0.97,-0.03,107,185
11:02:36.930,0.03,1.06,0.0,-0.03,0.97,-0.06,71,133
11:02:36.941,0.03,1.0,-0.03,0.0,0.97,-0.06,89,55
11:02:36.950,0.0,1.03,0.03,0.03,0.94,-0.06,67,116
11:02:36.960,0.03,1.03,-0.03,0.03,0.94,0.0,99,98
11:02:36.970,0.03,1.0,0.03,0.06,1.03,-0.06,95,86
11:02:36.980,0.03,1.0,-0.03,0.06,1.03,-0.03,99,174
11:02:36.990,0.03,1.0,-0.03,0.0,0.97,-0.03,55,103
11:02:37.001,0.03,1.03,-0.03,0.06,1.0,0.0,102,94
11:02:37.010,0.03,0.97,-0.03,0.0,0.97,-0.03,62,111
11:02:37.022,0.03,1.03,-0.06,0.03,0.97,-0.03,105,149
11:02:37.030,0.03,1.0,-0.03,0.0,1.0,-0.06,45,101
11:02:37.040,0.03,1.0,-0.03,0.03,1.06,-0.03,101,151
11:02:37.050,0.03,1.0,-0.03,0.03,1.03,-0.06,60,117
11:02:37.060,0.0,1.03,-0.03,0.06,1.0,-0.06,107,157
11:02:37.070,0.03,1.03,0.0,0.0,1.06,-0.06,37,71
11:02:37.080,0.03,1.0,-0.03,0.03,1.03,0.0,107,111
11:02:37.091,0.0,1.0,0.0,0.0,1.0,-0.03,61,169
11:02:37.101,0.0,1.03,-0.03,0.0,0.97,-0.03,99,152
11:02:37.120,0.0,1.03,0.0,0.0,1.03,-0.03,49,43
11:02:37.121,0.0,1.0,0.03,0.06,1.03,-0.09,117,115
11:02:37.133,0.03,1.03,-0.03,0.03,0.97,-0.06,54,136
11:02:37.141,0.03,1.03,-0.03,0.0,1.03,-0.06,101,120
11:02:37.151,0.06,1.03,-0.06,0.0,1.03,-0.12,5,47
11:02:37.161,0.03,1.03,0.0,0.03,1.0,-0.06,107,175
11:02:37.172,0.03,1.06,-0.03,0.0,1.0,-0.06,63,164
11:02:37.181,0.03,1.0,0.0,0.03,1.03,-0.06,111,98
11:02:37.191,0.03,1.06,0.0,0.03,1.0,-0.03,58,137
11:02:37.202,0.03,1.03,-0.03,0.0,0.97,-0.03,119,153
11:02:37.211,0.0,1.03,0.0,0.0,0.91,-0.03,57,159
11:02:37.223,0.03,0.97,-0.03,-0.03,1.0,-0.06,108,104
11:02:37.231,0.0,1.06,-0.03,-0.03,1.03,-0.06,37,141
11:02:37.242,0.03,1.0,-0.03,0.06,1.0,-0.09,134,121
11:02:37.251,0.0,1.0,0.0,0.03,1.03,-0.03,7,187
11:02:37.261,0.06,1.0,-0.03,0.03,1.0,-0.03,105,37
11:02:37.271,0.03,1.06,-0.03,0.0,1.0,-0.06,56,166
11:02:37.283,0.03,1.0,-0.06,0.03,0.97,-0.09,108,223
11:02:37.291,0.03,1.0,0.0,0.03,1.03,-0.06,57,69
11:02:37.301,0.0,1.0,-0.03,0.0,1.03,-0.09,99,18
11:02:37.313,0.03,1.03,-0.03,0.06,1.0,-0.09,61,155
11:02:37.324,0.0,1.0,-0.03,-0.03,1.0,-0.03,99,143
11:02:37.331,0.03,1.06,-0.03,0.06,1.0,-0.03,57,115
11:02:37.343,0.0,1.03,0.0,0.0,1.0,-0.03,101,63
11:02:37.353,0.03,1.03,-0.03,0.03,0.94,-0.03,59,179
11:02:37.363,0.0,0.97,-0.03,0.0,0.97,-0.06,93,73
11:02:37.371,0.03,1.06,-0.03,0.06,1.0,-0.03,74,109
11:02:37.381,0.03,1.0,-0.03,0.0,1.03,-0.03,93,101
11:02:37.390,0.03,1.03,-0.03,0.06,1.0,-0.03,59,209
11:02:37.422,0.06,1.03,0.0,0.0,1.0,-0.03,95,91
11:02:37.422,0.03,1.06,-0.03,0.06,1.0,-0.06,69,133
11:02:37.428,0.03,1.0,0.0,0.06,0.97,-0.03,99,171
11:02:37.482,0.03,1.09,-0.03,0.03,0.91,0.0,69,114
11:02:37.483,0.03,1.03,0.0,0.0,1.0,-0.06,92,38
11:02:37.483,0.03,1.06,-0.03,0.03,1.03,-0.06,60,227
11:02:37.483,0.03,1.0,0.0,0.0,1.03,-0.09,99,163
11:02:37.483,0.03,1.06,0.0,0.03,1.0,-0.06,56,77
11:02:37.483,0.06,1.0,0.0,0.03,1.03,-0.06,101,79
11:02:37.491,0.03,1.06,-0.03,0.03,1.03,-0.09,48,217
11:02:37.501,0.03,1.0,0.0,-0.03,1.03,-0.03,79,107
11:02:37.511,0.03,1.06,-0.03,0.06,0.94,-0.06,60,125
11:02:37.523,0.06,1.0,-0.03,0.0,0.94,-0.03,99,75
11:02:37.531,0.03,1.0,-0.03,0.0,0.97,-0.03,56,202
11:02:37.542,0.03,1.03,-0.03,0.0,1.06,-0.03,98,55
