timestamp,ADXL1_x,ADXL1_y,ADXL1_z,ADXL2_x,ADXL2_y,ADXL2_z,AN1,AN2
11:15:33.029,0.0,1.03,-0.03,0.0,1.03,-0.09,91,148
11:15:33.040,0.03,1.0,-0.03,0.03,0.97,-0.09,94,109
11:15:33.048,0.0,1.03,0.0,0.03,0.94,-0.09,59,93
11:15:33.059,0.03,1.0,-0.03,0.0,1.03,-0.09,109,117
11:15:33.069,0.0,1.03,0.0,0.0,1.03,-0.06,55,92
11:15:33.079,0.0,1.0,-0.06,0.0,1.0,-0.03,99,157
11:15:33.089,0.0,1.0,-0.03,0.03,1.0,-0.03,60,106
11:15:33.099,0.03,1.03,-0.03,0.06,0.97,-0.03,98,89
11:15:33.109,0.03,0.97,-0.03,0.03,0.97,0.0,57,123
11:15:33.118,0.0,1.03,0.0,0.03,1.0,-0.06,103,115
11:15:33.128,0.03,1.03,-0.03,0.06,1.0,-0.03,71,115
11:15:33.142,0.0,1.03,0.0,0.03,1.03,-0.06,74,87
11:15:33.148,0.06,1.0,-0.03,0.03,1.0,-0.06,63,173
11:15:33.158,0.0,1.0,-0.03,-0.03,1.0,-0.03,92,133
11:15:33.168,0.03,1.03,-0.03,0.09,1.0,0.0,61,23
11:15:33.179,0.03,1.0,0.0,0.0,0.94,0.0,99,99
11:15:33.189,0.0,1.03,-0.03,0.0,0.94,-0.06,64,142
11:15:33.198,0.0,1.0,-0.03,0.03,1.0,-0.06,94,109
11:15:33.209,0.0,1.03,0.0,0.03,1.0,-0.03,57,91
11:15:33.220,0.03,1.03,-0.03,-0.03,1.06,-0.06,89,101
11:15:33.229,0.03,1.03,0.0,0.0,1.03,-0.03,69,157
11:15:33.243,0.03,1.03,-0.03,0.0,1.03,-0.03,89,37
11:15:33.251,0.03,1.03,-0.03,0.03,1.0,-0.03,67,57
11:15:33.258,0.03,1.0,0.03,0.0,1.09,0.0,103,238
11:15:33.274,0.03,1.06,-0.03,0.03,0.97,-0.06,69,140
11:15:33.278,0.0,1.0,0.03,0.0,1.0,-0.06,91,57
11:15:33.289,0.03,1.06,-0.06,0.0,0.97,-0.06,72,137
11:15:33.300,0.03,0.97,0.0,0.03,1.0,-0.03,102,119
11:15:33.309,0.03,1.03,-0.06,0.03,1.0,-0.09,73,166
11:15:33.347,0.03,0.97,-0.03,0.03,1.03,-0.09,85,54
11:15:33.347,0.0,1.06,-0.03,0.03,1.03,-0.09,70,189
11:15:33.347,0.03,1.0,-0.03,0.03,1.03,-0.09,31,134
11:15:33.349,0.0,1.0,-0.03,0.06,1.0,-0.03,67,88
11:15:33.366,0.03,1.0,-0.03,0.0,1.0,-0.06,85,123
11:15:33.369,0.03,1.03,-0.03,0.03,1.0,-0.06,57,132
11:15:33.379,0.03,1.0,-0.03,0.0,0.97,-0.06,119,158
11:15:33.389,0.03,1.0,-0.03,0.03,1.03,-0.06,114,110
11:15:33.398,0.0,1.0,-0.03,0.0,1.03,-0.03,90,89
11:15:33.408,0.0,1.06,-0.03,0.06,1.06,-0.06,79,172
11:15:33.419,0.03,1.0,0.0,0.0,1.0,-0.09,89,77
11:15:33.429,0.03,1.03,-0.03,0.0,1.0,-0.06,71,120
11:15:33.439,0.03,1.0,0.0,0.06,1.0,-0.06,89,109
11:15:33.448,0.03,1.03,-0.06,0.06,1.03,-0.03,62,101
11:15:33.458,0.06,1.03,0.0,0.03,0.97,-0.06,90,119
11:15:33.468,0.03,1.03,-0.03,0.0,1.0,-0.06,105,101
11:15:33.479,0.03,1.0,-0.03,0.03,1.0,-0.03,75,74
11:15:33.489,0.0,1.06,-0.06,0.0,1.06,-0.03,87,151
11:15:33.499,0.03,1.03,0.0,0.03,1.03,-0.06,86,109
11:15:33.509,0.03,1.03,-0.03,0.03,1.0,-0.03,71,89
11:15:33.522,0.03,1.03,-0.03,0.0,1.0,-0.12,83,123
11:15:33.529,0.0,1.03,0.03,0.03,1.0,-0.06,74,134
11:15:33.539,0.03,1.03,-0.03,0.03,0.97,-0.03,79,126
11:15:33.551,0.03,1.03,0.03,0.0,1.0,-0.03,61,11
11:15:33.559,0.03,1.0,-0.03,0.03,0.97,-0.03,84,168
11:15:33.575,0.0,1.03,0.0,0.0,1.03,0.0,68,139
11:15:33.579,0.03,1.03,-0.03,0.03,0.94,-0.06,87,68
11:15:33.589,0.03,1.0,0.0,-0.03,0.97,0.0,54,109
11:15:33.599,0.0,1.0,-0.06,0.03,0.97,-0.03,82,123
11:15:33.609,0.0,1.0,-0.03,0.0,1.03,0.0,69,100
11:15:33.619,0.03,1.0,-0.06,0.0,0.97,-0.09,92,117
11:15:33.629,0.03,1.0,0.0,0.0,1.0,-0.03,72,120
11:15:33.639,0.03,1.03,-0.06,0.0,1.0,-0.06,88,137
11:15:33.649,0.03,1.03,0.0,0.03,1.03,-0.06,69,87
11:15:33.660,0.03,1.03,-0.03,0.0,0.97,-0.03,85,85
11:15:33.668,0.03,1.0,0.03,0.03,1.06,-0.03,68,159
11:15:33.679,0.03,1.03,-0.03,0.06,1.0,-0.03,93,169
11:15:33.689,0.0,1.03,0.0,0.0,1.0,0.0,72,60
11:15:33.699,0.03,1.03,0.0,0.03,0.97,-0.06,97,115
11:15:33.710,0.03,1.03,0.0,0.03,1.0,-0.03,70,82
11:15:33.718,0.0,1.0,-0.03,0.03,0.97,-0.09,70,153
11:15:33.728,0.03,1.03,0.0,0.0,1.03,-0.06,60,88
11:15:33.740,0.03,1.03,-0.03,0.03,1.06,-0.09,95,113
11:15:33.748,0.03,1.03,0.0,0.0,1.06,-0.06,57,123
11:15:33.758,0.03,1.03,-0.03,0.03,1.0,-0.06,101,147
11:15:33.769,0.03,1.03,-0.03,0.03,1.03,-0.09,29,95
11:15:33.779,0.03,1.03,-0.03,0.03,0.97,-0.06,99,116
11:15:33.792,0.0,1.0,0.0,-0.03,1.0,-0.03,59,120
11:15:33.803,0.03,1.0,-0.03,0.03,0.94,0.0,100,173
11:15:33.809,0.0,1.03,0.0,-0.03,1.06,-0.03,53,61
11:15:33.819,0.03,1.0,-0.03,0.06,1.03,-0.09,87,99
11:15:33.829,0.03,1.03,0.0,0.0,1.03,-0.06,75,88
11:15:33.839,0.03,1.0,-0.03,0.0,1.0,0.0,100,160
11:15:33.849,0.0,1.09,-0.03,0.0,1.0,-0.06,57,60
11:15:33.859,0.03,1.0,-0.03,0.03,1.0,-0.03,89,140
11:15:33.875,0.03,1.03,-0.03,0.0,1.0,-0.06,59,147
11:15:33.879,0.03,1.0,0.0,0.03,0.97,-0.06,99,77
11:15:33.888,0.0,1.03,-0.03,0.0,0.94,0.0,53,51
11:15:33.898,0.0,1.0,-0.03,0.0,0.97,0.03,95,165
11:15:33.909,0.03,1.03,-0.03,0.03,0.97,0.0,35,141
11:15:33.920,0.0,1.0,-0.03,0.03,0.94,-0.06,87,89
11:15:33.929,0.03,1.03,-0.06,0.0,1.06,-0.12,62,55
11:15:33.938,0.0,1.0,0.0,0.03,0.97,-0.09,91,173
11:15:33.948,0.03,1.03,-0.03,0.0,1.03,-0.06,71,151
11:15:33.961,0.03,1.0,0.0,0.03,1.0,-0.06,92,87
11:15:33.969,0.03,1.03,-0.03,0.06,1.0,-0.03,56,181
11:15:33.979,0.03,1.0,0.0,0.03,0.97,-0.12,90,111
11:15:33.989,0.03,1.03,0.0,0.03,1.0,-0.03,52,111
11:15:33.998,0.0,1.0,0.0,0.0,1.0,-0.06,93,109
11:15:34.008,0.0,1.03,-0.03,0.09,1.03,-0.03,76,115
11:15:34.019,0.0,1.0,-0.03,-0.03,0.97,-0.03,92,134
11:15:34.028,0.0,1.0,0.0,0.03,1.03,-0.03,63,136
11:15:34.049,0.03,1.0,-0.03,0.03,0.97,-0.09,95,78
11:15:34.049,0.03,1.0,-0.03,0.03,1.0,-0.03,67,108
11:15:34.080,0.03,1.03,-0.03,0.03,1.0,-0.06,94,169
11:15:34.080,0.06,1.06,-0.03,0.03,0.97,-0.03,47,134
11:15:34.080,0.03,1.0,0.0,0.0,1.0,-0.03,87,93
11:15:34.098,0.03,1.09,-0.03,0.06,1.0,-0.06,64,147
11:15:34.099,0.03,1.0,0.0,-0.03,1.03,-0.03,83,105
11:15:34.109,0.0,1.06,-0.03,0.03,1.0,-0.03,63,63
11:15:34.118,0.0,0.97,0.0,0.03,1.0,-0.09,89,78
11:15:34.129,0.03,1.09,-0.03,0.03,1.0,-0.06,72,188
11:15:34.139,0.03,0.97,-0.06,0.03,1.0,-0.06,82,89
11:15:34.148,0.0,1.03,-0.03,0.03,1.0,-0.06,59,157
11:15:34.158,0.0,0.97,-0.03,0.03,1.0,-0.06,75,88
11:15:34.176,0.03,1.06,-0.03,0.03,1.03,-0.03,63,183
11:15:34.180,0.0,1.0,-0.03,0.03,1.03,-0.12,87,75
11:15:34.188,0.03,1.03,-0.03,0.03,0.97,-0.06,69,111
11:15:34.199,0.0,0.97,-0.03,0.03,0.97,-0.03,85,191
11:15:34.209,0.03,1.06,0.0,0.0,0.94,-0.03,69,123
11:15:34.219,0.0,1.0,-0.03,0.0,1.0,-0.06,85,58
11:15:34.229,0.0,1.03,-0.03,0.03,1.03,-0.06,75,189
11:15:34.238,0.0,0.97,-0.03,0.0,1.0,-0.06,91,75
11:15:34.249,0.0,1.06,-0.03,0.03,1.06,-0.09,84,64
11:15:34.259,0.03,1.0,0.0,0.0,1.03,-0.09,86,87
11:15:34.270,0.03,1.06,-0.03,0.06,1.0,-0.06,75,215
11:15:34.278,0.03,0.97,0.0,0.03,0.97,-0.06,102,61
11:15:34.289,0.03,1.06,-0.03,0.03,0.97,-0.03,64,123
11:15:34.299,0.03,1.0,-0.03,0.0,0.97,-0.03,79,108
11:15:34.308,0.0,1.03,0.0,0.0,0.97,-0.06,101,157
11:15:34.319,0.0,1.0,-0.03,0.03,1.0,0.0,91,123
11:15:34.329,0.03,1.06,-0.06,0.0,1.03,-0.06,61,111
11:15:34.341,0.03,1.0,-0.03,0.0,0.97,-0.09,125,119
11:15:34.348,0.03,1.03,0.0,0.0,1.0,-0.06,75,122
11:15:34.358,0.03,1.0,0.0,0.0,1.0,-0.09,93,177
11:15:34.371,0.03,1.06,0.0,0.03,1.0,-0.03,74,169
11:15:34.379,0.03,1.0,-0.03,0.03,0.91,-0.09,89,123
11:15:34.389,0.03,1.03,-0.03,0.03,1.0,0.0,71,120
11:15:34.399,0.03,1.0,-0.03,0.0,0.94,-0.03,82,103
11:15:34.412,0.03,1.03,-0.03,0.06,1.09,-0.06,71,101
11:15:34.419,0.03,1.0,-0.03,0.06,0.97,-0.09,89,171
11:15:34.429,0.03,1.0,-0.03,-0.03,1.06,0.0,62,95
11:15:34.438,0.03,1.0,-0.03,0.03,1.0,0.0,92,93
11:15:34.449,0.03,1.03,-0.03,0.0,1.03,-0.03,61,76
11:15:34.459,0.03,1.03,-0.03,0.0,0.94,-0.09,88,93
11:15:34.474,0.03,1.03,0.0,0.06,1.0,-0.09,76,149
11:15:34.479,0.03,1.0,-0.03,0.0,0.94,-0.06,103,74
11:15:34.489,0.0,1.03,0.0,0.03,1.06,-0.03,63,111
11:15:34.499,0.03,1.0,-0.03,0.03,0.97,-0.12,90,115
11:15:34.509,0.0,1.03,0.0,-0.03,1.03,-0.03,56,97
11:15:34.519,0.0,1.0,-0.03,0.03,1.0,0.0,91,106
11:15:34.529,0.0,1.06,0.0,0.0,1.03,0.0,77,113
11:15:34.538,0.03,1.03,-0.03,0.03,0.94,-0.06,101,135
11:15:34.551,0.03,1.0,0.03,0.0,0.97,0.0,58,107
11:15:34.559,0.0,1.03,-0.03,0.03,1.0,-0.03,106,124
11:15:34.569,0.03,1.0,0.0,0.0,1.03,-0.06,51,88
11:15:34.578,0.03,1.06,-0.03,0.03,1.03,-0.09,89,179
11:15:34.588,0.06,1.0,0.0,0.0,1.03,-0.09,55,107
11:15:34.599,0.0,1.03,-0.03,0.06,1.0,-0.06,100,159
11:15:34.608,0.03,1.0,-0.03,0.0,1.0,-0.09,59,123
11:15:34.618,0.0,1.06,0.0,0.03,1.0,-0.09,100,146
11:15:34.635,0.03,1.0,-0.03,0.0,1.03,-0.06,61,124
11:15:34.639,0.03,1.03,-0.03,0.03,0.97,-0.06,104,119
11:15:34.648,0.03,1.03,-0.03,0.03,1.0,-0.06,59,121
11:15:34.658,0.03,1.03,-0.03,0.0,0.97,-0.09,99,73
11:15:34.668,0.03,1.0,0.0,0.0,1.03,-0.06,57,101
11:15:34.679,0.03,1.03,-0.03,0.03,1.03,-0.06,103,175
11:15:34.690,0.03,1.03,0.0,0.0,1.03,-0.09,58,125
11:15:34.699,0.03,1.06,-0.06,0.0,1.0,-0.09,107,149
11:15:34.710,0.03,1.0,-0.03,0.0,0.97,-0.09,48,93
11:15:34.719,0.03,1.0,-0.06,0.0,1.0,0.0,105,127
11:15:34.730,0.03,1.03,-0.03,0.0,0.97,-0.06,56,95
11:15:34.740,0.03,1.0,-0.03,-0.03,1.0,-0.03,93,89
11:15:34.750,0.03,1.0,-0.03,0.03,0.94,-0.06,47,132
11:15:34.759,0.0,1.0,0.0,0.06,1.0,-0.03,99,114
11:15:34.774,0.03,1.06,-0.03,0.0,1.03,-0.09,55,151
11:15:34.780,0.03,1.03,-0.03,0.0,1.0,-0.06,104,87
11:15:34.789,0.03,1.03,0.0,0.03,1.0,-0.03,47,171
11:15:34.799,0.0,1.03,-0.03,-0.03,0.94,0.0,100,141
11:15:34.811,0.03,1.0,0.0,0.0,0.97,0.0,55,125
11:15:34.821,0.0,1.0,-0.03,0.0,1.0,0.0,105,117
11:15:34.830,0.03,1.03,-0.03,0.03,1.0,0.0,55,132
11:15:34.839,0.0,1.0,0.0,0.03,1.03,-0.03,98,52
11:15:34.849,0.03,1.03,-0.03,0.06,1.0,-0.06,63,69
11:15:34.860,0.03,1.03,-0.03,0.0,1.0,0.0,95,125
11:15:34.869,0.03,1.03,-0.03,0.03,1.0,-0.03,56,135
11:15:34.882,0.03,1.0,-0.03,-0.03,1.0,0.03,88,101
11:15:34.889,0.03,1.06,-0.03,0.0,0.97,-0.12,55,133
11:15:34.899,0.03,1.0,0.0,0.0,1.03,-0.06,92,77
11:15:34.909,0.03,1.09,-0.03,0.03,1.0,-0.06,53,187
11:15:34.920,0.0,1.0,0.0,0.03,1.03,-0.06,94,71
11:15:34.930,0.0,1.03,-0.03,0.03,0.97,-0.09,57,147
11:15:34.939,0.03,1.03,-0.03,-0.03,1.0,0.0,91,37
11:15:34.949,0.03,1.03,-0.03,0.03,1.0,-0.03,61,139
11:15:34.959,0.03,0.97,-0.03,0.03,0.97,0.0,93,104
11:15:34.969,0.03,1.03,-0.03,0.03,0.94,-0.03,57,107
11:15:34.980,0.03,1.0,-0.03,0.0,1.0,-0.06,89,85
11:15:34.989,0.03,1.0,-0.03,0.03,1.03,-0.06,71,148
11:15:34.998,0.03,0.97,-0.03,0.0,1.03,-0.06,84,99
11:15:35.009,0.03,1.06,-0.03,0.06,1.06,-0.06,55,136
11:15:35.019,0.03,1.0,-0.03,0.0,1.06,-0.03,94,57
11:15:35.030,0.03,1.03,-0.06,0.03,1.0,-0.03,69,199
11:15:35.039,0.03,1.0,0.0,-0.03,0.94,0.0,89,75
11:15:35.050,0.03,1.06,-0.03,0.03,1.03,-0.06,57,124
11:15:35.058,0.03,1.0,0.0,0.03,1.0,-0.06,101,53
11:15:35.074,0.03,1.06,-0.03,0.03,1.0,-0.03,71,159
11:15:35.078,0.03,1.0,0.0,0.03,1.06,-0.06,93,87
11:15:35.089,0.03,1.03,-0.03,0.03,1.03,-0.06,69,99
11:15:35.098,0.03,1.0,0.0,0.06,1.06,-0.09,91,104
11:15:35.109,0.03,1.03,-0.03,0.0,1.03,-0.03,63,200
11:15:35.119,0.03,1.0,0.0,0.03,1.0,-0.06,92,75
11:15:35.129,0.03,1.03,-0.03,0.06,0.97,-0.03,59,156
11:15:35.140,0.0,1.0,-0.03,0.0,1.0,-0.03,87,125
11:15:35.148,0.03,1.03,-0.03,0.0,1.0,-0.06,71,127
11:15:35.160,0.03,1.0,-0.03,0.0,0.97,-0.03,82,31
11:15:35.169,0.0,1.03,0.0,0.06,0.97,-0.03,71,172
11:15:35.179,0.03,1.03,-0.03,0.0,1.03,-0.12,95,149
11:15:35.190,0.03,1.03,0.0,0.03,1.03,-0.09,59,103
11:15:35.199,0.03,1.0,-0.03,0.0,1.0,-0.16,87,55
11:15:35.210,0.03,1.03,-0.03,0.03,0.97,-0.03,60,187
11:15:35.220,0.03,1.03,-0.06,0.03,0.97,-0.09,87,157
11:15:35.229,0.03,1.0,0.0,0.0,1.0,-0.06,56,107
11:15:35.239,0.03,1.0,-0.03,0.03,1.0,-0.06,91,115
11:15:35.251,0.03,1.03,-0.03,0.03,1.03,-0.06,52,183
11:15:35.259,0.03,1.0,-0.03,0.0,0.94,-0.06,97,121
11:15:35.269,0.03,1.0,-0.03,0.03,1.03,-0.09,61,89
11:15:35.280,0.03,1.0,-0.03,0.06,1.0,-0.06,91,111
11:15:35.291,0.03,1.03,-0.03,0.0,1.03,-0.03,59,149
11:15:35.300,0.03,1.0,-0.03,0.03,1.0,0.0,93,107
11:15:35.317,0.03,1.03,-0.03,0.03,1.0,-0.06,69,121
11:15:35.320,0.03,1.03,-0.03,0.0,0.94,-0.06,88,139
11:15:35.335,0.03,1.03,-0.03,0.03,0.97,-0.06,51,115
11:15:35.339,0.0,1.06,-0.03,0.03,0.97,-0.03,99,76
11:15:35.358,0.03,1.03,-0.03,0.0,0.97,-0.03,61,78
11:15:35.359,0.0,1.03,-0.03,0.06,1.0,-0.06,83,168
11:15:35.374,0.0,1.03,0.0,0.0,1.06,-0.03,53,79
11:15:35.378,0.03,1.03,-0.03,0.06,1.03,-0.06,103,125
11:15:35.388,0.03,1.03,0.0,0.03,1.0,-0.06,61,85
11:15:35.399,0.03,1.0,-0.03,0.03,0.97,-0.06,92,147
11:15:35.409,0.03,1.06,-0.03,0.0,1.03,-0.12,55,115
11:15:35.418,0.03,1.0,-0.03,0.06,1.03,-0.09,103,69
11:15:35.428,0.03,1.0,0.0,0.0,0.97,-0.09,69,201
11:15:35.438,0.0,1.03,0.0,0.03,1.03,-0.09,94,120
11:15:35.448,0.0,1.0,0.0,0.0,0.97,-0.09,55,105
11:15:35.461,0.03,1.06,0.0,0.03,1.0,-0.03,105,154
11:15:35.469,0.03,1.0,0.0,0.0,1.03,-0.03,55,95
11:15:35.478,0.0,1.03,-0.03,0.06,0.94,-0.09,99,175
11:15:35.488,0.03,1.0,0.0,0.03,1.0,-0.03,60,83
11:15:35.499,0.03,1.06,-0.03,0.03,1.0,-0.03,100,132
11:15:35.509,0.03,1.0,0.0,0.0,1.0,-0.03,59,164
11:15:35.519,0.03,1.03,0.0,0.0,0.97,-0.09,106,106
11:15:35.528,0.0,1.03,-0.03,0.0,1.0,-0.06,51,59
11:15:35.539,0.03,1.03,-0.03,0.09,1.06,-0.06,101,143
11:15:35.548,0.03,1.0,0.0,0.0,1.03,-0.09,54,125
11:15:35.558,0.03,1.03,-0.03,-0.03,1.0,-0.06,108,137
11:15:35.569,0.03,1.0,-0.03,0.03,1.03,-0.09,43,89
11:15:35.580,0.03,1.06,-0.03,0.03,1.0,-0.03,101,136
11:15:35.590,0.03,1.0,-0.03,0.03,0.94,-0.03,53,165
11:15:35.599,0.03,1.03,0.0,0.0,1.03,-0.06,105,57
11:15:35.609,0.03,1.0,-0.03,0.0,1.06,-0.09,57,88
11:15:35.619,0.0,1.06,0.0,0.03,1.0,-0.06,105,145
11:15:35.629,0.03,1.0,-0.03,0.0,1.03,-0.06,53,139
11:15:35.639,0.03,1.06,0.0,0.0,1.0,-0.03,105,120
11:15:35.649,0.03,1.03,-0.03,0.0,0.97,-0.06,46,85
11:15:35.659,0.0,1.03,-0.03,0.06,1.0,-0.06,102,192
11:15:35.675,0.03,1.0,-0.03,0.0,0.94,-0.06,53,123
11:15:35.680,0.03,1.03,-0.03,0.0,1.03,-0.06,94,7
11:15:35.692,0.03,1.03,0.0,0.03,0.97,-0.06,44,213
11:15:35.701,0.0,1.03,0.0,0.0,0.97,-0.06,93,90
11:15:35.710,0.03,1.03,-0.03,0.0,0.97,-0.06,47,123
11:15:35.720,0.03,1.03,0.03,0.0,1.03,0.0,103,114
11:15:35.730,0.03,1.03,-0.03,0.03,0.97,-0.12,47,139
11:15:35.739,0.0,1.03,0.0,0.03,1.03,-0.03,103,111
11:15:35.749,0.03,1.0,-0.06,0.03,0.94,-0.03,53,87
11:15:35.762,0.0,1.03,0.03,0.0,1.0,0.0,104,125
11:15:35.770,0.03,1.03,-0.09,0.06,1.0,-0.09,73,122
11:15:35.780,0.03,1.0,0.0,0.0,1.0,-0.03,106,71
11:15:35.789,0.03,1.03,-0.03,0.0,0.97,-0.06,53,155
11:15:35.799,0.03,1.0,0.0,-0.03,1.0,0.03,95,22
11:15:35.809,0.03,1.03,-0.03,0.03,0.97,-0.03,55,207
11:15:35.819,0.0,1.03,-0.03,-0.03,1.03,-0.06,93,115
11:15:35.830,0.03,1.03,-0.03,0.0,0.88,-0.06,60,88
11:15:35.839,0.03,1.0,-0.03,0.0,1.03,-0.03,95,127
11:15:35.851,0.03,1.03,-0.06,0.03,1.03,-0.06,58,169
11:15:35.859,0.03,1.03,0.0,-0.03,1.09,-0.03,89,91
11:15:35.870,0.03,1.03,-0.03,0.09,1.03,-0.06,51,134
11:15:35.880,0.03,1.0,-0.03,0.03,1.03,0.0,101,101
11:15:35.890,0.03,1.06,-0.03,0.0,1.0,-0.06,63,211
11:15:35.900,0.03,1.03,0.0,-0.03,1.0,-0.03,77,63
11:15:35.910,0.03,1.03,-0.03,0.03,0.97,-0.12,59,84
11:15:35.919,0.03,1.0,0.0,0.03,0.97,-0.06,97,147
11:15:35.930,0.0,1.06,-0.06,0.03,0.97,-0.06,63,173
11:15:35.939,0.0,1.0,0.0,-0.03,1.06,-0.06,87,0
11:15:35.950,0.03,1.03,-0.03,0.03,1.06,-0.06,57,151
11:15:35.959,0.03,1.0,0.0,0.03,1.06,-0.03,95,86
11:15:35.974,0.0,1.03,0.0,0.03,0.97,-0.06,63,159
11:15:35.979,0.03,1.0,-0.03,0.0,1.0,-0.09,82,0
11:15:35.990,0.03,1.03,0.0,0.03,0.97,-0.03,58,200
11:15:36.000,0.03,1.03,-0.03,0.03,0.97,-0.03,95,135
11:15:36.011,0.0,1.03,0.0,0.0,0.97,-0.06,57,56
11:15:36.019,0.03,1.03,0.0,0.0,1.06,-0.06,93,123
11:15:36.029,0.03,1.0,0.0,0.03,1.0,-0.06,61,158
11:15:36.040,0.03,1.03,0.0,0.03,1.03,-0.09,94,93
11:15:36.050,0.03,1.0,0.0,0.03,1.03,-0.03,63,103
11:15:36.058,0.03,1.0,-0.03,0.03,1.03,-0.03,83,109
11:15:36.069,0.03,1.03,-0.03,0.06,1.03,-0.03,61,214
11:15:36.079,0.0,1.0,-0.03,0.03,0.94,-0.06,97,93
11:15:36.088,0.0,1.0,-0.03,0.03,0.97,-0.03,54,89
11:15:36.098,0.0,1.03,-0.06,0.03,1.0,-0.03,89,122
11:15:36.112,0.03,1.03,-0.03,0.03,1.03,-0.06,59,152
11:15:36.118,0.03,1.0,-0.06,0.06,1.0,-0.06,95,79
11:15:36.130,0.0,1.0,0.0,0.03,1.0,-0.06,57,115
11:15:36.138,0.0,1.06,-0.03,0.03,1.0,-0.03,89,133
11:15:36.149,0.03,1.0,-0.03,0.0,1.03,0.0,54,95
11:15:36.159,0.0,1.0,0.0,0.03,1.03,-0.03,93,141
11:15:36.168,0.0,1.03,-0.03,0.03,1.03,-0.09,60,89
11:15:36.180,0.03,1.03,-0.03,0.03,0.97,0.0,86,138
11:15:36.189,0.0,1.03,0.0,0.0,0.94,-0.03,73,95
11:15:36.199,0.03,1.03,-0.03,0.03,1.03,-0.06,99,75
11:15:36.210,0.03,1.06,-0.03,0.03,1.03,-0.06,59,105
11:15:36.219,0.03,1.0,-0.03,0.03,1.0,-0.09,104,91
11:15:36.230,0.03,1.03,0.0,-0.03,0.97,0.0,64,182
11:15:36.239,0.03,1.0,-0.03,0.06,1.03,-0.03,99,43
11:15:36.249,0.03,1.0,0.0,0.06,0.97,-0.06,54,114
11:15:36.276,0.03,1.09,-0.03,0.03,1.0,-0.03,125,187
11:15:36.276,0.03,0.97,0.0,-0.03,1.0,-0.06,40,85
11:15:36.280,0.0,1.06,0.0,0.03,1.0,-0.06,108,146
11:15:36.290,0.0,0.97,-0.03,0.03,1.03,-0.12,47,99
11:15:36.301,0.0,1.06,-0.03,0.06,1.0,-0.03,103,179
11:15:36.310,0.03,1.0,0.0,0.03,1.06,-0.03,23,154
11:15:36.319,0.03,1.03,-0.03,0.03,0.97,-0.03,91,83
11:15:36.329,0.0,1.0,0.0,0.03,1.0,-0.06,51,189
11:15:36.340,0.03,1.06,-0.03,0.03,0.97,-0.06,101,126
11:15:36.349,0.03,0.97,-0.03,-0.03,1.0,-0.06,41,46
11:15:36.359,0.03,1.0,-0.03,0.03,1.0,-0.09,103,151
11:15:36.369,0.03,1.0,-0.03,0.03,1.0,0.0,43,149
11:15:36.379,0.0,1.06,-0.06,0.0,1.03,-0.03,109,155
11:15:36.389,0.03,0.94,-0.03,0.0,1.03,-0.06,47,6
11:15:36.398,0.03,1.03,0.0,0.0,1.03,-0.09,110,169
11:15:36.409,0.03,1.0,-0.03,0.03,1.0,-0.12,31,106
11:15:36.418,0.0,1.06,-0.03,0.06,1.0,-0.09,107,45
11:15:36.428,0.06,1.0,-0.03,0.03,0.94,-0.06,55,127
11:15:36.438,0.03,1.03,0.0,0.03,1.06,-0.06,106,173
11:15:36.448,0.03,1.0,-0.03,0.0,1.0,-0.06,57,95
11:15:36.459,0.0,1.03,0.0,0.03,1.0,-0.06,115,117
11:15:36.469,0.0,1.03,0.0,0.0,1.0,-0.09,54,135
11:15:36.479,0.03,1.03,-0.03,0.0,1.03,-0.03,109,111
11:15:36.489,0.03,1.03,0.0,-0.03,0.97,-0.06,47,109
11:15:36.498,0.03,1.03,-0.03,0.06,1.03,-0.06,111,53
11:15:36.510,0.06,1.0,0.0,0.0,0.97,-0.06,51,173
11:15:36.522,0.03,1.03,0.0,0.03,1.0,-0.03,103,95
11:15:36.529,0.03,1.0,-0.03,0.06,0.94,-0.12,47,73
11:15:36.539,0.03,1.06,0.0,0.03,1.0,-0.06,108,167
11:15:36.549,0.06,1.03,0.0,0.03,0.97,-0.03,47,87
11:15:36.580,0.03,1.03,0.0,-0.03,1.0,-0.03,100,119
11:15:36.580,0.03,1.0,-0.03,0.03,0.97,-0.03,37,97
11:15:36.581,0.03,1.06,0.0,0.03,1.03,-0.03,103,91
11:15:36.606,0.03,1.03,-0.03,0.03,0.97,-0.06,47,161
11:15:36.609,0.03,1.0,0.03,-0.03,0.97,0.0,107,124
11:15:36.609,0.0,1.03,-0.06,0.06,0.94,0.0,31,136
11:15:36.619,0.03,1.03,0.0,0.03,1.0,-0.03,101,24
11:15:36.630,0.03,1.03,-0.03,0.06,0.97,-0.09,55,173
11:15:36.639,0.0,1.0,0.0,-0.03,1.0,-0.06,106,100
11:15:36.649,0.03,1.0,-0.06,0.03,0.97,0.0,56,89
11:15:36.658,0.0,1.0,0.0,-0.06,1.03,0.03,104,103
11:15:36.668,0.03,1.03,-0.03,0.06,1.0,-0.03,51,140
11:15:36.679,0.0,1.0,-0.03,0.0,1.0,-0.03,91,75
11:15:36.689,0.0,1.03,-0.03,0.03,1.0,-0.06,53,127
11:15:36.698,0.0,1.0,-0.03,-0.03,1.03,-0.06,86,85
11:15:36.710,0.03,1.03,-0.03,0.06,1.03,-0.09,57,111
11:15:36.719,0.03,1.0,-0.03,0.03,1.03,-0.06,105,72
