"14:37:00.926> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:95|AN:115"
"14:37:00.937> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:76|AN:111"
"14:37:00.946> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.00,-0.06|AN:98|AN:93"
"14:37:00.957> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:73|AN:98"
"14:37:00.967> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.03|AN:95|AN:92"
"14:37:01.005> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:72|AN:115"
"14:37:01.005> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:93|AN:93"
"14:37:01.006> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:71|AN:114"
"14:37:01.009> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:97|AN:117"
"14:37:01.021> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:70|AN:119"
"14:37:01.026> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:89|AN:93"
"14:37:01.040> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:79|AN:107"
"14:37:01.046> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.00,-0.06|AN:95|AN:109"
"14:37:01.063> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:71|AN:104"
"14:37:01.066> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.03|AN:90|AN:106"
"14:37:01.078> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:53|AN:111"
"14:37:01.085> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.00,-0.06|AN:79|AN:105"
"14:37:01.095> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:71|AN:114"
