"10:21:58.941> RXADXL1:0.03,1.06,0.00|ADXL2:0.00,1.09,0.00|AN:95|AN:163"
"10:21:58.953> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.03,-0.06|AN:88|AN:143"
"10:21:58.961> RXADXL1:0.03,1.06,0.03|ADXL2:-0.03,1.00,0.03|AN:121|AN:33"
"10:21:58.971> RXADXL1:0.03,1.00,0.00|ADXL2:0.06,1.00,-0.06|AN:87|AN:136"
"10:21:58.982> RXADXL1:0.03,1.03,-0.03|ADXL2:-0.03,1.00,-0.03|AN:76|AN:157"
"10:21:58.992> RXADXL1:0.00,1.06,0.00|ADXL2:0.03,1.03,-0.06|AN:85|AN:107"
"10:21:59.001> RXADXL1:0.00,1.03,0.00|ADXL2:0.00,1.00,-0.06|AN:91|AN:89"
"10:21:59.011> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.03,0.00|AN:89|AN:57"
"10:21:59.021> RXADXL1:0.00,1.03,0.00|ADXL2:0.06,1.00,-0.03|AN:92|AN:145"
"10:21:59.034> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,1.00,-0.06|AN:91|AN:118"
"10:21:59.045> RXADXL1:0.06,1.00,0.00|ADXL2:0.03,1.00,-0.06|AN:88|AN:52"
"10:21:59.050> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.00,0.00|AN:99|AN:171"
"10:21:59.061> RXADXL1:0.00,1.03,-0.03|ADXL2:0.03,0.97,-0.03|AN:82|AN:78"
"10:21:59.071> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.06,-0.09|AN:89|AN:73"
"10:21:59.081> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,1.03,-0.06|AN:88|AN:104"
"10:21:59.091> RXADXL1:0.00,1.00,0.00|ADXL2:0.03,1.09,-0.06|AN:91|AN:121"
"10:21:59.102> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,1.03,-0.03|AN:83|AN:147"
"10:21:59.112> RXADXL1:0.00,1.03,0.00|ADXL2:-0.03,1.00,0.00|AN:94|AN:18"
"10:21:59.121> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,0.97,-0.03|AN:72|AN:126"
"10:21:59.134> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,0.97,0.03|AN:93|AN:165"
"10:21:59.142> RXADXL1:0.03,1.00,-0.03|ADXL2:0.06,1.00,-0.03|AN:87|AN:71"
"10:21:59.151> RXADXL1:0.03,1.06,-0.03|ADXL2:-0.03,1.00,-0.03|AN:84|AN:77"
"10:21:59.170> RXADXL1:0.06,1.03,-0.03|ADXL2:0.06,1.00,0.00|AN:83|AN:105"
"10:21:59.172> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.06,0.00|AN:98|AN:149"
"10:21:59.182> RXADXL1:0.06,1.00,0.00|ADXL2:0.03,0.94,-0.06|AN:94|AN:43"
"10:21:59.204> RXADXL1:0.03,1.06,0.00|ADXL2:0.00,1.00,-0.03|AN:99|AN:103"
"10:21:59.204> RXADXL1:0.03,1.03,-0.03|ADXL2:0.06,1.00,-0.06|AN:82|AN:151"
"10:21:59.211> RXADXL1:0.03,1.03,0.03|ADXL2:0.06,0.91,0.03|AN:98|AN:82"
"10:21:59.222> RXADXL1:0.00,1.03,0.00|ADXL2:0.03,1.03,-0.06|AN:100|AN:58"
"10:21:59.231> RXADXL1:0.03,1.03,0.00|ADXL2:-0.03,1.00,-0.03|AN:144|AN:123"
"10:21:59.241> RXADXL1:0.03,1.03,-0.03|ADXL2:0.06,1.00,-0.03|AN:87|AN:110"
"10:21:59.252> RXADXL1:0.06,1.03,0.00|ADXL2:0.03,1.00,-0.03|AN:117|AN:43"
"10:21:59.263> RXADXL1:0.00,1.00,0.00|ADXL2:0.06,0.94,0.00|AN:95|AN:73"
"10:21:59.274> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.06,0.03|AN:99|AN:89"
"10:21:59.281> RXADXL1:0.03,0.97,-0.03|ADXL2:0.03,0.91,-0.06|AN:89|AN:171"
"10:21:59.291> RXADXL1:0.03,1.06,0.00|ADXL2:0.00,1.03,0.00|AN:88|AN:71"
"10:21:59.300> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,0.97,-0.03|AN:90|AN:116"
"10:21:59.310> RXADXL1:0.03,1.06,0.00|ADXL2:0.03,1.00,0.00|AN:103|AN:188"
"10:21:59.320> RXADXL1:0.00,1.00,-0.03|ADXL2:0.00,1.03,-0.09|AN:53|AN:57"
"10:21:59.330> RXADXL1:0.00,1.03,0.00|ADXL2:0.03,0.94,-0.06|AN:97|AN:125"
"10:21:59.340> RXADXL1:0.03,1.00,0.00|ADXL2:0.06,1.06,-0.03|AN:91|AN:93"
"10:21:59.350> RXADXL1:0.03,1.03,0.00|ADXL2:-0.03,1.06,0.00|AN:56|AN:137"
"10:21:59.362> RXADXL1:0.03,1.00,-0.03|ADXL2:0.06,1.00,-0.06|AN:91|AN:159"
"10:21:59.371> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.00,0.03|AN:90|AN:73"
"10:21:59.382> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,0.88,-0.06|AN:59|AN:146"
"10:21:59.391> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.00,0.00|AN:99|AN:117"
"10:21:59.401> RXADXL1:0.06,1.03,-0.03|ADXL2:0.06,1.06,-0.12|AN:85|AN:121"
"10:21:59.412> RXADXL1:0.00,1.03,0.03|ADXL2:0.03,1.06,-0.03|AN:87|AN:91"
"10:21:59.422> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.06,0.00|AN:102|AN:79"
"10:21:59.431> RXADXL1:0.00,1.06,0.03|ADXL2:-0.03,1.12,-0.03|AN:88|AN:100"
"10:21:59.445> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.03,-0.03|AN:77|AN:89"
"10:21:59.451> RXADXL1:0.03,1.06,0.06|ADXL2:0.06,1.00,-0.09|AN:87|AN:82"
"10:21:59.460> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,0.97,-0.03|AN:86|AN:55"
"10:21:59.471> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,0.97,-0.06|AN:83|AN:153"
"10:21:59.489> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.03,-0.09|AN:88|AN:51"
"10:21:59.504> RXADXL1:0.00,1.00,0.00|ADXL2:0.03,1.03,-0.09|AN:95|AN:138"
"10:21:59.504> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.00,-0.03|AN:61|AN:141"
"10:21:59.513> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.03,-0.09|AN:101|AN:62"
"10:21:59.520> RXADXL1:0.03,1.00,0.03|ADXL2:0.03,1.03,-0.09|AN:98|AN:158"
"10:21:59.531> RXADXL1:0.03,1.06,-0.03|ADXL2:0.06,0.97,-0.03|AN:86|AN:83"
"10:21:59.544> RXADXL1:0.00,1.00,0.03|ADXL2:0.03,0.97,0.00|AN:69|AN:151"
"10:21:59.550> RXADXL1:0.03,1.06,0.00|ADXL2:0.03,0.97,-0.03|AN:92|AN:88"
"10:21:59.561> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,1.03,-0.06|AN:93|AN:63"
"10:21:59.572> RXADXL1:0.03,1.06,0.00|ADXL2:0.06,1.00,-0.09|AN:99|AN:216"
"10:21:59.585> RXADXL1:0.00,1.00,-0.03|ADXL2:0.00,1.00,-0.09|AN:82|AN:91"
"10:21:59.594> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.03,-0.09|AN:105|AN:152"
"10:21:59.601> RXADXL1:0.00,1.00,-0.03|ADXL2:0.00,1.06,-0.03|AN:87|AN:115"
"10:21:59.610> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.06,-0.12|AN:83|AN:89"
"10:21:59.621> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,1.00,-0.06|AN:85|AN:103"
"10:21:59.630> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.00,-0.03|AN:88|AN:53"
"10:21:59.640> RXADXL1:0.03,1.03,-0.03|ADXL2:-0.03,0.94,0.03|AN:85|AN:119"
"10:21:59.650> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,0.97,-0.03|AN:77|AN:56"
"10:21:59.659> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.03,0.00|AN:88|AN:41"
"10:21:59.670> RXADXL1:0.06,1.06,0.00|ADXL2:0.03,1.03,-0.03|AN:88|AN:105"
"10:21:59.682> RXADXL1:0.06,1.03,0.03|ADXL2:0.00,0.94,-0.03|AN:89|AN:102"
"10:21:59.690> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.06,-0.09|AN:102|AN:165"
"10:21:59.700> RXADXL1:0.00,1.03,0.03|ADXL2:0.00,0.97,-0.03|AN:73|AN:69"
"10:21:59.710> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,1.03,-0.12|AN:91|AN:79"
"10:21:59.723> RXADXL1:0.03,1.06,0.03|ADXL2:0.03,1.00,-0.06|AN:94|AN:148"
"10:21:59.730> RXADXL1:0.03,1.03,-0.03|ADXL2:0.06,1.00,-0.09|AN:109|AN:137"
"10:21:59.740> RXADXL1:0.00,1.03,0.03|ADXL2:0.03,1.00,-0.03|AN:84|AN:135"
"10:21:59.750> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.09,-0.03|AN:93|AN:75"
"10:21:59.763> RXADXL1:0.03,1.03,0.03|ADXL2:0.03,1.03,-0.09|AN:92|AN:88"
"10:21:59.773> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.00,-0.06|AN:99|AN:168"
"10:21:59.781> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,0.94,-0.03|AN:72|AN:84"
"10:21:59.806> RXADXL1:0.03,1.06,0.00|ADXL2:0.03,0.97,-0.03|AN:89|AN:45"
"10:21:59.812> RXADXL1:0.03,1.00,0.00|ADXL2:0.03,1.00,-0.03|AN:87|AN:137"
"10:21:59.812> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.03,-0.06|AN:98|AN:119"
"10:21:59.821> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,0.97,-0.03|AN:82|AN:81"
"10:21:59.830> RXADXL1:0.03,1.03,-0.03|ADXL2:0.06,1.06,-0.06|AN:98|AN:93"
"10:21:59.840> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,1.00,-0.06|AN:87|AN:109"
"10:21:59.852> RXADXL1:0.03,1.06,0.00|ADXL2:-0.03,0.97,-0.03|AN:88|AN:159"
"10:21:59.860> RXADXL1:0.00,0.97,-0.03|ADXL2:0.03,0.97,-0.06|AN:75|AN:0"
"10:21:59.873> RXADXL1:0.03,1.06,0.00|ADXL2:0.03,0.97,-0.03|AN:95|AN:163"
"10:21:59.881> RXADXL1:0.06,1.00,-0.03|ADXL2:0.06,1.00,-0.09|AN:84|AN:117"
"10:21:59.891> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.06,-0.03|AN:101|AN:149"
"10:21:59.902> RXADXL1:0.03,1.00,-0.03|ADXL2:0.06,1.00,0.00|AN:86|AN:145"
"10:21:59.911> RXADXL1:0.03,1.03,0.00|ADXL2:0.06,1.06,-0.09|AN:99|AN:57"
"10:21:59.923> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.03,-0.09|AN:94|AN:133"
"10:21:59.931> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.06,-0.06|AN:109|AN:91"
"10:21:59.941> RXADXL1:0.03,1.00,0.00|ADXL2:0.03,0.94,-0.06|AN:83|AN:99"
"10:21:59.953> RXADXL1:0.03,1.06,0.00|ADXL2:0.03,0.97,0.00|AN:98|AN:211"
"10:21:59.961> RXADXL1:0.06,1.00,0.00|ADXL2:0.03,0.94,-0.06|AN:47|AN:43"
"10:21:59.971> RXADXL1:0.00,1.06,0.03|ADXL2:-0.03,1.03,-0.06|AN:98|AN:175"
"10:21:59.981> RXADXL1:0.03,1.00,-0.03|ADXL2:0.06,0.97,-0.06|AN:73|AN:45"
"10:21:59.991> RXADXL1:0.00,1.06,0.03|ADXL2:0.03,0.97,-0.03|AN:72|AN:119"
"10:22:00.001> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,0.97,-0.03|AN:79|AN:127"
"10:22:00.011> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,0.94,-0.03|AN:91|AN:25"
"10:22:00.021> RXADXL1:0.00,1.03,-0.03|ADXL2:0.00,1.06,-0.03|AN:78|AN:155"
"10:22:00.031> RXADXL1:0.00,1.03,0.00|ADXL2:-0.03,1.00,-0.03|AN:99|AN:114"
"10:22:00.041> RXADXL1:0.00,1.06,0.00|ADXL2:0.03,1.00,-0.03|AN:77|AN:30"
"10:22:00.051> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,0.94,-0.06|AN:157|AN:115"
"10:22:00.062> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,0.00|AN:84|AN:85"
"10:22:00.071> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,1.06,0.00|AN:99|AN:121"
"10:22:00.081> RXADXL1:0.03,1.03,0.00|ADXL2:0.06,0.97,-0.03|AN:84|AN:84"
"10:22:00.108> RXADXL1:0.06,1.06,0.00|ADXL2:0.03,1.06,0.00|AN:94|AN:29"
"10:22:00.108> RXADXL1:0.03,1.00,0.00|ADXL2:0.09,0.97,-0.03|AN:83|AN:181"
"10:22:00.111> RXADXL1:0.03,1.06,0.00|ADXL2:0.00,1.00,0.00|AN:99|AN:69"
"10:22:00.120> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.00,-0.06|AN:83|AN:75"
"10:22:00.131> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.00,-0.03|AN:102|AN:141"
"10:22:00.144> RXADXL1:0.03,1.03,-0.03|ADXL2:0.06,1.06,-0.09|AN:89|AN:135"
"10:22:00.152> RXADXL1:0.03,1.06,0.03|ADXL2:0.03,1.03,-0.03|AN:83|AN:113"
"10:22:00.161> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.09|AN:79|AN:51"
"10:22:00.173> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.03,-0.09|AN:91|AN:136"
"10:22:00.185> RXADXL1:0.00,1.03,0.00|ADXL2:0.06,1.03,-0.06|AN:92|AN:118"
"10:22:00.191> RXADXL1:0.03,1.06,0.00|ADXL2:0.00,1.00,-0.06|AN:89|AN:23"
"10:22:00.201> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.03,-0.06|AN:83|AN:127"
"10:22:00.228> RXADXL1:0.03,1.06,0.00|ADXL2:0.03,1.09,-0.03|AN:99|AN:131"
"10:22:00.228> RXADXL1:0.03,1.03,-0.03|ADXL2:0.06,1.03,-0.06|AN:89|AN:140"
"10:22:00.231> RXADXL1:0.03,1.06,0.00|ADXL2:0.00,0.97,-0.06|AN:83|AN:109"
"10:22:00.243> RXADXL1:0.03,1.00,-0.03|ADXL2:0.06,1.00,-0.06|AN:91|AN:83"
"10:22:00.252> RXADXL1:0.00,1.06,0.03|ADXL2:0.03,1.09,-0.06|AN:101|AN:175"
"10:22:00.263> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.03,-0.03|AN:81|AN:47"
"10:22:00.272> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.03,-0.06|AN:91|AN:43"
"10:22:00.283> RXADXL1:0.03,1.03,0.00|ADXL2:0.06,0.97,0.00|AN:93|AN:190"
"10:22:00.291> RXADXL1:0.03,1.06,0.00|ADXL2:0.03,0.94,0.00|AN:100|AN:101"
"10:22:00.301> RXADXL1:0.06,1.00,0.00|ADXL2:0.03,1.00,-0.03|AN:91|AN:35"
"10:22:00.311> RXADXL1:0.03,1.03,-0.03|ADXL2:0.06,1.03,-0.03|AN:90|AN:126"
"10:22:00.321> RXADXL1:0.00,1.03,0.03|ADXL2:0.03,0.97,0.00|AN:87|AN:157"
"10:22:00.330> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,0.97,-0.06|AN:87|AN:139"
"10:22:00.364> RXADXL1:0.03,1.00,0.00|ADXL2:0.03,1.03,-0.03|AN:93|AN:37"
"10:22:00.370> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.03|AN:83|AN:83"
"10:22:00.370> RXADXL1:0.03,1.00,0.03|ADXL2:0.03,1.00,0.00|AN:101|AN:179"
"10:22:00.371> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.12|AN:106|AN:111"
"10:22:00.380> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,0.97,-0.03|AN:91|AN:61"
"10:22:00.412> RXADXL1:0.03,1.06,-0.03|ADXL2:0.00,1.00,-0.03|AN:83|AN:183"
"10:22:00.412> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.00,-0.06|AN:88|AN:127"
"10:22:00.412> RXADXL1:0.03,1.06,0.00|ADXL2:0.03,1.03,-0.03|AN:84|AN:135"
"10:22:00.426> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,1.06,-0.06|AN:89|AN:39"
"10:22:00.430> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,1.03,0.00|AN:101|AN:117"
"10:22:00.440> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.00,-0.03|AN:86|AN:108"
"10:22:00.457> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.00,-0.09|AN:94|AN:47"
"10:22:00.460> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,0.97,-0.06|AN:91|AN:142"
"10:22:00.488> RXADXL1:0.03,1.06,-0.03|ADXL2:0.06,1.00,-0.06|AN:85|AN:101"
"10:22:00.507> RXADXL1:0.00,1.00,0.03|ADXL2:0.03,1.00,0.00|AN:88|AN:63"
"10:22:00.507> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,1.03,-0.03|AN:91|AN:115"
"10:22:00.507> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,1.00,-0.06|AN:83|AN:64"
"10:22:00.513> RXADXL1:0.03,1.06,-0.03|ADXL2:0.00,0.97,-0.06|AN:76|AN:243"
"10:22:00.521> RXADXL1:0.03,1.00,0.00|ADXL2:-0.03,0.97,0.00|AN:79|AN:57"
"10:22:00.532> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.03,-0.06|AN:98|AN:73"
"10:22:00.542> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,0.97,-0.09|AN:91|AN:147"
"10:22:00.551> RXADXL1:0.00,1.06,-0.03|ADXL2:0.06,1.00,-0.03|AN:85|AN:127"
"10:22:00.561> RXADXL1:0.00,1.06,0.00|ADXL2:0.00,1.03,-0.06|AN:73|AN:165"
"10:22:00.571> RXADXL1:0.03,1.03,-0.03|ADXL2:0.09,1.03,-0.12|AN:86|AN:109"
"10:22:00.581> RXADXL1:0.03,1.00,0.00|ADXL2:0.03,1.06,-0.06|AN:95|AN:175"
"10:22:00.593> RXADXL1:0.03,1.06,-0.03|ADXL2:0.00,1.03,-0.03|AN:88|AN:136"
"10:22:00.601> RXADXL1:0.00,1.03,-0.03|ADXL2:0.00,1.09,-0.09|AN:76|AN:0"
"10:22:00.610> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:88|AN:179"
"10:22:00.620> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,0.97,0.00|AN:86|AN:93"
"10:22:00.630> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.03,0.03|AN:91|AN:135"
"10:22:00.641> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.03,-0.06|AN:81|AN:45"
"10:22:00.651> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.09,-0.16|AN:93|AN:128"
"10:22:00.661> RXADXL1:0.00,1.03,0.00|ADXL2:0.00,1.03,-0.09|AN:88|AN:111"
"10:22:00.673> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,1.03,0.00|AN:103|AN:0"
"10:22:00.681> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.03,-0.03|AN:118|AN:87"
"10:22:00.710> RXADXL1:0.03,1.06,0.00|ADXL2:0.03,1.00,-0.06|AN:136|AN:163"
"10:22:00.710> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.09|AN:85|AN:146"
"10:22:00.710> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.03,-0.03|AN:93|AN:79"
"10:22:00.721> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.00,-0.06|AN:93|AN:79"
"10:22:00.735> RXADXL1:0.03,1.06,0.00|ADXL2:0.03,0.97,-0.06|AN:101|AN:209"
"10:22:00.741> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,0.97,-0.06|AN:85|AN:115"
"10:22:00.751> RXADXL1:0.03,1.06,0.00|ADXL2:0.00,1.03,-0.09|AN:103|AN:60"
"10:22:00.761> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.03,-0.06|AN:86|AN:123"
"10:22:00.776> RXADXL1:0.00,1.06,0.00|ADXL2:0.06,1.03,-0.03|AN:91|AN:191"
"10:22:00.781> RXADXL1:0.06,1.00,-0.03|ADXL2:0.03,0.97,-0.12|AN:85|AN:100"
"10:22:00.790> RXADXL1:0.03,1.03,0.00|ADXL2:-0.03,1.06,-0.06|AN:91|AN:71"
"10:22:00.802> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,1.00,-0.09|AN:92|AN:88"
"10:22:00.814> RXADXL1:0.06,1.00,-0.03|ADXL2:0.03,1.03,-0.03|AN:89|AN:157"
"10:22:00.821> RXADXL1:0.03,1.00,0.00|ADXL2:0.03,1.00,-0.03|AN:84|AN:93"
"10:22:00.830> RXADXL1:0.03,1.06,0.00|ADXL2:0.03,1.06,-0.06|AN:105|AN:81"
"10:22:00.841> RXADXL1:0.00,1.03,-0.03|ADXL2:0.03,1.03,-0.06|AN:119|AN:156"
"10:22:00.851> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.06,-0.03|AN:87|AN:111"
"10:22:00.861> RXADXL1:0.00,1.00,0.00|ADXL2:0.03,1.03,-0.06|AN:88|AN:23"
"10:22:00.871> RXADXL1:0.03,1.06,0.00|ADXL2:0.03,0.97,-0.03|AN:87|AN:159"
"10:22:00.880> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:89|AN:159"
"10:22:00.890> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,0.97,-0.06|AN:86|AN:99"
"10:22:00.900> RXADXL1:0.06,1.06,0.00|ADXL2:0.00,0.97,0.00|AN:101|AN:17"
"10:22:00.911> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,1.03,-0.03|AN:95|AN:100"
"10:22:00.920> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,1.00,-0.09|AN:93|AN:189"
"10:22:00.930> RXADXL1:0.03,1.00,0.00|ADXL2:-0.03,0.94,-0.06|AN:37|AN:56"
"10:22:00.941> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,0.97,0.00|AN:84|AN:117"
"10:22:00.951> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,0.94,-0.06|AN:93|AN:141"
"10:22:00.961> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,1.12,-0.06|AN:95|AN:105"
"10:22:00.972> RXADXL1:0.00,1.06,0.00|ADXL2:0.03,0.94,-0.06|AN:100|AN:70"
"10:22:00.983> RXADXL1:0.03,1.03,0.00|ADXL2:0.06,1.00,-0.06|AN:95|AN:105"
"10:22:01.006> RXADXL1:0.03,1.06,0.00|ADXL2:0.03,0.97,-0.06|AN:82|AN:185"
"10:22:01.011> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,1.09,0.00|AN:99|AN:91"
"10:22:01.011> RXADXL1:0.03,1.06,0.03|ADXL2:0.03,1.09,-0.06|AN:77|AN:57"
"10:22:01.020> RXADXL1:0.03,1.00,-0.03|ADXL2:0.03,1.09,-0.06|AN:91|AN:105"
"10:22:01.031> RXADXL1:0.03,1.03,0.03|ADXL2:0.06,1.00,-0.09|AN:81|AN:145"
"10:22:01.041> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.03,-0.03|AN:71|AN:71"
"10:22:01.053> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,0.97,0.00|AN:89|AN:95"
"10:22:01.061> RXADXL1:0.03,1.00,0.00|ADXL2:0.06,1.03,-0.06|AN:95|AN:189"
"10:22:01.071> RXADXL1:0.03,1.03,0.03|ADXL2:0.00,1.00,-0.06|AN:91|AN:79"
"10:22:01.082> RXADXL1:0.00,1.06,0.03|ADXL2:0.03,1.00,-0.09|AN:103|AN:53"
"10:22:01.091> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,1.03,-0.06|AN:92|AN:16"
"10:22:01.103> RXADXL1:0.03,1.00,0.03|ADXL2:0.00,1.03,-0.06|AN:93|AN:210"
"10:22:01.111> RXADXL1:0.03,1.06,-0.03|ADXL2:0.06,0.97,-0.09|AN:89|AN:99"
"10:22:01.121> RXADXL1:0.03,1.00,0.03|ADXL2:0.00,1.00,-0.03|AN:92|AN:2"
"10:22:01.131> RXADXL1:0.06,1.03,-0.03|ADXL2:0.03,1.00,-0.03|AN:91|AN:183"
"10:22:01.141> RXADXL1:0.03,1.00,0.03|ADXL2:0.00,0.97,0.00|AN:83|AN:107"
"10:22:01.151> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,1.00,0.00|AN:91|AN:119"
"10:22:01.161> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,1.09,-0.06|AN:90|AN:16"
"10:22:01.172> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,0.97,-0.09|AN:87|AN:188"
"10:22:01.185> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.00,0.00|AN:87|AN:118"
"10:22:01.191> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,0.97,-0.06|AN:91|AN:0"
"10:22:01.200> RXADXL1:0.03,1.06,0.00|ADXL2:0.06,0.97,-0.06|AN:89|AN:135"
"10:22:01.211> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.00,-0.09|AN:88|AN:99"
"10:22:01.221> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,0.94,-0.03|AN:67|AN:157"
"10:22:01.231> RXADXL1:0.03,1.03,0.00|ADXL2:0.06,1.00,-0.03|AN:93|AN:73"
"10:22:01.244> RXADXL1:0.03,1.06,0.03|ADXL2:0.00,1.06,-0.09|AN:93|AN:73"
"10:22:01.251> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.03,-0.09|AN:84|AN:167"
"10:22:01.261> RXADXL1:0.03,1.03,0.00|ADXL2:0.00,1.03,0.00|AN:89|AN:42"
"10:22:01.272> RXADXL1:0.00,1.03,-0.03|ADXL2:0.03,1.03,-0.09|AN:85|AN:103"
"10:22:01.284> RXADXL1:0.03,1.03,0.03|ADXL2:0.00,1.00,-0.03|AN:88|AN:112"
"10:22:01.307> RXADXL1:0.03,1.06,-0.03|ADXL2:0.03,1.00,-0.03|AN:85|AN:117"
"10:22:01.307> RXADXL1:0.03,1.00,0.00|ADXL2:0.00,0.97,-0.03|AN:77|AN:38"
"10:22:01.311> RXADXL1:0.06,1.06,-0.03|ADXL2:0.03,1.03,-0.09|AN:84|AN:126"
"10:22:01.322> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.06,-0.09|AN:93|AN:142"
"10:22:01.330> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.03|AN:92|AN:157"
